Id,Start,Name,Impact,Currency
446ab522-3bce-4bfd-9551-ae1002218446,01/04/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
9d244296-a676-4d74-8bb9-16904e7357eb,01/04/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
d88146c6-ad77-41e4-84d9-8dabd73e4222,01/04/2016 23:50:00,Monetary Base (YoY),LOW,JPY
6b971eed-9f44-4354-a906-e0ba41eddc33,01/05/2016 08:55:00,Unemployment Change,MEDIUM,EUR
2cec4637-d4f1-49b9-8c7c-76c418054fe0,01/05/2016 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
b0267d4a-b3e6-4848-96e5-b3085e75052c,01/05/2016 09:30:00,S&P Global Construction PMI,MEDIUM,GBP
775698fc-5f73-4efd-a08c-8482d4801b23,01/05/2016 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
65ccd115-e4a1-4bd0-8c0d-15b6ee9ae60f,01/05/2016 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
65408d8f-7bac-4f55-9063-f6d526b4673c,01/05/2016 10:00:00,10-y Bond Auction,LOW,GBP
f6b6a576-48cb-405a-975c-168b9f7f3480,01/05/2016 13:55:00,Redbook Index (MoM),LOW,USD
25df42bd-b4cf-41b0-ae4f-1432f40fc460,01/05/2016 13:55:00,Redbook Index (YoY),LOW,USD
79ca0e2c-99ad-4e18-b0e9-e34e3227b1d1,01/05/2016 14:45:00,ISM-NY Business Conditions Index,LOW,USD
80c547da-7ffe-4f89-a36a-01a73bc229f8,01/05/2016 16:30:00,4-Week Bill Auction,LOW,USD
b582450b-1632-4e1c-a334-f97d63bb8b95,01/05/2016 16:30:00,52-Week Bill Auction,LOW,USD
a64bde72-13bb-4dcd-a73f-2631f0bed27e,01/05/2016 20:01:54,Total Vehicle Sales,LOW,USD
13a817a3-91ab-477a-8040-b6829f652c25,01/05/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
36c18417-2bd4-42b6-a5b1-0d4d46f19bf7,01/06/2016 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
f56a3d94-9d51-48d9-877b-120eeb35418f,01/06/2016 00:35:00,Jibun Bank Services PMI,LOW,JPY
8b1d81c8-9570-43cd-bf88-e27fbe0860bf,01/06/2016 08:55:00,HCOB Composite PMI,LOW,EUR
9c4918e8-350a-4184-97c9-f4ef59690a57,01/06/2016 08:55:00,HCOB Services PMI,LOW,EUR
7dd45f08-4f76-4c28-a1fb-43bbd7409767,01/06/2016 09:00:00,HCOB Composite PMI,MEDIUM,EUR
329306c0-4b26-4dd9-aa45-4223d1b73fc0,01/06/2016 09:00:00,HCOB Services PMI,MEDIUM,EUR
92d5deb2-45bd-4f64-95c0-f5d8b506a584,01/06/2016 09:30:00,S&P Global Services PMI,LOW,GBP
fde50de9-9512-4652-bbd3-b1bb4826cd21,01/06/2016 10:00:00,Producer Price Index (MoM),LOW,EUR
6fafa9d2-fe9c-4475-973b-3ef0faf52e65,01/06/2016 10:00:00,Producer Price Index (YoY),LOW,EUR
d18f0a6e-f51c-495a-95c3-13053503e338,01/06/2016 12:01:21,MBA Mortgage Applications,LOW,USD
1d0f90f2-41e7-49a0-93d0-9d547678c394,01/06/2016 13:15:00,ADP Employment Change,MEDIUM,USD
9430b350-ccbe-486b-8761-e65fc636c849,01/06/2016 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
388dfb36-a55f-4321-970d-931b55855314,01/06/2016 14:45:00,S&P Global Composite PMI,MEDIUM,USD
6060a9c7-7139-466a-b103-6758eabd6d86,01/06/2016 14:45:00,S&P Global Services PMI,MEDIUM,USD
8c32ac71-d0e5-4365-a5e1-bca22d4c96cb,01/06/2016 15:00:00,Factory Orders (MoM),MEDIUM,USD
cfc19971-6979-44d5-a3d2-688412a5f2bf,01/06/2016 15:00:00,ISM Services PMI,MEDIUM,USD
dd252b6e-1d9f-4e5b-a626-b697e26981b8,01/06/2016 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
1b0ab942-3152-48a8-9519-1dc79da3f4c8,01/06/2016 19:00:00,FOMC Minutes,HIGH,USD
b0312ee6-b03a-4c03-83bf-3d9e78931729,01/06/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
5d9cd79d-831e-473e-84ff-3db56e93269e,01/06/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
48018ce8-186e-47a3-9f0c-c5e7dce5d772,01/07/2016 07:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
7e25f7ac-7c5b-4be1-8d8f-2d917d83f796,01/07/2016 07:00:00,Factory Orders s.a. (MoM),LOW,EUR
364a4940-1207-4138-9e2a-72c7a75bb538,01/07/2016 07:00:45,Retail Sales (MoM),MEDIUM,EUR
b53c74a1-264f-4f24-bc37-6e3e80e3d2ed,01/07/2016 07:00:45,Retail Sales (YoY),MEDIUM,EUR
798047c2-5ab7-4d66-9b99-a342aff7da41,01/07/2016 08:00:00,Halifax House Prices (MoM),LOW,GBP
99664c8d-4439-42e1-a49d-2e9f284074d2,01/07/2016 08:00:00,Halifax House Prices (YoY/3m),LOW,GBP
080f4723-0220-440c-be06-f23da6786cc5,01/07/2016 10:00:00,Business Climate,LOW,EUR
461a6473-e906-4b31-826c-b97ef374a331,01/07/2016 10:00:00,Consumer Confidence,LOW,EUR
6fe3d9c5-8a0a-411f-9420-a16d47882f11,01/07/2016 10:00:00,Economic Sentiment Indicator,LOW,EUR
6383fd72-21cd-4281-89ed-98c782f3c981,01/07/2016 10:00:00,Industrial Confidence,LOW,EUR
ab0972cb-dec4-49bb-9c0d-8b011c5d8dae,01/07/2016 10:00:00,Retail Sales (MoM),LOW,EUR
2d62f1d2-6453-4d3b-aa9e-a81107784df5,01/07/2016 10:00:00,Retail Sales (YoY),LOW,EUR
257448b2-ebdf-4c71-872d-fafba16d327b,01/07/2016 10:00:00,Services Sentiment,LOW,EUR
95f70c73-7844-49b6-99be-950cb86c4f5f,01/07/2016 10:00:00,Unemployment Rate,MEDIUM,EUR
581555b3-4d26-4a7a-9f50-49c4c4806e83,01/07/2016 12:30:00,Challenger Job Cuts,LOW,USD
485245f7-b231-49d8-ab2a-cdadc2213102,01/07/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
be3ba1f3-ab34-4970-9025-2a0dc4d971d3,01/07/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
e65f9eb7-14ea-47dc-ae9c-83d894d48b3b,01/07/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
7ce02935-6ecc-44d1-b822-6356e187e1ae,01/07/2016 23:50:00,BoJ Summary of Opinions,LOW,JPY
7e735b84-b91e-48f2-99fb-ac87393d765e,01/07/2016 23:50:00,JP Foreign Reserves,LOW,JPY
b1dbbd07-4910-4675-a0a9-f24f0dd77be6,01/08/2016 01:30:00,Labor Cash Earnings (YoY),LOW,JPY
d199a1d0-45e2-4f6e-bfce-694dd055e28a,01/08/2016 05:00:00,Coincident Index,MEDIUM,JPY
2b28fe6a-b446-4f24-a06f-181027d4dbba,01/08/2016 05:00:00,Leading Economic Index,MEDIUM,JPY
828055ae-bc12-4287-85ab-468eebd4f05b,01/08/2016 06:30:00,BoJ's Nakaso speech,LOW,JPY
e808a3c7-bfb3-49e1-a685-e72237712f98,01/08/2016 07:00:00,Current Account n.s.a.,MEDIUM,EUR
87e734de-e9ee-4c9c-963c-96b9852cb90a,01/08/2016 07:00:00,Exports (MoM),MEDIUM,EUR
3f700b95-c3a4-41d4-9eb4-6e8cd56467e5,01/08/2016 07:00:00,Imports (MoM),MEDIUM,EUR
177c9c5f-60fe-47ad-93b9-10b6d892e202,01/08/2016 07:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
287a6ba5-5297-41fc-b0b4-3319d1ecc502,01/08/2016 07:00:00,Industrial Production s.a. (MoM),LOW,EUR
f4ba7b7e-7c7c-42fb-81c8-c0ddf5ab2903,01/08/2016 07:00:00,Trade Balance s.a.,MEDIUM,EUR
79f9be31-38e6-42fc-92a3-3d3d36cc72f9,01/08/2016 09:30:00,Goods Trade Balance,LOW,GBP
b39113cc-2c7c-42c5-b14d-a129ffadd32a,01/08/2016 09:30:00,Total Trade Balance,LOW,GBP
b8f5de2c-6d24-4a39-a054-5569f62ac31d,01/08/2016 09:30:00,Trade Balance; non-EU,LOW,GBP
ee9ced66-411b-4a93-b371-4f5b18d390ec,01/08/2016 13:30:00,Average Hourly Earnings (MoM),LOW,USD
dbd2d64c-79e0-4f4d-b320-72146caff71d,01/08/2016 13:30:00,Average Hourly Earnings (YoY),LOW,USD
0102d37a-8d0f-4ff2-9496-de06c3f33d6f,01/08/2016 13:30:00,Average Weekly Hours,MEDIUM,USD
0684e156-02a9-4708-b2cd-b20c9d1de0c5,01/08/2016 13:30:00,Labor Force Participation Rate,MEDIUM,USD
3643eb31-e6ed-472c-8c3e-f2c0477f591d,01/08/2016 13:30:00,Nonfarm Payrolls,HIGH,USD
30a2774a-1758-447e-8e24-5dfe94d5d500,01/08/2016 13:30:00,Unemployment Rate,HIGH,USD
60748d3b-90b9-4266-afff-23bdc78f14e9,01/08/2016 15:00:00,Wholesale Inventories,LOW,USD
0ff16815-963f-4546-9e4f-493097653d0e,01/08/2016 19:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
5fb86081-49e8-4fcb-93bf-78f34e9de70f,01/08/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
9dc94b90-7618-4aec-82b6-629406fcd00a,01/08/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
0a696528-32bc-4542-9b8e-7969134c55d4,01/08/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
6bc6c743-d8f0-4bab-b11f-fe4886535c9c,01/08/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
b02edbe3-fbfe-4c62-ba8c-5c7464c8fc5a,01/08/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
5abc7267-3623-4027-8b26-93f7daa12ce5,01/08/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c4a35577-1d48-485a-9f98-a3c613e8170b,01/08/2016 20:00:00,Consumer Credit Change,MEDIUM,USD
acefbec8-e076-4213-a428-693945ac5cfd,01/11/2016 00:00:00,Coming-of-Age Day,NONE,JPY
780f6aff-f875-453f-b72e-8a3b23994473,01/11/2016 09:30:00,Sentix Investor Confidence,LOW,EUR
583d6e92-b7c1-4040-8e34-ee17d0ced751,01/11/2016 15:00:00,Labor Market Conditions Index,MEDIUM,USD
3aeff76d-05d4-4a67-9773-d32b03619759,01/11/2016 16:30:00,3-Month Bill Auction,LOW,USD
2bc80b11-0984-41c9-82f0-fe3207599806,01/11/2016 16:30:00,6-Month Bill Auction,LOW,USD
233c5a6a-8af3-4d7d-9951-90338734077d,01/11/2016 17:40:00,Fed's Lockhart speech,LOW,USD
293d62fb-b5b0-4ada-bf2d-7ef52390c73a,01/11/2016 23:50:00,Bank Lending (YoY),LOW,JPY
db622a11-3c17-4e39-a2a9-d5908b05e2b2,01/11/2016 23:50:00,Current Account n.s.a.,LOW,JPY
1e6a01db-36cc-418f-9fa8-f11b45e0ea90,01/11/2016 23:50:00,Trade Balance - BOP Basis,LOW,JPY
f4ef1710-84bd-4cba-8e80-bdad69efac69,01/12/2016 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
504900bc-57e0-47aa-b0b6-144badb4d665,01/12/2016 05:00:00,Consumer Confidence Index,LOW,JPY
bceb82ed-821c-4797-97bd-dcccc82361a7,01/12/2016 06:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
4ee8149d-77a9-4da6-ae4f-942b0fee8f25,01/12/2016 06:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
c738f60d-6bed-4acd-94d5-7d37496d404e,01/12/2016 09:30:00,Industrial Production (MoM),MEDIUM,GBP
a22e2252-c265-4ec9-a175-9d4e060a13ed,01/12/2016 09:30:00,Industrial Production (YoY),MEDIUM,GBP
93632f81-fd60-4bdb-ac18-1e8c279950fa,01/12/2016 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
b7145553-d508-4fb8-87cf-23f9478709eb,01/12/2016 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
5c28f07e-e3cd-4b87-b59e-e107cb933dcc,01/12/2016 10:30:00,BoJ's Governor Kuroda speech,HIGH,JPY
81218fec-3df5-4557-b5e7-6057fe5e8e5c,01/12/2016 10:30:00,Fed's Stanley Fischer speech,MEDIUM,USD
53f82047-f29a-4926-a0ec-1ce114d31acb,01/12/2016 11:00:00,NFIB Business Optimism Index,LOW,USD
c3532811-43c5-46f9-9d61-05fa1f72713e,01/12/2016 13:30:00,Housing Starts Change,LOW,USD
bfb5dfba-b968-430f-9223-aaee4f83cb9d,01/12/2016 13:55:00,Redbook Index (MoM),LOW,USD
e111e5d1-def7-4771-98ac-ab2324bc5def,01/12/2016 13:55:00,Redbook Index (YoY),LOW,USD
a9ccb241-6888-46c3-aabf-8c2b62fe60cc,01/12/2016 14:15:00,BoE's Governor Carney speech,HIGH,GBP
621ae3ce-8b9c-4246-bdd1-85e6ac5d53ca,01/12/2016 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
4c2e93d2-4ca5-4bb8-8886-606168e17687,01/12/2016 15:00:00,JOLTS Job Openings,LOW,USD
214034b3-3524-42c5-ba31-b698d902e30e,01/12/2016 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
4a8567c0-bcf7-45d1-9275-533105c4599b,01/12/2016 16:30:00,4-Week Bill Auction,LOW,USD
991f001a-06c1-4a38-88e9-5df13d3e3746,01/12/2016 18:00:00,3-Year Note Auction,LOW,USD
e4a4133d-4e6e-4674-9171-c29d7b55c1d9,01/12/2016 20:15:00,Fed's Lacker speech,LOW,USD
03c96c63-3527-4870-9993-64958e37eef8,01/12/2016 21:30:00,API Weekly Crude Oil Stock,LOW,USD
9db31226-9fa8-4311-809f-c80a395c9ad3,01/12/2016 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
70f6328e-a1b4-41f5-834c-264c89fc977a,01/13/2016 02:00:00,President Obama speech,MEDIUM,USD
afc9f170-5164-4b68-8554-24aed232a100,01/13/2016 08:00:00,Non-Monetary Policy ECB Meeting,HIGH,EUR
e5e5f2d8-dc68-4978-82da-e249f7678fed,01/13/2016 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
8df3b2e4-2b50-4460-aa41-eab0dd90230e,01/13/2016 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
4df63a50-5c19-4658-913e-06988ce42f81,01/13/2016 11:22:16,10-y Bond Auction,MEDIUM,EUR
8d5997d6-58d6-4d22-9da0-4dbb188f94d2,01/13/2016 12:00:00,MBA Mortgage Applications,LOW,USD
7b051497-1b95-45d3-a903-04994217c7c9,01/13/2016 13:00:00,Fed's Rosengren speech,LOW,USD
22f9828b-0d15-4400-a485-93f211464bb0,01/13/2016 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
7ef1bebf-ecce-4c5b-82c7-4f84b058d5ce,01/13/2016 18:00:00,10-Year Note Auction,MEDIUM,USD
af7de44c-286a-45d7-b8bd-6540277fe1a7,01/13/2016 18:30:00,Fed's Evans speech,LOW,USD
5a3cda67-0cb7-4008-9702-6c47c56d656c,01/13/2016 19:00:00,Fed's Beige Book,MEDIUM,USD
185b1b4c-1f9d-4e34-b6cc-fb338dcb0221,01/13/2016 19:00:00,Monthly Budget Statement,MEDIUM,USD
35866bad-7bfc-4408-bf88-4568b427c281,01/13/2016 23:50:00,Machinery Orders (MoM),LOW,JPY
950d9600-089e-4efe-8179-ff5491414eb5,01/13/2016 23:50:00,Machinery Orders (YoY),LOW,JPY
8776c2f8-202f-4688-848f-4a74cc1a6fed,01/13/2016 23:50:00,Producer Price Index (MoM),LOW,JPY
ae88e211-3cb7-45ce-8dc1-3ad610aeb427,01/13/2016 23:50:00,Producer Price Index (YoY),LOW,JPY
0fb9567e-d22a-4d73-8bbc-62e89633e327,01/14/2016 06:00:00,Machine Tool Orders (YoY),LOW,JPY
c23093d1-08ae-4316-bae2-5065825ef07c,01/14/2016 07:00:00,Wholesale Price Index (MoM),LOW,EUR
17622766-b110-4c7b-b248-a9c83b3cc6ac,01/14/2016 07:00:00,Wholesale Price Index (YoY),LOW,EUR
5c8c7cd7-9fcb-41a5-94b2-09597324101c,01/14/2016 09:00:00,Real GDP Growth,LOW,EUR
66db7627-415e-48c6-bafa-2daf5a390ed2,01/14/2016 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
b54904da-4831-4bad-8949-5667914dc140,01/14/2016 12:00:00,BoE Interest Rate Decision,HIGH,GBP
6c709057-42eb-4a21-8dec-2ff7321ac967,01/14/2016 12:00:00,BoE Minutes,MEDIUM,GBP
efe1e327-4e5a-4855-bda0-c76d40644498,01/14/2016 12:00:00,BoE Monetary Policy Summary,HIGH,GBP
577193fa-ad3c-41f3-bdcd-5bb47e7e4fbc,01/14/2016 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
64e2dc8d-6b3a-4f9e-8ccb-2dbdfbbabc57,01/14/2016 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
c2d9bf14-5f8e-42f2-83d3-95c0fdea7c18,01/14/2016 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
0496b4e7-45e0-445d-9a59-4649eb477eaf,01/14/2016 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
40445403-b10f-4dea-bb10-5e3a6b6a644f,01/14/2016 13:00:00,Eurogroup Meeting,MEDIUM,EUR
508871ae-1355-40ac-bb9c-9bc289a0f76e,01/14/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
6c3c5350-3e16-45a2-bc68-92cf0b9f0599,01/14/2016 13:30:00,Export Price Index (MoM),LOW,USD
87a54f79-f60b-4a19-a3c4-6e8b38f2101c,01/14/2016 13:30:00,Export Price Index (YoY),LOW,USD
3bfc7514-9ebb-44c2-b2f3-4034cd9c0926,01/14/2016 13:30:00,Fed's Bullard speech,LOW,USD
ea6ab788-c265-4a8b-83ed-15e3ecec8e27,01/14/2016 13:30:00,Import Price Index (MoM),LOW,USD
cb1cfe17-323d-4dea-a65e-fef8d9aeb8ee,01/14/2016 13:30:00,Import Price Index (YoY),LOW,USD
4a7237d1-80f3-48f2-b678-83f05cd18546,01/14/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
ff427f63-10ef-4cdf-9a4b-b38facd2b7af,01/14/2016 15:30:00,EIA Natural Gas Storage Change,LOW,USD
4114a479-e33b-468e-8761-bac18c7d2b3d,01/14/2016 18:00:00,30-Year Bond Auction,LOW,USD
b786bc89-5125-424b-8097-637e25adaac5,01/14/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
c1b9f8bd-cedb-4112-8a53-7987a299751a,01/14/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
b86e95a5-ab5f-4852-beb2-6f8229eda147,01/15/2016 09:30:00,BoE Credit Conditions Survey,LOW,GBP
dd75c21b-1b69-45c3-9abc-c492d490e145,01/15/2016 10:00:00,Trade Balance n.s.a.,LOW,EUR
5594aecd-8de5-4b22-922e-7219ba77e226,01/15/2016 10:00:00,Trade Balance s.a.,LOW,EUR
b6bca948-fe99-425a-aecb-42d25c7e1e12,01/15/2016 13:30:00,NY Empire State Manufacturing Index,LOW,USD
ca060690-4fad-4ffa-aec9-7bd4b39b9dd2,01/15/2016 13:30:00,Producer Price Index (MoM),LOW,USD
030cd3f6-f771-4168-947a-aae1baaacac9,01/15/2016 13:30:00,Producer Price Index (YoY),LOW,USD
521d28ae-2d77-420e-b36f-41539bc52652,01/15/2016 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
3bf4f388-b58c-4b56-a781-6f120f65411a,01/15/2016 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
0fe11b16-ac3a-4e29-afb5-893ef7c6b165,01/15/2016 13:30:00,Retail Sales (MoM),MEDIUM,USD
2d80b66e-6414-4e0a-b628-f208b5b7684e,01/15/2016 13:30:00,Retail Sales Control Group,MEDIUM,USD
c40c5638-8f93-4faa-aac4-11a2755e0565,01/15/2016 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
e22cdcc4-ae2c-48c1-b036-4cec110a7803,01/15/2016 14:15:00,Capacity Utilization,MEDIUM,USD
42d3b41e-9b50-44cc-8df2-825fb9cef6bb,01/15/2016 14:15:00,Industrial Production (MoM),MEDIUM,USD
aa632f97-8b2d-4154-8c02-79ed098db645,01/15/2016 15:00:00,EcoFin Meeting,MEDIUM,EUR
eddcdfa8-a386-4dfb-a3fa-20f5ff0a4b76,01/15/2016 15:00:00,Business Inventories,LOW,USD
e9f6d9b8-b9e2-40fd-af89-cdfae0021966,01/15/2016 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
132eeae2-71f9-4902-98b2-7e435f85e1e2,01/15/2016 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
3e5fc9d9-11ca-4554-92b8-36c906bcaa20,01/15/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
9ece7159-2a0c-4335-b240-884eb89d31c9,01/15/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
f4a86b39-6a71-4f9b-adf6-e3b9e78cfef3,01/15/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
018b0ee5-0980-4add-bb16-19826c8dab44,01/15/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
49ee896e-fe08-440b-9b75-c6f0607215c1,01/15/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3acf3f77-0294-4e39-b40c-3cca2f308ce7,01/15/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
5ca34e09-9a36-4302-a69e-d0cf29e6b70d,01/18/2016 00:00:00,Martin L. King's Birthday,NONE,USD
736aea35-e704-4bc0-ab94-0b36090bbc55,01/18/2016 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
ccb54b48-9900-4688-b58b-107376161f04,01/18/2016 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
a2b479f4-e682-46a8-9c03-717047c853c2,01/18/2016 04:30:00,Capacity Utilization,LOW,JPY
e0d1e934-b73a-4aa6-809e-e78e8ab567a4,01/18/2016 04:30:00,Industrial Production (MoM),MEDIUM,JPY
c4a6850d-f6bb-418c-acb2-798b45e0cd81,01/18/2016 04:30:00,Industrial Production (YoY),MEDIUM,JPY
28b6225d-9438-42b8-acb0-11b98eee4269,01/18/2016 04:30:00,Tertiary Industry Index (MoM),MEDIUM,JPY
d9ff30e7-ef46-4094-a373-e853f193a81a,01/19/2016 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
2dfad033-a55f-45da-bfb6-2dc334396f2d,01/19/2016 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
6ee2ae98-0c58-41c8-ba5c-3a45ac23452c,01/19/2016 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
e608bcb4-244e-47f5-98be-f64da8d6f96b,01/19/2016 07:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
77c3d020-617f-440d-a940-ab8fce2a0ad5,01/19/2016 09:00:00,Current Account n.s.a,LOW,EUR
c655a8ed-8948-4f66-9022-aeea1d1922d9,01/19/2016 09:00:00,Current Account s.a,LOW,EUR
460178e3-17ed-4244-89c4-73054a2c6867,01/19/2016 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
98be375c-3d98-40e3-ba5e-5f7ba8796564,01/19/2016 09:30:00,Consumer Price Index (YoY),MEDIUM,GBP
4ffa4863-f831-4190-a139-fc2fe598c583,01/19/2016 09:30:00,Core Consumer Price Index (YoY),MEDIUM,GBP
b7aaf8fd-1483-4f0c-94f6-49e3ec172d96,01/19/2016 09:30:00,DCLG House Price Index (YoY),LOW,GBP
