Id,Start,Name,Impact,Currency
bdf551ca-9a3b-4901-b1cf-ca2bebc460e7,02/27/2017 23:50:00,Large Retailer Sales,MEDIUM,JPY
da8c9391-c19e-4a56-bb40-793bafe4632a,02/27/2017 23:50:00,Retail Trade (YoY),MEDIUM,JPY
aff9dc6d-c90e-4c9f-87a9-36d183440ba6,02/27/2017 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
39dba798-49df-4664-8937-cd700901beaa,02/28/2017 04:00:00,Vehicle Production (YoY),LOW,JPY
f7ff79b5-a291-486b-9c80-90346c410256,02/28/2017 05:00:00,Annualized Housing Starts,LOW,JPY
dcfb18ca-d207-4c48-9905-c66bc83ce670,02/28/2017 05:00:00,Construction Orders (YoY),LOW,JPY
ee5935d3-e472-4e99-bc3d-6b7c1664e6b4,02/28/2017 05:00:00,Housing Starts (YoY),LOW,JPY
511076db-698c-49aa-b9d0-713ce0f113fb,02/28/2017 09:15:00,BoE's Hogg speech,MEDIUM,GBP
c584ace2-3702-4590-a608-46b066d9b9e2,02/28/2017 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
ac8fc377-bdeb-4fd2-871b-9ec56f7788b7,02/28/2017 13:30:00,Goods Trade Balance,LOW,USD
ebb7db1b-38a5-4e61-9767-b3622b66479c,02/28/2017 13:30:00,Gross Domestic Product Annualized,MEDIUM,USD
8fe6dc93-183a-4d60-9e26-65df4ca58055,02/28/2017 13:30:00,Gross Domestic Product Price Index,HIGH,USD
300abd2b-c55a-4ae9-b2b6-26311e38f99e,02/28/2017 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
d632e042-3fb9-4bfe-aa4d-1e9bd620d67a,02/28/2017 13:30:00,Wholesale Inventories,LOW,USD
8332200f-de84-4729-adf7-1240db4911e6,02/28/2017 13:55:00,Redbook Index (MoM),LOW,USD
90c45e78-09f3-4e0c-8975-64e96e5a579e,02/28/2017 13:55:00,Redbook Index (YoY),LOW,USD
a356fe5a-8b9d-4e77-958b-5eb2387739b6,02/28/2017 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
15273d9a-1745-45a1-8f33-7bd22cbfd09c,02/28/2017 14:45:00,Chicago PMI,MEDIUM,USD
0ebce024-d3e8-4e6f-919c-10b501eb7c22,02/28/2017 15:00:00,Consumer Confidence,MEDIUM,USD
bc50e367-eaab-4c95-a003-02b1fcf69e55,02/28/2017 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
b2f42bb7-98f5-45bb-b69e-053dfbbff0d7,02/28/2017 16:30:00,4-Week Bill Auction,LOW,USD
ef25b13e-ecbc-474c-8822-159af7337ad3,02/28/2017 16:30:00,52-Week Bill Auction,LOW,USD
8167430c-0d24-459c-a035-dab6fa56f7a8,02/28/2017 20:30:00,Fed's Williams speech,LOW,USD
94eec67d-d6eb-4d86-803c-0bc2b908f225,02/28/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
063c91ad-dfd1-4a2b-8af9-489859f72439,02/28/2017 23:50:00,Capital Spending,LOW,JPY
57ab121a-5e19-450d-855e-65e64efc5be4,02/28/2017 23:50:00,Fed's Bullard speech,LOW,USD
35b54daa-0fb3-4a34-bfd5-f5c5cc51fc51,03/01/2017 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
a47bac93-c1ce-488f-a4f8-68e13a04185f,03/01/2017 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
4f1085ed-78ec-4bb2-92c0-2234eaf80c00,03/01/2017 02:00:00,Trump's speech to Congress,HIGH,USD
96dae043-9915-4e63-b262-70df206fe111,03/01/2017 05:00:00,Vehicle Sales (YoY),LOW,JPY
5ed555cc-dbe8-4544-9745-df1850c4c712,03/01/2017 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
44d11a0a-3181-4cb6-860d-a6a5a1fe5377,03/01/2017 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
2eef85b9-71ae-4fc8-9e27-cf3fd61aa771,03/01/2017 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
c19ea23a-dc96-42f4-89f6-f5b8da1d7cae,03/01/2017 09:00:00,Unemployment Change,MEDIUM,EUR
e32e40e8-529b-4f4a-8245-9b0f1d1aba09,03/01/2017 09:00:00,Unemployment Rate s.a.,MEDIUM,EUR
272b5e6a-c949-43d7-9c41-7bf53f5a7aea,03/01/2017 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
5f30af4a-5a34-4bad-9a15-e5fd64939bb4,03/01/2017 09:30:00,Consumer Credit,MEDIUM,GBP
351df0db-76b5-4839-8d36-7c1a8989483a,03/01/2017 09:30:00,M4 Money Supply (MoM),LOW,GBP
fcc8bf0d-0a90-42aa-986d-3d79dec4efa3,03/01/2017 09:30:00,M4 Money Supply (YoY),LOW,GBP
2baf2f28-287c-4579-bef1-f76877a55c5d,03/01/2017 09:30:00,Mortgage Approvals,MEDIUM,GBP
b148a54c-7253-43a0-bd3e-92af7c943c88,03/01/2017 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
5a22e7cc-ece3-4553-963d-977892429b3a,03/01/2017 09:30:00,S&P Global Manufacturing PMI,MEDIUM,GBP
c117bf7f-c1b5-4fa1-bf32-ceec453409e1,03/01/2017 12:00:00,MBA Mortgage Applications,LOW,USD
7a5f9e82-c106-4a20-8f6b-67f87c30ad4d,03/01/2017 12:02:22,10-y Bond Auction,MEDIUM,EUR
31ebeda0-f59e-4032-abfb-035bd8d02f15,03/01/2017 13:00:00,Consumer Price Index (MoM),MEDIUM,EUR
424c5a29-a030-424a-bc03-f1bde12c3b23,03/01/2017 13:00:00,Consumer Price Index (YoY),MEDIUM,EUR
fb72f21c-94d9-4416-b083-3726427364e4,03/01/2017 13:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
d58826b2-236d-4ebe-b4f1-1062ec9a1b1c,03/01/2017 13:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
f6329226-098d-4b86-aeec-021d6ddbb452,03/01/2017 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
9152c040-ef9b-4e13-8970-398ae086f4cf,03/01/2017 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
8060962e-abb8-46ed-95bb-af9623021d2c,03/01/2017 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
ca4c4201-4ce9-4102-9d10-e742d1cf08f7,03/01/2017 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
84f0cfa7-dfe3-4a50-b264-1eeb6cdb7d93,03/01/2017 13:30:00,Personal Income (MoM),MEDIUM,USD
7e23a994-096c-452e-ae80-7804ed8e66f2,03/01/2017 13:30:00,Personal Spending,MEDIUM,USD
f93a4875-bd9d-49d5-8980-01a64fded1c5,03/01/2017 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
167057cf-87ab-42d9-9ba1-ce293613b135,03/01/2017 15:00:00,Construction Spending (MoM),MEDIUM,USD
f93a57aa-75d0-46e2-b372-7d4acf83aa33,03/01/2017 15:00:00,ISM Manufacturing PMI,HIGH,USD
52a95d3f-f61a-49dd-bbda-2d684896712e,03/01/2017 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
87b40385-b784-4c4c-bb13-0d9fbcd6b6a0,03/01/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
90d240ed-ac3d-4ee6-84c6-1c517ed0eab1,03/01/2017 18:00:00,Fed's Kaplan speech,MEDIUM,USD
cf47f845-64d5-4ff8-89da-699a19c7fd66,03/01/2017 19:00:00,Fed's Beige Book,MEDIUM,USD
2ef195ac-ce94-4fd0-8486-9e395cc80041,03/01/2017 20:31:58,Total Vehicle Sales,LOW,USD
ec690475-b2b9-4fbc-ac69-5e23aa231d37,03/01/2017 23:00:00,Fed's Brainard speech,MEDIUM,USD
80e465a3-cc30-486c-8471-5159f624e27d,03/01/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
fad7c961-6aa2-41aa-8eb4-0192c67270d7,03/01/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
8ef51b11-4033-4040-89eb-4eec6e133d87,03/01/2017 23:50:00,Monetary Base (YoY),LOW,JPY
d6aba800-615a-4ec8-ac18-8d0634379a5e,03/02/2017 07:00:00,Import Price Index (MoM),LOW,EUR
9c91a5e2-83e6-44b0-8119-c18b5f7cb5cb,03/02/2017 07:00:00,Import Price Index (YoY),LOW,EUR
76aca63e-ca47-4540-8f02-c1c6de69b97c,03/02/2017 09:30:00,S&P Global Construction PMI,MEDIUM,GBP
e4e40933-533b-40ea-b277-e527614c7da2,03/02/2017 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
cc99f828-82e2-4649-8ff2-ea3b44bfcbe7,03/02/2017 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
054ea000-6cc5-49d4-b66b-81a9e3cd20ef,03/02/2017 10:00:00,Producer Price Index (MoM),LOW,EUR
d3ff7346-3d3a-4ca9-97ad-377f3c058fc0,03/02/2017 10:00:00,Producer Price Index (YoY),MEDIUM,EUR
ad0881a3-d960-4808-8112-5b1d542b341a,03/02/2017 10:00:00,Unemployment Rate,MEDIUM,EUR
c9b9a14e-0566-41ea-9a22-01028324e255,03/02/2017 13:30:00,Continuing Jobless Claims,LOW,USD
4cffe525-87ed-47f6-89a5-1a60b6f47e19,03/02/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
4d472ab1-92a1-461e-a71a-f5792f6bc30c,03/02/2017 14:45:00,ISM-NY Business Conditions Index,LOW,USD
a7563df2-677c-4aee-8d3f-04f633ce667c,03/02/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
6248dac0-f121-4cc2-8d6a-0ec32a4747d3,03/02/2017 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
8d3485d5-0671-47d2-b5cc-a459b5401811,03/02/2017 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
ed86bb6d-c50f-45fe-9863-1a89a3ed1457,03/02/2017 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
01283827-549a-4268-9e70-5136fbef50e1,03/02/2017 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
f970fe54-4e31-4efa-9c39-169103eea927,03/02/2017 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
aa5977da-3fd3-4fdb-acbd-e95276e6a2fe,03/02/2017 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
4d158cdb-c8b3-456f-baf5-2660eb1b262c,03/02/2017 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",LOW,JPY
690a94a1-e47c-40ea-b337-22e22f23e6b7,03/02/2017 23:30:00,Tokyo CPI ex Fresh Food (YoY),LOW,JPY
7f4921f5-bad9-433d-a269-fca53896c17e,03/02/2017 23:30:00,Unemployment Rate,MEDIUM,JPY
76d92655-9f9b-4e64-821c-120a8166a3e2,03/03/2017 00:30:00,Jibun Bank Services PMI,LOW,JPY
3f327f91-7892-4bcb-8d71-61fb84ef5e81,03/03/2017 05:00:00,Consumer Confidence Index,LOW,JPY
1e72fb3a-49a0-4dd4-b628-980539c86db8,03/03/2017 07:00:00,Retail Sales (MoM),LOW,EUR
736ba6d6-9293-4621-9a46-b8b4398e88a3,03/03/2017 07:00:00,Retail Sales (YoY),LOW,EUR
58b0a68d-9d61-44c4-8bc4-b037f6f542fe,03/03/2017 08:55:00,HCOB Composite PMI,LOW,EUR
564627ef-2c1a-474c-9a5e-5eecbf97b2ab,03/03/2017 08:55:00,HCOB Services PMI,LOW,EUR
d4a99192-3c20-4a8b-a17a-affe6d7f33a2,03/03/2017 09:00:00,HCOB Composite PMI,MEDIUM,EUR
2aedf9f9-4c2c-411a-93c7-c24269eb62af,03/03/2017 09:00:00,HCOB Services PMI,MEDIUM,EUR
b46b7d83-af2a-4c9c-9959-dea7009c5fc3,03/03/2017 09:30:00,S&P Global Services PMI,LOW,GBP
4c2f7779-4c96-4812-a075-94cced1ac38b,03/03/2017 10:00:00,Retail Sales (MoM),LOW,EUR
ccb5320a-afab-43b5-8f44-6f74a8ecad90,03/03/2017 10:00:00,Retail Sales (YoY),LOW,EUR
8fbe047e-abea-40f3-8afa-d10ade4d925a,03/03/2017 14:45:00,S&P Global Composite PMI,MEDIUM,USD
5d0c3f8c-0495-4be7-95c5-9bf8bc0f84a0,03/03/2017 14:45:00,S&P Global Services PMI,MEDIUM,USD
a783c04c-5fd6-4de3-babd-a0d47010a302,03/03/2017 15:00:00,ISM Services PMI,MEDIUM,USD
bf823119-0bf3-4d5f-a0cf-5d4a7723e3fb,03/03/2017 15:15:00,Fed's Evans speech,LOW,USD
1b5222e5-c368-4ae2-9a5e-e88c227ce224,03/03/2017 15:15:00,Fed's Lacker speech,LOW,USD
b0d486fb-a238-42a0-8507-b5fb08548613,03/03/2017 17:15:00,FOMC Member Powell speech (don't use),LOW,USD
dda7d283-11ce-4929-9bf7-1262a3e622e5,03/03/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
b5116169-c5fd-481d-8224-d6b930d8de0b,03/03/2017 18:00:00,Fed's Chair Yellen speech,HIGH,USD
db8b188d-01f3-4525-85e6-c58fd416da99,03/03/2017 18:00:00,Fed's Stanley Fischer speech,MEDIUM,USD
3bcb8d3f-6ce1-4219-9956-e4efa02634e5,03/03/2017 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
b924dd4b-6a0c-4e8d-88fe-472c2e5011c1,03/03/2017 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
7fe43411-b4d9-4c0d-a466-c256979f9ea4,03/03/2017 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
b18c9c82-1b82-4cff-9585-72dcc583b793,03/03/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
2f674ee5-f32b-4c3c-8c3c-7f68a4ceda79,03/03/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
27d8ccd2-7062-4f7c-a169-7c1ff8e9a308,03/03/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
84308a17-af50-49be-b484-88f95c715907,03/06/2017 09:30:00,Sentix Investor Confidence,LOW,EUR
cc6b3077-d3dc-49a7-a275-81f56cd81923,03/06/2017 11:30:00,BoE's Hogg speech,MEDIUM,GBP
0a33f9a5-8a72-480f-9ba9-d1100b73f132,03/06/2017 15:00:00,Factory Orders (MoM),MEDIUM,USD
b105a3b2-ff64-4b7f-bee7-e8e538f61e97,03/06/2017 16:30:00,3-Month Bill Auction,LOW,USD
ed9d19bc-6977-4497-af83-f43f1a77c7b6,03/06/2017 16:30:00,6-Month Bill Auction,LOW,USD
d45f81c0-f7fe-415c-b7de-c96ab59ac913,03/06/2017 20:00:00,Fed's Kashkari speech,LOW,USD
81816209-43db-456d-bbb9-451ba029d242,03/06/2017 23:50:00,JP Foreign Reserves,LOW,JPY
97f72a1b-90d0-4dbf-a977-92d7782c1bf6,03/07/2017 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
5250017d-db51-4e7e-9cc0-1afb330cc1fa,03/07/2017 07:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
868d9781-c84e-4421-8121-365a0c68654a,03/07/2017 07:00:00,Factory Orders s.a. (MoM),LOW,EUR
759d0a11-320e-4f89-8daa-a9881fbaa617,03/07/2017 08:30:00,Halifax House Prices (MoM),LOW,GBP
8cf70864-3018-45d5-a243-50b160aa51b4,03/07/2017 08:30:00,Halifax House Prices (YoY/3m),LOW,GBP
309533a3-5fd5-4e6f-aa6f-11f2aab426b4,03/07/2017 10:00:00,Gross Domestic Product s.a. (QoQ),MEDIUM,EUR
d62460b2-601b-47ba-b0ea-e957475470ba,03/07/2017 10:00:00,Gross Domestic Product s.a. (YoY),MEDIUM,EUR
9b54046b-7151-462f-8804-bc2ce7cc126c,03/07/2017 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
5a33bd11-f909-4264-8789-2d1c7d6d6d6e,03/07/2017 13:55:00,Redbook Index (MoM),LOW,USD
c909dd99-5b20-4ec7-bc10-81e405eb25e2,03/07/2017 13:55:00,Redbook Index (YoY),LOW,USD
8c940f92-5c68-4987-89dc-4cf3d2f529e6,03/07/2017 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
c09ca60c-19eb-4731-848a-d88a13daac71,03/07/2017 16:30:00,4-Week Bill Auction,LOW,USD
4bfd9192-2ae0-4013-9da2-9dda58373af1,03/07/2017 18:00:00,3-Year Note Auction,LOW,USD
a1f5a6d9-ea08-4d20-85ad-ef3177c97eb0,03/07/2017 20:00:00,Consumer Credit Change,MEDIUM,USD
241718f3-ff42-4514-a364-5f153feeee7f,03/07/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
ba6f13cc-5298-4bb2-b88b-f262fce5f1c4,03/07/2017 23:50:00,Bank Lending (YoY),LOW,JPY
eea0f851-44ad-45fe-ae21-bed78c173266,03/07/2017 23:50:00,Current Account n.s.a.,LOW,JPY
9b935e7d-5b3c-4880-b4eb-a1f7364f3fd4,03/07/2017 23:50:00,Gross Domestic Product (QoQ),MEDIUM,JPY
1d591083-f5cb-48d7-890c-2244d9b1fe45,03/07/2017 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
a2c85d12-6908-416b-878a-75e492a2c5eb,03/07/2017 23:50:00,Gross Domestic Product Deflator (YoY),MEDIUM,JPY
5616b9ba-47cc-4983-89c6-1759d0f74ba0,03/07/2017 23:50:00,Trade Balance - BOP Basis,LOW,JPY
a635c316-f06c-4e8e-b361-9d93b5b10015,03/08/2017 05:00:00,Coincident Index,MEDIUM,JPY
7a47c098-8853-4f50-b962-5b558bbd082d,03/08/2017 05:00:00,Leading Economic Index,MEDIUM,JPY
27097034-2dc7-4934-92d4-4f85bb553acc,03/08/2017 06:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
1d3e30c5-6631-49a5-8b96-ae7c83bae54c,03/08/2017 06:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
e2a4a87e-a821-45cc-9a6a-16fc0cbe29bf,03/08/2017 07:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
c811cc4b-2a52-4b12-bd70-58a8ce5b5fa1,03/08/2017 07:00:00,Industrial Production s.a. (MoM),LOW,EUR
3d6b9fad-d602-4031-8976-019845e9e5fd,03/08/2017 12:00:00,MBA Mortgage Applications,LOW,USD
c837cfb1-c15f-4de0-96ae-bfe157779dcd,03/08/2017 12:30:00,Budget Report,MEDIUM,GBP
1208638f-70e3-4bae-b23d-f39c9bf0797c,03/08/2017 13:15:00,ADP Employment Change,MEDIUM,USD
8ab8b3ff-2582-4805-ba91-9705c72ca1b5,03/08/2017 13:30:00,Nonfarm Productivity,MEDIUM,USD
b89d3e38-23ee-4825-a257-f205cab8aa1e,03/08/2017 13:30:00,Unit Labor Costs,MEDIUM,USD
bfe9d32d-80cc-420e-8d82-ccb54a6d40ce,03/08/2017 15:00:00,Wholesale Inventories,LOW,USD
a8e76092-de51-4f6e-8c7e-282585a96050,03/08/2017 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
2cd5ddcf-c573-4448-b349-d8ad13259329,03/08/2017 18:00:00,10-Year Note Auction,MEDIUM,USD
d61f2840-6c6e-4df8-a280-c5cc2945f764,03/08/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
488edd03-481b-4d79-bc2c-45da31a13b6d,03/08/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
78e909d2-f72e-479a-8515-83b5e3eb3831,03/08/2017 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
124baca6-4096-4099-ba78-7ded8e0fe56e,03/09/2017 00:00:00,Labor Cash Earnings (YoY),LOW,JPY
f0f41cdb-2900-497e-9f3c-39fa691f6fe5,03/09/2017 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
1588dfad-ef82-4b70-b1ca-104d50386e1e,03/09/2017 06:00:00,Machine Tool Orders (YoY),LOW,JPY
4ea3bb7f-efd9-485c-9bfa-9c1ff201a21a,03/09/2017 08:00:00,EcoFin Meeting,MEDIUM,EUR
95dd9176-34b0-4d57-80e0-cf108da231da,03/09/2017 12:30:00,Challenger Job Cuts,LOW,USD
6ce2b469-4bc7-4803-b361-ea4340016252,03/09/2017 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
36409e6a-bb82-4e03-82d0-ad91d778eb97,03/09/2017 12:45:00,ECB Rate On Deposit Facility,HIGH,EUR
d8be4df5-2e78-438b-81b8-ff1167deba01,03/09/2017 13:30:00,ECB Press Conference,HIGH,EUR
9938b2bd-de7b-431c-bc3c-9c44730fef83,03/09/2017 13:30:00,Continuing Jobless Claims,LOW,USD
6e07717b-2a09-4401-a449-2c45874259d4,03/09/2017 13:30:00,Export Price Index (MoM),LOW,USD
dbbf715b-d67e-4c38-a966-bd5d475d8691,03/09/2017 13:30:00,Export Price Index (YoY),LOW,USD
a5025b6f-22d6-4add-9df4-d631b0c9be4d,03/09/2017 13:30:00,Import Price Index (MoM),LOW,USD
08b61a94-cb73-4f01-8dc2-981edf223744,03/09/2017 13:30:00,Import Price Index (YoY),LOW,USD
a6ba73ed-b901-4b4b-9d22-410d467cc0e0,03/09/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
829dce55-a111-423c-8d43-11c5f2b4f3f0,03/09/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
7785ac05-2a32-4840-8088-4f912c2726d7,03/09/2017 18:00:00,30-Year Bond Auction,LOW,USD
71120303-9f2e-4938-85c3-1d812b64ec80,03/09/2017 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),LOW,JPY
6612ba6c-f727-4afd-ab94-0d1b8cfc589f,03/10/2017 07:00:00,Current Account n.s.a.,MEDIUM,EUR
3b54c6ea-c15d-4204-a3fb-c0ad4eba8b09,03/10/2017 07:00:00,Exports (MoM),MEDIUM,EUR
2b4dfe1d-5a6f-48c6-a424-75b9acee1ef6,03/10/2017 07:00:00,Imports (MoM),MEDIUM,EUR
e2acb80d-fd6c-4d7d-93bc-22fbffa2046f,03/10/2017 07:00:00,Trade Balance s.a.,MEDIUM,EUR
0b3a8121-a8ec-41af-9399-5f98142f52a7,03/10/2017 07:00:00,Wholesale Price Index (MoM),MEDIUM,EUR
96b0bcec-f2b3-4cfe-a65d-1c991bf074d5,03/10/2017 07:00:00,Wholesale Price Index (YoY),MEDIUM,EUR
cc47b661-b205-4698-9b81-53d3fe572497,03/10/2017 09:30:00,Consumer Inflation Expectations,HIGH,GBP
8ab9d907-39a8-49a8-916a-6c38ee11af7d,03/10/2017 09:30:00,Goods Trade Balance,LOW,GBP
d9e00a4d-164e-4a56-ac5c-ba723da11c29,03/10/2017 09:30:00,Industrial Production (MoM),MEDIUM,GBP
42ff1f30-d8a4-4be9-a2c9-7420a93727b7,03/10/2017 09:30:00,Industrial Production (YoY),MEDIUM,GBP
abe71715-6bf3-4366-b819-b3defc2a7cc8,03/10/2017 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
16c00930-cb64-40e7-bbef-a71dcbf8833c,03/10/2017 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
c2ed4554-b54a-4d7c-9dc8-af2e3bc17277,03/10/2017 09:30:00,Total Trade Balance,LOW,GBP
5a8266f4-0fdb-4283-b550-1b49286abc74,03/10/2017 09:30:00,Trade Balance; non-EU,LOW,GBP
fabfd51e-290e-413c-9616-58e81000a49a,03/10/2017 12:00:00,EcoFin Meeting,MEDIUM,EUR
50e9b245-12bb-49c0-8e22-e54971eaf5c3,03/10/2017 13:30:00,Average Hourly Earnings (MoM),LOW,USD
bf93b4d6-289f-4386-a646-e7f9b70cb233,03/10/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
c707b975-8b19-4c48-9e17-6145ee1ba080,03/10/2017 13:30:00,Average Weekly Hours,MEDIUM,USD
b081ca79-2ee0-470d-b7e8-081b02c536b7,03/10/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
b5d8b177-038b-4be7-9314-1e3710a6f03c,03/10/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
16e14eb5-35b0-427d-844c-2ed772386548,03/10/2017 13:30:00,U6 Underemployment Rate,LOW,USD
bf8e69f8-a4bf-4e7a-8314-91a8e823575b,03/10/2017 13:30:00,Unemployment Rate,HIGH,USD
d1cf092d-0b33-4734-8b1e-3e13a30dc7ed,03/10/2017 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
19b43139-e5be-408f-a75e-c573ec4cef7d,03/10/2017 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
02e0213e-26a2-4248-bc2a-68cdc7141971,03/10/2017 19:00:00,Monthly Budget Statement,MEDIUM,USD
928314da-1f9a-48d2-a321-7e8770b05acb,03/10/2017 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
c5e4711c-ee8c-40c3-b1aa-fe5f27b2654a,03/10/2017 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
5b496b63-6920-4e25-bcde-f41f053cccf1,03/10/2017 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
e575975a-c02a-4cd5-9972-7e8545901505,03/10/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
4ad41dc7-71a3-4f09-bcba-ef2ca3c92705,03/10/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
a429c7a3-3748-4f97-ab1b-5acf21876a39,03/10/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
67222968-2fec-4272-b3e4-59ba42143406,03/12/2017 07:00:00,"Daylight Saving Time ",NONE,USD
bfab8e5b-91da-435d-ac62-d17b4205024b,03/12/2017 23:50:00,Machinery Orders (MoM),LOW,JPY
e8812920-23dd-4f33-8a38-aed50ebd86ce,03/12/2017 23:50:00,Machinery Orders (YoY),LOW,JPY
5cb3da75-0561-461b-b16d-38d5b6f87ba0,03/12/2017 23:50:00,Producer Price Index (MoM),LOW,JPY
1142f9d1-4c67-424d-828f-2107be3ae9ca,03/12/2017 23:50:00,Producer Price Index (YoY),LOW,JPY
7fe7ecb2-c4a6-4d64-950e-035bb7ea3ec1,03/13/2017 04:30:00,Tertiary Industry Index (MoM),MEDIUM,JPY
487cea7a-2ac0-41d9-a8ce-ae21c4d8e541,03/13/2017 13:30:00,ECB's President Draghi speech,HIGH,EUR
836ccef8-198e-4027-85be-ff1371864ddb,03/13/2017 16:30:00,3-Month Bill Auction,LOW,USD
941c3571-9fa8-4cd6-8fe2-58e770bd1532,03/13/2017 16:30:00,6-Month Bill Auction,LOW,USD
db739b1b-cb1d-4354-bf33-3e5443a9b56a,03/14/2017 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
0ad7c72d-5828-4292-b21c-a0fca22d96b5,03/14/2017 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
34f880a7-327a-40b4-99d6-5a7d8b82845a,03/14/2017 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
44b75ff6-e8d2-45aa-8fcc-2d42da32139e,03/14/2017 07:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
f5d494e9-6208-4b26-84a7-ed924a725745,03/14/2017 10:00:00,ZEW Survey – Current Situation,LOW,EUR
0be89a81-9be0-42a2-95a3-66c6d75c6773,03/14/2017 10:00:00,ZEW Survey – Economic Sentiment,LOW,EUR
be31e2d1-792f-4e55-a1db-d79b868a8d4f,03/14/2017 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
acdb5dc6-b6a1-4555-aa05-082b7cc40f3c,03/14/2017 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
