time,high,low,close,atr,ma,range,range_pips
2015-08-03 00:00:00+00:00,1.5651,1.54245,1.54894,0.029137953542643695,1.5548135714285714,0.022649999999999837,226.49999999999838
2015-08-10 00:00:00+00:00,1.56601,1.54581,1.56385,0.028499528289597714,1.5561428571428573,0.020199999999999996,201.99999999999994
2015-08-17 00:00:00+00:00,1.57233,1.55621,1.56888,0.027615276268912158,1.5558585714285715,0.016119999999999912,161.19999999999914
2015-08-24 00:00:00+00:00,1.58181,1.5335,1.53881,0.029093470821132707,1.55521,0.04830999999999985,483.09999999999854
2015-08-31 00:00:00+00:00,1.54368,1.51639,1.5165,0.028964651476766086,1.554317857142857,0.027290000000000036,272.9000000000004
2015-09-07 00:00:00+00:00,1.54754,1.51712,1.54263,0.029112890656997077,1.5554814285714287,0.03041999999999989,304.1999999999989
2015-09-14 00:00:00+00:00,1.56585,1.53295,1.55223,0.02938339846721157,1.5552421428571428,0.03289999999999993,328.9999999999993
2015-09-21 00:00:00+00:00,1.55677,1.51352,1.51748,0.030373870005267888,1.5501900000000002,0.04325000000000001,432.5000000000001
2015-09-28 00:00:00+00:00,1.52409,1.51069,1.51809,0.029161450719177313,1.5461978571428572,0.013399999999999856,133.99999999999858
2015-10-05 00:00:00+00:00,1.53831,1.51367,1.53041,0.02883848995352179,1.5443235714285717,0.024639999999999995,246.39999999999995
2015-10-12 00:00:00+00:00,1.55084,1.52003,1.5432,0.02897931209969881,1.5437942857142857,0.030810000000000004,308.1
2015-10-19 00:00:00+00:00,1.55082,1.53058,1.53105,0.0283550755211489,1.5417157142857143,0.020240000000000036,202.40000000000035
2015-10-26 00:00:00+00:00,1.54676,1.52421,1.54265,0.027940427269638253,1.5411557142857142,0.022549999999999848,225.49999999999847
2015-11-02 00:00:00+00:00,1.54968,1.50268,1.50412,0.029301825321806946,1.5370599999999999,0.04699999999999993,469.9999999999993
2015-11-09 00:00:00+00:00,1.52633,1.50482,1.52348,0.02879526637024931,1.5352414285714286,0.021509999999999918,215.09999999999917
2015-11-16 00:00:00+00:00,1.53355,1.51542,1.51855,0.028033461629517215,1.5320057142857142,0.01812999999999998,181.29999999999978
2015-11-23 00:00:00+00:00,1.51899,1.50297,1.50297,0.027175357227408853,1.527297857142857,0.016020000000000145,160.20000000000147
2015-11-30 00:00:00+00:00,1.5159,1.48946,1.51032,0.027122831711165363,1.5252628571428573,0.02644000000000002,264.4000000000002
2015-12-07 00:00:00+00:00,1.52398,1.49567,1.52174,0.02720762944608211,1.5256371428571427,0.028309999999999835,283.0999999999984
2015-12-14 00:00:00+00:00,1.52048,1.48648,1.48905,0.027782798771361965,1.52181,0.03400000000000003,340.0000000000003
2015-12-21 00:00:00+00:00,1.49449,1.48052,1.49266,0.026796170287693256,1.517555,0.013970000000000038,139.7000000000004
2015-12-28 00:00:00+00:00,1.49313,1.47266,1.47293,0.026344300981429453,1.5143728571428572,0.020469999999999988,204.69999999999987
2016-01-04 00:00:00+00:00,1.4816,1.4506,1.45175,0.02667685091132736,1.5096342857142857,0.03100000000000014,310.00000000000136
2016-01-11 00:00:00+00:00,1.46042,1.42485,1.42485,0.027312075846232554,1.5020942857142856,0.0355700000000001,355.700000000001
2016-01-18 00:00:00+00:00,1.43627,1.40793,1.42619,0.027385499000073088,1.4937364285714287,0.028340000000000032,283.4000000000003
2016-01-25 00:00:00+00:00,1.4413,1.41491,1.42409,0.027314391928639305,1.4860964285714287,0.026390000000000136,263.90000000000134
2016-02-01 00:00:00+00:00,1.4668,1.42346,1.44999,0.028459078219450793,1.4794778571428573,0.043340000000000156,433.40000000000157
2016-02-08 00:00:00+00:00,1.45783,1.43519,1.44996,0.028043429775204305,1.475609285714286,0.022639999999999993,226.39999999999992
2016-02-15 00:00:00+00:00,1.4535,1.42351,1.44014,0.028182470505546852,1.4696564285714284,0.02998999999999996,299.89999999999964
2016-02-22 00:00:00+00:00,1.42972,1.38535,1.3869,0.03008300832657921,1.4602528571428572,0.04437000000000002,443.7000000000002
2016-02-29 00:00:00+00:00,1.42484,1.38358,1.4229,0.0308813648746807,1.4545335714285714,0.041260000000000074,412.60000000000076
2016-03-07 00:00:00+00:00,1.44361,1.41178,1.43821,0.030949124526489225,1.4493828571428573,0.031830000000000025,318.30000000000024
2016-03-14 00:00:00+00:00,1.45141,1.40526,1.4475,0.03203490134602572,1.44408,0.046150000000000135,461.50000000000136
2016-03-21 00:00:00+00:00,1.44662,1.40568,1.41211,0.03273383696416674,1.4385842857142859,0.040939999999999976,409.39999999999975
2016-03-28 00:00:00+00:00,1.44588,1.41199,1.42211,0.03281642003815483,1.433545,0.033889999999999976,338.89999999999975
2016-04-04 00:00:00+00:00,1.43215,1.40048,1.41231,0.03273453289257235,1.429215,0.03167000000000009,316.70000000000084
2016-04-11 00:00:00+00:00,1.43476,1.40903,1.41982,0.032234209114531474,1.4269342857142857,0.02573000000000003,257.3000000000003
2016-04-18 00:00:00+00:00,1.44514,1.4131,1.43983,0.03222033703492209,1.4280042857142858,0.03204000000000007,320.40000000000066
2016-04-25 00:00:00+00:00,1.467,1.44025,1.46085,0.0318595986752848,1.4304799999999998,0.02675000000000005,267.5000000000005
2016-05-02 00:00:00+00:00,1.47698,1.44147,1.44203,0.03212034162705017,1.4317614285714286,0.03550999999999993,355.0999999999993
2016-05-09 00:00:00+00:00,1.45303,1.43403,1.43546,0.03118317436797517,1.4307235714285713,0.019000000000000128,190.00000000000128
2016-05-16 00:00:00+00:00,1.46629,1.43323,1.44988,0.03131723334169124,1.4307178571428572,0.03306000000000009,330.6000000000009
2016-05-23 00:00:00+00:00,1.47394,1.44422,1.46152,0.03120314524585615,1.432245,0.02971999999999997,297.1999999999997
2016-05-30 00:00:00+00:00,1.47253,1.43857,1.45075,0.03140006344258071,1.4368057142857142,0.03395999999999999,339.5999999999999
2016-06-06 00:00:00+00:00,1.46607,1.41794,1.42485,0.0325950589109678,1.436945,0.048130000000000006,481.30000000000007
2016-06-13 00:00:00+00:00,1.43873,1.40123,1.43535,0.03294541184589868,1.436740714285714,0.03750000000000009,375.0000000000009
2016-06-20 00:00:00+00:00,1.50177,1.32271,1.36595,0.0433821681426202,1.4309157142857143,0.17906,1790.6
2016-06-27 00:00:00+00:00,1.35328,1.31208,1.32718,0.04413129898957591,1.4248492857142856,0.041200000000000125,412.00000000000125
2016-07-04 00:00:00+00:00,1.33403,1.27971,1.29529,0.044859063347463354,1.4157907142857142,0.054320000000000146,543.2000000000014
2016-07-11 00:00:00+00:00,1.34802,1.28502,1.31838,0.04615484453693025,1.4090814285714288,0.06299999999999994,629.9999999999994
2016-07-18 00:00:00+00:00,1.33144,1.30644,1.3109,0.044643784212863795,1.4013014285714287,0.02499999999999991,249.99999999999912
2016-07-25 00:00:00+00:00,1.3301,1.30571,1.32224,0.043197085340516396,1.3929021428571426,0.024390000000000134,243.90000000000134
2016-08-01 00:00:00+00:00,1.33714,1.30209,1.30669,0.042615150673336655,1.3818907142857142,0.035050000000000026,350.5000000000002
2016-08-08 00:00:00+00:00,1.30965,1.29029,1.29148,0.04095406848238404,1.3711371428571426,0.019360000000000044,193.60000000000045
2016-08-15 00:00:00+00:00,1.31854,1.28658,1.30736,0.040311635019356605,1.3619871428571428,0.03195999999999999,319.5999999999999
2016-08-22 00:00:00+00:00,1.32789,1.3034,1.31297,0.03918151823225972,1.3522078571428573,0.024490000000000123,244.90000000000123
2016-08-29 00:00:00+00:00,1.33522,1.30592,1.32906,0.03847569550138403,1.3427464285714286,0.029300000000000104,293.000000000001
2016-09-05 00:00:00+00:00,1.34448,1.32391,1.32606,0.037196717251285163,1.3338400000000001,0.020569999999999977,205.69999999999976
2016-09-12 00:00:00+00:00,1.33469,1.29953,1.29953,0.03705123744762192,1.3248885714285714,0.03515999999999986,351.5999999999986
2016-09-19 00:00:00+00:00,1.31207,1.29145,1.29604,0.03587757762993465,1.3149378571428572,0.020620000000000083,206.20000000000084
2016-09-26 00:00:00+00:00,1.3058,1.29161,1.29737,0.03432846494208218,1.3100392857142857,0.014190000000000147,141.90000000000146
2016-10-03 00:00:00+00:00,1.2946,1.19198,1.2427,0.03940428887479059,1.304005,0.10261999999999993,1026.1999999999994
2016-10-10 00:00:00+00:00,1.24441,1.20893,1.2181,0.03912398252659126,1.2984914285714286,0.035479999999999956,354.79999999999956
2016-10-17 00:00:00+00:00,1.23311,1.21356,1.2228,0.037725840917549026,1.2916642857142855,0.019549999999999956,195.49999999999957
2016-10-24 00:00:00+00:00,1.22711,1.20825,1.21833,0.036378280852009795,1.2850521428571429,0.018859999999999877,188.59999999999877
2016-10-31 00:00:00+00:00,1.25571,1.21436,1.25177,0.036733403648294805,1.2800185714285717,0.04135,413.5
2016-11-07 00:00:00+00:00,1.26733,1.23528,1.25954,0.036398874816273755,1.2766507142857144,0.032050000000000134,320.50000000000136
2016-11-14 00:00:00+00:00,1.25796,1.2302,1.23366,0.03589466947225421,1.2725207142857144,0.027760000000000007,277.6000000000001
2016-11-21 00:00:00+00:00,1.25124,1.23123,1.24843,0.03476005022423605,1.2683114285714283,0.02000999999999986,200.0999999999986
2016-11-28 00:00:00+00:00,1.27367,1.23854,1.27265,0.034786475208219196,1.2654314285714285,0.035130000000000106,351.30000000000103
2016-12-05 00:00:00+00:00,1.27744,1.25492,1.25646,0.0339102984076321,1.2602457142857144,0.022519999999999873,225.19999999999874
2016-12-12 00:00:00+00:00,1.27277,1.2376,1.24856,0.03400027709280123,1.2547099999999998,0.035169999999999924,351.69999999999925
2016-12-19 00:00:00+00:00,1.25022,1.22284,1.22871,0.03352740015760115,1.2496514285714286,0.027380000000000182,273.80000000000183
2016-12-26 00:00:00+00:00,1.23877,1.22006,1.23399,0.03246901443205821,1.2452192857142859,0.018710000000000004,187.10000000000005
2017-01-02 00:00:00+00:00,1.2432,1.21994,1.22798,0.0318112276869112,1.2402628571428571,0.02326000000000006,232.6000000000006
2017-01-09 00:00:00+00:00,1.23168,1.2038,1.2175,0.031530425709274695,1.238462857142857,0.027880000000000127,278.80000000000126
2017-01-16 00:00:00+00:00,1.2415,1.1987,1.23741,0.03233539530146935,1.239842142857143,0.04279999999999995,427.9999999999995
2017-01-23 00:00:00+00:00,1.26731,1.23809,1.25447,0.032161438494221546,1.2421042857142857,0.029220000000000024,292.2000000000002
2017-01-30 00:00:00+00:00,1.2706,1.24122,1.24765,0.03196276431606286,1.2441985714285713,0.02937999999999996,293.7999999999996
2017-02-06 00:00:00+00:00,1.25821,1.23467,1.24835,0.031361138293486954,1.2439542857142858,0.023540000000000116,235.40000000000117
2017-02-13 00:00:00+00:00,1.25483,1.23828,1.24069,0.03030319984395216,1.2426078571428572,0.016549999999999843,165.49999999999844
2017-02-20 00:00:00+00:00,1.25698,1.24015,1.24561,0.029340828426526997,1.2434614285714287,0.0168299999999999,168.29999999999902
2017-02-27 00:00:00+00:00,1.24785,1.22142,1.22915,0.029132912110346493,1.2420842857142858,0.026429999999999954,264.29999999999956
2017-03-06 00:00:00+00:00,1.22998,1.21344,1.21636,0.028233418388178888,1.2380635714285713,0.01654,165.39999999999998
2017-03-13 00:00:00+00:00,1.24047,1.21092,1.23945,0.028327459931880395,1.2368485714285715,0.029549999999999965,295.49999999999966
2017-03-20 00:00:00+00:00,1.25307,1.2335,1.2471,0.027701927079603218,1.2367442857142859,0.019569999999999865,195.69999999999865
2017-03-27 00:00:00+00:00,1.26151,1.23767,1.25512,0.027426075145345837,1.2386307142857143,0.02383999999999986,238.3999999999986
2017-04-03 00:00:00+00:00,1.25538,1.23652,1.23678,0.02681421263496398,1.2388299999999999,0.018859999999999877,188.59999999999877
2017-04-10 00:00:00+00:00,1.25742,1.23679,1.25172,0.026373197446752268,1.2405257142857145,0.020629999999999926,206.29999999999927
2017-04-17 00:00:00+00:00,1.29053,1.25151,1.28022,0.027276540486269967,1.2450057142857143,0.039020000000000055,390.20000000000056
2017-04-24 00:00:00+00:00,1.29648,1.27721,1.29476,0.026704644737250694,1.249102142857143,0.01927000000000012,192.7000000000012
2017-05-01 00:00:00+00:00,1.29837,1.28308,1.29753,0.02588931297030422,1.2521778571428572,0.015290000000000026,152.90000000000026
2017-05-08 00:00:00+00:00,1.29879,1.28447,1.28848,0.025062933472425337,1.2550942857142857,0.014319999999999888,143.19999999999888
2017-05-15 00:00:00+00:00,1.30476,1.28654,1.30349,0.024574152510109238,1.259032857142857,0.018219999999999903,182.19999999999902
2017-05-22 00:00:00+00:00,1.30429,1.27754,1.28032,0.024729570187958582,1.2618635714285715,0.02675000000000005,267.5000000000005
2017-05-29 00:00:00+00:00,1.29208,1.27692,1.28894,0.024046029460247243,1.2649585714285714,0.01515999999999984,151.5999999999984
2017-06-05 00:00:00+00:00,1.29774,1.26352,1.27365,0.02477274164165815,1.2681371428571429,0.03421999999999992,342.1999999999992
2017-06-12 00:00:00+00:00,1.28177,1.26385,1.27726,0.024283260095825435,1.272487142857143,0.017920000000000158,179.20000000000158
2017-06-19 00:00:00+00:00,1.28144,1.2589,1.27159,0.02415874151755219,1.274782857142857,0.022540000000000004,225.40000000000003
2017-06-26 00:00:00+00:00,1.30298,1.27061,1.30183,0.02474525998058418,1.2786921428571427,0.03237000000000001,323.7000000000001
2017-07-03 00:00:00+00:00,1.30223,1.28666,1.28864,0.024089884267685317,1.2810864285714287,0.015570000000000084,155.70000000000084
2017-07-10 00:00:00+00:00,1.31135,1.28116,1.30973,0.024525606819993502,1.2862971428571428,0.03018999999999994,301.8999999999994
2017-07-17 00:00:00+00:00,1.31253,1.29329,1.29931,0.024148063475708248,1.2896964285714285,0.019239999999999924,192.39999999999924
2017-07-24 00:00:00+00:00,1.31585,1.29894,1.31335,0.023631058941729087,1.2920628571428572,0.01690999999999998,169.0999999999998
2017-07-31 00:00:00+00:00,1.32679,1.30238,1.30366,0.023686697588748425,1.2926985714285715,0.02440999999999982,244.0999999999982
2017-08-07 00:00:00+00:00,1.30589,1.29393,1.30078,0.022849076332409252,1.2929307142857145,0.01195999999999997,119.59999999999971
2017-08-14 00:00:00+00:00,1.30217,1.28313,1.28723,0.02257699945152287,1.2928414285714287,0.019039999999999946,190.39999999999947
2017-08-21 00:00:00+00:00,1.29163,1.27738,1.28761,0.0219822137764141,1.291707142857143,0.014250000000000096,142.50000000000097
2017-08-28 00:00:00+00:00,1.29951,1.28526,1.29507,0.02142991279238451,1.2927607142857143,0.014249999999999874,142.49999999999875
2017-09-04 00:00:00+00:00,1.3224,1.29088,1.31915,0.02215063330721419,1.2949185714285714,0.03151999999999999,315.19999999999993
2017-09-11 00:00:00+00:00,1.36165,1.31488,1.35937,0.02390915949955603,1.3010414285714287,0.04676999999999998,467.69999999999976
2017-09-18 00:00:00+00:00,1.36574,1.34496,1.34934,0.0236856481067306,1.3061899999999997,0.02078000000000002,207.8000000000002
2017-09-25 00:00:00+00:00,1.35706,1.33429,1.33953,0.023620244670535553,1.311042857142857,0.022769999999999957,227.69999999999956
2017-10-02 00:00:00+00:00,1.33954,1.3027,1.30645,0.02456451290835444,1.3113728571428571,0.036839999999999984,368.39999999999986
2017-10-09 00:00:00+00:00,1.33375,1.30751,1.32823,0.024759904843471986,1.3142007142857144,0.02624000000000004,262.40000000000043
2017-10-16 00:00:00+00:00,1.33115,1.30876,1.31871,0.02459062592608114,1.314842142857143,0.022390000000000132,223.9000000000013
2017-10-23 00:00:00+00:00,1.3279,1.30697,1.31247,0.024329152645646782,1.3157821428571428,0.020930000000000115,209.30000000000115
2017-10-30 00:00:00+00:00,1.33206,1.3039,1.30738,0.024602784599529155,1.3153557142857142,0.028159999999999963,281.5999999999996
2017-11-06 00:00:00+00:00,1.32292,1.30583,1.31881,0.02406615712813422,1.316437857142857,0.01709000000000005,170.9000000000005
2017-11-13 00:00:00+00:00,1.32601,1.30619,1.32156,0.023762860190410344,1.3179221428571428,0.01981999999999995,198.19999999999948
2017-11-20 00:00:00+00:00,1.336,1.31854,1.33346,0.02331265589109532,1.3212242857142855,0.01746000000000003,174.6000000000003
2017-11-27 00:00:00+00:00,1.35491,1.32208,1.34746,0.023992466184588522,1.325499285714286,0.03283000000000014,328.3000000000014
2017-12-04 00:00:00+00:00,1.35383,1.33198,1.33789,0.023839432885689352,1.3285578571428573,0.021850000000000147,218.50000000000148
2017-12-11 00:00:00+00:00,1.34658,1.33013,1.33269,0.02331161625099726,1.329525,0.016450000000000076,164.50000000000077
2017-12-18 00:00:00+00:00,1.34199,1.33101,1.33541,0.02243078651878317,1.3278135714285713,0.01097999999999999,109.7999999999999
2017-12-25 00:00:00+00:00,1.3544,1.33473,1.34944,0.022233587481727237,1.3278207142857144,0.019670000000000076,196.70000000000076
