Id,Start,Name,Impact,Currency
6a9afb86-ebc1-4b85-87ba-a6ef8696989f,04/03/2008 09:00:00,Retail Sales (YoY),LOW,EUR
38ffd887-0294-4cc2-b36b-e0a64d7ca800,04/03/2008 10:30:00,ECB's President Trichet speech,NONE,EUR
1b21f1a0-90e0-43ac-861c-4bc262eae98e,04/03/2008 12:30:00,Continuing Jobless Claims,MEDIUM,USD
35c8b503-d1ce-474b-bc35-ea687bd4c9a6,04/03/2008 12:30:00,Initial Jobless Claims,MEDIUM,USD
c67c08a7-e6a9-41d5-a073-ac93416da404,04/03/2008 14:00:00,ISM Services PMI,HIGH,USD
1707adab-62d2-4045-82f1-d7cda561aa83,04/04/2008 10:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
57b7ebeb-03f6-4932-ba6e-017068a74094,04/04/2008 10:00:00,Factory Orders s.a. (MoM),LOW,EUR
69f3b583-8293-48c0-889f-02a22c0c0f87,04/04/2008 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
b5515ec7-d2f4-41d8-bbe2-b25e8e157546,04/04/2008 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
e0c2dc92-5557-4a1a-bddc-9e6cdbbec13b,04/04/2008 12:30:00,Average Weekly Hours,HIGH,USD
a87800fe-2fda-4cbd-ad06-411e34197bd1,04/04/2008 12:30:00,Nonfarm Payrolls,HIGH,USD
b6a3328f-8460-4296-bfb3-414f7c0de720,04/04/2008 12:30:00,Unemployment Rate,HIGH,USD
b579279d-c341-4b63-97f2-df082eb3240d,04/07/2008 05:00:00,Coincident Index,MEDIUM,JPY
d966c9b8-bf23-4caa-b674-991a52b7d8aa,04/07/2008 05:00:00,Leading Economic Index,MEDIUM,JPY
870afa54-b667-446e-bbfc-17a7050f4c1c,04/07/2008 08:30:00,Sentix Investor Confidence,LOW,EUR
12e4575f-5ae3-47b1-b1e2-49d743c67de0,04/07/2008 10:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
dcf0bbf4-620f-4f41-8b8b-4a27002b23dd,04/07/2008 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
b7bb6ab0-e024-4cb7-a9ce-466423c9acdf,04/07/2008 13:30:00,Treasury Secretary Paulson speech,LOW,USD
3ffed0a6-72f0-434b-be18-37ff07eb1a5c,04/07/2008 19:00:00,Consumer Credit Change,HIGH,USD
b70c787b-daeb-4127-8e6e-9c13a324a720,04/07/2008 20:00:00,Treasury Secretary Paulson speech,LOW,USD
22b859e9-53b1-4b8c-9431-7a25bcd12ae8,04/08/2008 04:00:00,BoJ Monetary Policy Meeting Minutes,MEDIUM,JPY
a5d54591-341c-4f82-bca9-7a736f9b5e05,04/08/2008 07:00:00,Halifax House Prices (MoM),LOW,GBP
8f1a3bbd-9517-4e1d-9670-16154d0e4e29,04/08/2008 07:00:00,Halifax House Prices (YoY/3m),LOW,GBP
a5592bb7-16f3-45e6-b0d5-f6b9028e87dc,04/08/2008 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
65623040-fc5c-4ba9-86cb-d244100aed37,04/08/2008 18:00:00,FOMC Minutes,MEDIUM,USD
179d42a4-4591-4f41-a5b6-bf17d07e0b77,04/08/2008 23:01:00,Nationwide Consumer Confidence,MEDIUM,GBP
8e161479-c085-4f05-bdd6-b2dc45654baa,04/09/2008 03:25:00,BoJ Interest Rate Decision,HIGH,JPY
103ff03c-7e7c-4fb3-acbc-92fdbd8436ab,04/09/2008 06:00:00,Trade Balance s.a.,LOW,EUR
68364471-f31b-4d81-8710-93a3f4255e8c,04/09/2008 06:00:00,BoJ Monthly Economic Survey,LOW,JPY
12247e13-5e86-4f09-972e-44e3de7fc00a,04/09/2008 06:00:00,Machine Tool Orders (YoY),LOW,JPY
69f11a85-ac4a-4433-9730-dfe9a417d5f6,04/09/2008 08:30:00,Industrial Production (MoM),MEDIUM,GBP
04167bc8-4389-499c-9d9c-59f62a227aa8,04/09/2008 08:30:00,Industrial Production (YoY),MEDIUM,GBP
4d956a01-7c86-411b-8563-6dcace02e808,04/09/2008 08:30:00,Manufacturing Production (MoM),MEDIUM,GBP
be493dc7-b581-46c6-b23f-2f48d91c0754,04/09/2008 08:30:00,Manufacturing Production (YoY),MEDIUM,GBP
463cb837-e091-4a2b-b6f0-02161ae8ea75,04/09/2008 09:00:00,Gross Domestic Product s.a. (QoQ),LOW,EUR
f3e43866-d004-48c5-98ef-b38462604d01,04/09/2008 09:00:00,Gross Domestic Product s.a. (YoY),MEDIUM,EUR
ab2eb9f1-ee56-49c3-901f-c6d03e352c98,04/09/2008 09:30:00,BRC Shop Price Index (YoY),MEDIUM,GBP
e2748f8a-81d5-4362-b81c-ecbe80082c1a,04/09/2008 11:00:00,MBA Mortgage Applications,LOW,USD
cda1cd76-d5dc-4c4d-8464-db006ce8cf82,04/09/2008 13:30:00,Former Fed's Chair Bernanke speech,MEDIUM,USD
9d17f3c4-5d15-4306-b53d-79201abe2676,04/09/2008 14:00:00,Wholesale Inventories,LOW,USD
16ca51d4-a1c1-4aa0-af3c-849c3965ce67,04/09/2008 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
af88e60e-80e3-47bb-8893-9b977f6736e0,04/09/2008 23:01:00,NIESR GDP Estimate (3M),LOW,GBP
cc071acd-4e38-42fc-ae61-62bfb1a7ea5c,04/09/2008 23:50:00,Current Account n.s.a.,LOW,JPY
efc685a7-39d9-4106-a945-cbfbd3d819b5,04/09/2008 23:50:00,Machinery Orders (MoM),LOW,JPY
cfd45e00-5315-46f9-9c2e-c3fa5240795c,04/09/2008 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
2b70fef5-d876-44df-af4a-b409376fd1e6,04/09/2008 23:50:00,Trade Balance - BOP Basis,LOW,JPY
e98725d9-a2ec-4ef8-8289-1e2617d7ab98,04/10/2008 08:30:00,Goods Trade Balance,MEDIUM,GBP
41641f9d-828e-47d3-a9e2-2b021f6b6a82,04/10/2008 08:30:00,Trade Balance; non-EU,MEDIUM,GBP
0d6e25b8-85a9-4f2f-a290-29433cdf3493,04/10/2008 11:00:00,BoE Interest Rate Decision,HIGH,GBP
f227e1be-f5df-40d0-a812-467cdb9fe882,04/10/2008 11:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
26ffd622-9241-46b6-afd3-4f8e9186454f,04/10/2008 12:30:00,ECB's President Trichet speech,MEDIUM,EUR
0be0a3c4-37ba-4507-8983-d4bcb22ad097,04/10/2008 12:30:00,Continuing Jobless Claims,MEDIUM,USD
9f9ac569-d230-4efb-bb1d-6d761d1790c5,04/10/2008 12:30:00,Goods and Services Trade Balance,HIGH,USD
0366e14a-040d-4001-9c6a-63250fd60025,04/10/2008 12:30:00,Initial Jobless Claims,MEDIUM,USD
f7022a8e-2a31-4d56-b18d-b7867f767ab2,04/10/2008 17:00:10,Former Fed's Chair Bernanke speech,MEDIUM,USD
40f1b2a3-332a-4332-a646-6a7ed6cf6d9c,04/10/2008 18:00:00,Monthly Budget Statement,LOW,USD
984c7698-c436-4583-b6d3-fcabd3bb1795,04/10/2008 23:50:00,Producer Price Index (MoM),LOW,JPY
6bd7cd8d-cde6-4385-88a4-44641b87c53a,04/10/2008 23:50:00,Producer Price Index (YoY),LOW,JPY
e6a0b687-cf48-47e5-b4a9-a7fc3f916501,04/11/2008 12:30:00,Import Price Index (MoM),MEDIUM,USD
39d0bff9-216b-4486-b40b-fa40fae93e95,04/11/2008 12:30:00,Import Price Index (YoY),MEDIUM,USD
82aca321-70d0-4028-ba2d-c722b3d20b7e,04/11/2008 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
55abdb33-a446-4a20-b05f-522ad585625a,04/12/2008 00:00:00,G7 Meeting,HIGH,EUR
6a10e01a-8446-436b-991d-400b22aefdb7,04/13/2008 23:50:00,BoJ Minutes,LOW,JPY
1c40c6fe-0cb9-4ee0-9092-e1e90ff58f14,04/14/2008 08:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
b1e0cbcc-755e-459e-9e79-10c63d2fbe94,04/14/2008 08:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
b35bb693-1f80-41f3-bcee-df7b1bebd0fc,04/14/2008 08:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
0411d12d-c2c4-4986-b8b4-5780a38ad6d1,04/14/2008 08:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
a5883232-51f2-40c4-ae6d-f8168024981a,04/14/2008 09:00:00,Industrial Production s.a. (MoM),LOW,EUR
285a36a6-e607-4303-8e14-800903434549,04/14/2008 09:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
a2d9f5f9-44ad-4e52-a2a8-84ad2897fd1f,04/14/2008 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
05ccf1f2-192f-4627-8e10-0b67733e380c,04/14/2008 12:30:00,Retail Sales (MoM),HIGH,USD
eb52a42f-106b-4cef-8f45-6163a391f0b7,04/14/2008 12:30:00,Retail Sales ex Autos (MoM),HIGH,USD
ce7a39cc-5547-432e-a002-fe8e5ea17ed3,04/14/2008 14:00:00,Business Inventories,LOW,USD
214ca9a4-6180-4c1b-8c45-d3a6dfa30106,04/14/2008 23:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
ab731cfb-1c0c-4b75-ac8c-550cb1bf0b55,04/14/2008 23:01:00,RICS Housing Price Balance,MEDIUM,GBP
606c0973-c34e-4024-918c-ceb5c36b0af9,04/15/2008 04:00:00,Tokyo Condominium Sales (YoY),LOW,JPY
77b03b39-6e67-47f6-8864-2fed6983c99d,04/15/2008 06:00:00,ECB's President Trichet speech,MEDIUM,EUR
9dab7fb0-253c-4461-a8ed-d83a606402ab,04/15/2008 08:30:00,Consumer Price Index (MoM),MEDIUM,GBP
1f4a9354-3b3f-4582-9450-47afaeb06109,04/15/2008 08:30:00,Consumer Price Index (YoY),MEDIUM,GBP
9314a981-c68a-4c3a-b803-f9b0e1906e1c,04/15/2008 08:30:00,Core Consumer Price Index (YoY),MEDIUM,GBP
6bdf646b-070b-4c9e-8ec4-7ac68c4e251d,04/15/2008 08:30:00,DCLG House Price Index (YoY),LOW,GBP
08075613-9015-42ee-871d-2c265baf74ef,04/15/2008 08:30:00,Retail Price Index (MoM),MEDIUM,GBP
8d7ea892-16b2-4453-956c-247f6ed0ec27,04/15/2008 08:30:00,Retail Price Index (YoY),MEDIUM,GBP
cb16e9bc-72b3-49d3-87b0-ba31a4651a13,04/15/2008 09:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
b4d2e567-6a16-47b8-a98b-5701c6b52716,04/15/2008 12:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
729f2943-17c3-4410-bea5-a44bf7b65eec,04/15/2008 12:30:00,Producer Price Index (MoM),MEDIUM,USD
b613c1dd-a2eb-4396-b9e0-e238e9da399a,04/15/2008 12:30:00,Producer Price Index (YoY),MEDIUM,USD
0f9361a9-3b17-48bc-b98a-07e2d6c001e4,04/15/2008 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
c49ccd6a-f98c-4fdc-882b-9fa638b3595d,04/15/2008 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
53fa13ed-303b-4a3f-9140-ec4112fccd48,04/15/2008 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
0b1e14fa-816d-410b-b0f0-32dcfc33a588,04/15/2008 13:00:00,Total Net TIC Flows,LOW,USD
572455d4-4d2c-4023-bb6e-76299dd7e1a7,04/15/2008 15:00:00,ECB's President Trichet speech,MEDIUM,EUR
520eada7-67e6-4580-baff-4cd797eb5f9b,04/15/2008 17:00:00,NAHB Housing Market Index,MEDIUM,USD
ddee944c-571c-4d0b-ad1d-d99e59d08ea2,04/16/2008 06:00:00,Consumer Price Index (MoM),MEDIUM,EUR
35dd10bd-1913-43b6-8611-2a9f446bcad9,04/16/2008 06:00:00,Consumer Price Index (YoY),MEDIUM,EUR
51f897ab-f5c5-4229-9528-004e9f239ded,04/16/2008 06:00:00,Machine Tool Orders (YoY),LOW,JPY
24ae93a3-07e4-4812-b043-4ce713b55ff9,04/16/2008 08:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
2c22d1ef-2264-4295-a1f4-56956de7f267,04/16/2008 08:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
00a152a0-1da1-4e74-a910-418fc3bb24fa,04/16/2008 08:30:00,Claimant Count Change,LOW,GBP
17aa6c12-79fb-4402-ae17-511d510f44a0,04/16/2008 08:30:00,Claimant Count Rate,LOW,GBP
ddd40340-4ec4-49bf-9321-cbf5fa44334e,04/16/2008 08:30:00,ILO Unemployment Rate (3M),LOW,GBP
54e49603-eedf-404f-86fa-5ce504026826,04/16/2008 09:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
79370aaa-42bb-40ba-b240-80de24b57d6e,04/16/2008 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
1e5b6979-1213-41dd-87f5-9e643264fa8a,04/16/2008 09:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
afef03be-2bf6-492e-8fc0-693c2fcb7df1,04/16/2008 11:00:00,MBA Mortgage Applications,LOW,USD
5987aea3-2355-4421-acd8-ace1e02b9538,04/16/2008 12:30:00,Building Permits (MoM),MEDIUM,USD
228370a8-0111-4465-b8a3-9f863d132734,04/16/2008 12:30:00,Consumer Price Index (MoM),HIGH,USD
b60e484f-3ca3-4b88-9df0-fc8156296a31,04/16/2008 12:30:00,Consumer Price Index (YoY),HIGH,USD
5b3ca38c-d6a1-4552-b441-e9ee0342c1a8,04/16/2008 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
f909accf-1dc2-423b-8ec7-8cbca226cb9d,04/16/2008 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
5d9bc065-9e4b-4fcc-9a8d-4ccfff531a55,04/16/2008 12:30:00,Housing Starts (MoM),MEDIUM,USD
9c97752f-cb17-42b7-9975-754a8b2b2a2f,04/16/2008 13:15:00,Capacity Utilization,MEDIUM,USD
6bdeeec7-4f51-46d2-9d05-0d68c8f68cd3,04/16/2008 13:15:00,Industrial Production (MoM),MEDIUM,USD
d5e660c8-43d8-4357-88e4-30adfe4c10bc,04/16/2008 14:30:00,EIA Crude Oil Stocks Change,NONE,USD
ce6d6f78-8624-4549-9eb6-bb86bb673122,04/16/2008 18:00:00,Fed's Beige Book,MEDIUM,USD
13e7ff45-9bc4-4d68-bb64-710a46741735,04/17/2008 04:30:00,Capacity Utilization,LOW,JPY
4b7d80c7-29a0-4002-aaea-34cd245fc699,04/17/2008 04:30:00,Industrial Production (MoM),LOW,JPY
077d2fa5-bb40-4ded-b8f6-4fc86754dc8e,04/17/2008 04:30:00,Industrial Production (YoY),LOW,JPY
bdac3a36-508d-4bad-a276-52155957e6b1,04/17/2008 08:00:00,ECB Monthly Report,MEDIUM,EUR
3c55800e-3da8-426b-a349-2361098cff03,04/17/2008 09:00:00,Construction Output  s.a (MoM),NONE,EUR
29de4681-b83c-4b74-b953-74c57fcdf2af,04/17/2008 09:00:00,Construction Output w.d.a (YoY),LOW,EUR
c76f701d-633c-4a68-a620-8cba8bb763bf,04/17/2008 09:00:00,Trade Balance s.a.,LOW,EUR
b3c298a1-e5bb-40e6-b7e8-25174e709908,04/17/2008 09:00:11,Trade Balance n.s.a.,LOW,EUR
d6a2963b-a4b8-44d5-82f1-1cee0ae6f856,04/17/2008 12:30:00,Continuing Jobless Claims,LOW,USD
75b7b9bc-a3ec-4e2a-bfc3-9901257791a3,04/17/2008 12:30:00,Initial Jobless Claims,LOW,USD
006efb71-7187-4e2d-bec0-7e9359ab12ab,04/17/2008 14:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
19bf514f-02be-4f54-ae6b-3624a51d92a6,04/18/2008 05:00:00,Consumer Confidence Index,LOW,JPY
36f7f1b5-d76a-43bb-901d-e4aabb1b192a,04/18/2008 06:00:00,Producer Price Index (MoM),LOW,EUR
f9987445-a5db-43e2-8564-7cb5f10253e8,04/18/2008 06:00:00,Producer Price Index (YoY),MEDIUM,EUR
a0b03163-b0a1-425e-bbd9-30d201bcf2be,04/18/2008 08:30:00,CML Gross Mortgage Lending s.a.,NONE,GBP
c9a66fe7-c174-41c0-a262-221267ac7672,04/18/2008 08:30:00,M4 Money Supply (MoM),MEDIUM,GBP
c7a17897-efef-4c91-a609-e8368be8b709,04/18/2008 08:30:00,M4 Money Supply (YoY),MEDIUM,GBP
68fe0979-f7a9-4a87-9429-18f54ab8ea5b,04/18/2008 08:30:00,M4 Sterling Lending,MEDIUM,GBP
8ba09a76-7420-4b40-978e-780a1cc130e7,04/18/2008 08:30:00,Public Sector Net Borrowing,LOW,GBP
3ce25eed-a7ba-44a3-aaff-770bf2501b1d,04/20/2008 23:01:00,Rightmove House Price Index (MoM),MEDIUM,GBP
ff93b2c2-fa7a-4fcc-9424-55c82db1e489,04/20/2008 23:01:00,Rightmove House Price Index (YoY),MEDIUM,GBP
ad64172e-5f2f-434a-a3ee-40e2ed68a348,04/20/2008 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
4aee1d9b-2346-471f-b998-e9f0305a56ad,04/21/2008 05:00:00,Coincident Index,MEDIUM,JPY
082aab90-f4dc-46d8-b1a0-afb0b2c773e7,04/21/2008 05:00:00,Leading Economic Index,MEDIUM,JPY
063e3f2f-66b2-48c3-ac1c-1ab072b7c3c4,04/21/2008 09:00:00,ECB's President Trichet speech,MEDIUM,EUR
abe764e5-8f19-4cb1-a0fc-6e16f9e1c1d0,04/22/2008 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
053b05d3-b5fc-4c38-a58b-e5763daf57b6,04/22/2008 14:00:00,Existing Home Sales Change (MoM),MEDIUM,USD
91a85113-4c22-4ad8-b0f4-669c128dbe0b,04/22/2008 14:00:00,Housing Price Index (MoM),MEDIUM,USD
86bdbcc3-3095-40b4-8bc5-b3e41654fe48,04/22/2008 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
6ecf68ad-4d9b-4f01-bc24-0c8e2fd0c7f1,04/22/2008 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
8983466b-526d-42d8-9c21-eac68d0b0f37,04/22/2008 23:50:00,Merchandise Trade Balance Total,LOW,JPY
c30effbd-c35c-4bd6-ae7f-3e0dd6ca9a11,04/23/2008 07:30:00,HCOB Manufacturing PMI,LOW,EUR
8843ebeb-d7f0-4ea9-8ae1-d49f4671dacd,04/23/2008 07:30:00,HCOB Services PMI,LOW,EUR
d2c363a4-7816-488d-9635-c1c930a18820,04/23/2008 08:00:00,HCOB Manufacturing PMI,LOW,EUR
973c18ee-8e77-43f5-999a-a4647b800635,04/23/2008 08:00:00,HCOB Services PMI,LOW,EUR
5d7bb373-d42e-4932-937a-518d663a7320,04/23/2008 08:30:00,BBA Mortgage Approvals,MEDIUM,GBP
23cb392b-d8d7-43a4-bb80-ab25bc1eb70f,04/23/2008 08:30:00,BoE Minutes,MEDIUM,GBP
11f39c46-4c45-4c32-9cc5-2991327c0be9,04/23/2008 09:00:00,Industrial New Orders (YoY),LOW,EUR
2573fd0e-e2a5-471f-8be2-8d9fb504785e,04/23/2008 09:00:00,Industrial New Orders s.a. (MoM),LOW,EUR
20eef84f-9269-4776-addd-68ae0278d004,04/23/2008 11:00:00,MBA Mortgage Applications,NONE,USD
7f0d29ee-34c0-4035-adc0-206d732c332e,04/23/2008 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
fc8e8388-40b9-458b-bb24-2a0062df6a36,04/23/2008 23:50:00,All Industry Activity Index (MoM),LOW,JPY
8a877695-cb84-44ed-81bf-d75f7fbc2b84,04/23/2008 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
b092db65-9ce6-4b60-a239-a09886a73a7c,04/24/2008 08:00:00,IFO – Business Climate,HIGH,EUR
ea7171b9-e917-4412-939b-c2e6c6febc0a,04/24/2008 08:00:00,IFO – Expectations,MEDIUM,EUR
cda910b7-8dbe-44f1-a614-925f76ab94a4,04/24/2008 08:00:00,Current Account n.s.a,LOW,EUR
c5f3c165-d100-46dd-b22b-e56d4b8e0f59,04/24/2008 08:00:00,Current Account s.a,LOW,EUR
e69bd20b-6912-4423-adeb-5cebdc4e43e7,04/24/2008 08:30:00,Retail Sales (MoM),MEDIUM,GBP
37d95db5-f058-46ce-afb9-cab3bb5ed023,04/24/2008 08:30:00,Retail Sales (YoY),MEDIUM,GBP
ca9adeb2-9093-4026-ac38-4c3b08a06f68,04/24/2008 10:00:00,CBI Industrial Trends Survey – Orders (MoM),MEDIUM,GBP
f489038c-a615-407f-b94f-3ef123f45bb9,04/24/2008 12:30:00,ECB's President Trichet speech,MEDIUM,EUR
b3eef43d-c624-4963-931f-b328672365a6,04/24/2008 12:30:00,Continuing Jobless Claims,LOW,USD
55d0a198-d29c-4a19-a0fc-cb60d9dc7dc4,04/24/2008 12:30:00,Durable Goods Orders,MEDIUM,USD
2acabe6c-12a8-429a-a646-7105e15df519,04/24/2008 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
dd42f187-7e26-47eb-b44e-97050b65e73d,04/24/2008 12:30:00,Initial Jobless Claims,LOW,USD
d308820f-3519-4666-a68c-8a5de2b894c3,04/24/2008 14:00:00,New Home Sales (MoM),MEDIUM,USD
87887795-0f8f-41fa-98cc-503de281bb92,04/24/2008 14:00:00,New Home Sales Change (MoM),MEDIUM,USD
5212e648-6197-4cec-88e5-1573ada7d254,04/24/2008 14:00:20,ECB's Stark speech,LOW,EUR
9bc132b3-6186-4d0c-a6f2-7f4398670092,04/24/2008 23:30:00,"National CPI ex Food, Energy (YoY)",LOW,JPY
9fecb210-0e18-40b0-96f6-cb46aaf439e4,04/24/2008 23:30:00,National CPI ex Fresh Food (YoY),LOW,JPY
a9daae23-3f3d-4c10-b87d-9c24b5f84c15,04/24/2008 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
c3c792e8-339c-4729-a78e-d7ac6a7ff2ef,04/24/2008 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",LOW,JPY
cbbc1bff-548f-40a6-97ee-cede1940bad9,04/24/2008 23:30:00,Tokyo CPI ex Fresh Food (YoY),LOW,JPY
083d2994-19f5-4e4b-9388-de13cf97bc5a,04/25/2008 08:00:00,M3 Money Supply (YoY),LOW,EUR
f5c86620-8fb5-4aec-a202-cd644bc60837,04/25/2008 08:30:00,Gross Domestic Product (QoQ),MEDIUM,GBP
34841392-8d03-4644-93ed-b3cec809a1c3,04/25/2008 08:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
78d45a9a-7463-418e-8b45-b7f90f7a39d9,04/25/2008 08:30:00,Index of Services (3M/3M),NONE,GBP
ff23bc98-f884-48a3-9912-4d3509f4dd95,04/25/2008 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
97fc772f-8d61-4bcd-b1a7-6a69e994f76f,04/27/2008 23:50:00,Large Retailer Sales,LOW,JPY
fb848c9b-3977-4e7f-9bae-636de7e23e85,04/27/2008 23:50:00,Retail Trade (YoY),MEDIUM,JPY
072354e8-9064-4e5e-948c-518ce96d1e4e,04/27/2008 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
52a10346-3f30-4391-b3bb-151b26b3e360,04/28/2008 00:01:20,Hometrack Housing Prices s.a (MoM),LOW,GBP
4aa6e7f2-3d04-4d74-a7a3-d83a9575a11c,04/28/2008 06:10:00,GfK Consumer Confidence Survey,MEDIUM,EUR
70057054-525b-490c-b38f-b5fbed03cb8b,04/28/2008 07:00:00,ECB's President Trichet speech,LOW,EUR
f5451e8b-84af-4c6b-aa59-f237b72ec205,04/28/2008 15:45:00,Consumer Price Index (MoM),MEDIUM,EUR
0404d764-4dd1-4345-8512-2ef0064d0074,04/28/2008 15:45:00,Consumer Price Index (YoY),MEDIUM,EUR
306a54ce-96e8-493f-b240-785ee7c01791,04/29/2008 08:30:00,Consumer Credit,LOW,GBP
03bed83f-babc-41fb-bb38-68a30098347c,04/29/2008 08:30:00,M4 Money Supply (MoM),MEDIUM,GBP
d1464b09-5f82-49f0-9832-1f17204b33da,04/29/2008 08:30:00,M4 Money Supply (YoY),MEDIUM,GBP
ba2bf1e7-ed4c-4ea5-a707-5f2566d07699,04/29/2008 08:30:00,M4 Sterling Lending,MEDIUM,GBP
9197f3c1-3f6d-4e20-8ac0-c736cc5af775,04/29/2008 08:30:00,Mortgage Approvals,LOW,GBP
cf2b80fc-9243-4775-af5d-858712c17632,04/29/2008 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
d546b3fb-81d9-4bd0-ba84-4986b11dec5b,04/29/2008 10:00:00,CBI Distributive Trades Survey – Realized (MoM),MEDIUM,GBP
7ff5c545-11f8-49af-9ed9-1ba5ffe6c551,04/29/2008 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),LOW,USD
60b3fa1f-6391-4b13-8924-2089002d9f1b,04/29/2008 14:00:00,Consumer Confidence,MEDIUM,USD
547436de-cb09-46b6-9937-c471546e0b4c,04/29/2008 23:01:00,GfK Consumer Confidence,HIGH,GBP
9b10229e-9222-43fc-86a2-84acb2458916,04/29/2008 23:15:00,Jibun Bank Manufacturing PMI,MEDIUM,JPY
62f0a7de-af9c-473c-9ed8-f8c79675daa0,04/29/2008 23:30:00,Overall Household Spending (YoY),LOW,JPY
44706301-2057-4aa0-bf3a-b729dc4a7954,04/29/2008 23:30:00,Unemployment Rate,MEDIUM,JPY
15e4d941-75ab-4a42-ac32-c4bb5a107353,04/29/2008 23:50:00,Industrial Production (MoM),LOW,JPY
43f94676-fd0e-4fd6-936b-dc1fec41b1fe,04/29/2008 23:50:00,Industrial Production (YoY),LOW,JPY
b1266e53-df0f-4bcb-9123-abd513073c88,04/30/2008 04:00:00,BoJ Interest Rate Decision,HIGH,JPY
8f33a3c9-e621-4b45-8968-d96dfc105e2b,04/30/2008 05:00:00,Annualized Housing Starts,LOW,JPY
8a43a83a-05bd-4b07-b3ac-d2b83ec39485,04/30/2008 05:00:00,Construction Orders (YoY),LOW,JPY
d4aa72ec-5d9c-46fe-be1d-8bb540a354f8,04/30/2008 05:00:00,Housing Starts (YoY),LOW,JPY
dccdfb0d-c61e-43ee-80e0-fecb9b324539,04/30/2008 06:00:00,Nationwide Housing Prices s.a (MoM),MEDIUM,GBP
37190287-bc7c-4a54-8961-e70629201aba,04/30/2008 06:00:34,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
1f6e75ca-66a6-48ad-9d32-aeee6398fef5,04/30/2008 07:55:00,Unemployment Change,LOW,EUR
bbaa67ad-616e-4b2e-a611-8e87c30da237,04/30/2008 07:55:00,Unemployment Rate s.a.,LOW,EUR
2c2abce0-7719-4329-87cb-bc3a36ad5820,04/30/2008 09:00:00,Consumer Confidence,MEDIUM,EUR
6a1b295f-b84f-4499-bca5-d78c3f0e1a74,04/30/2008 09:00:00,Economic Sentiment Indicator,MEDIUM,EUR
d7109018-4e8e-4049-aca8-31564598e4fa,04/30/2008 09:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
5cbfdaa6-5db3-490f-a2e3-645e456ef524,04/30/2008 09:00:13,Unemployment Rate,MEDIUM,EUR
8d439c98-c34e-42c1-823c-a2c1fe132d8e,04/30/2008 09:30:00,ECB's President Trichet speech,NONE,EUR
30f03cd1-b4c6-494b-8d78-461de1ce616f,04/30/2008 11:00:00,MBA Mortgage Applications,MEDIUM,USD
8fbc2279-e046-4634-ae00-8ad9cc87c276,04/30/2008 12:15:00,ADP Employment Change,MEDIUM,USD
