time,high,low,close,atr,ma,range,range_pips
2006-04-10 00:00:00+00:00,1.21661,1.20648,1.21056,0.01927857142857146,1.204079285714286,0.010129999999999972,101.29999999999973
2006-04-17 00:00:00+00:00,1.23927,1.21325,1.234,0.019952244897959215,1.20551,0.026020000000000154,260.2000000000015
2006-04-24 00:00:00+00:00,1.26387,1.23326,1.2632,0.02071351311953356,1.2090692857142857,0.030610000000000026,306.10000000000025
2006-05-01 00:00:00+00:00,1.27615,1.25545,1.27237,0.02071254789670973,1.2135957142857143,0.02069999999999994,206.9999999999994
2006-05-08 00:00:00+00:00,1.29528,1.2661,1.29225,0.021317365904087605,1.2200264285714284,0.029179999999999984,291.79999999999984
2006-05-15 00:00:00+00:00,1.29497,1.26946,1.27732,0.021616839768081344,1.2262635714285715,0.02550999999999992,255.09999999999923
2006-05-22 00:00:00+00:00,1.28848,1.2695,1.27314,0.021428494070361247,1.2319485714285714,0.018979999999999997,189.79999999999995
2006-05-29 00:00:00+00:00,1.29367,1.2722,1.29131,0.021431458779621163,1.2393621428571429,0.0214700000000001,214.700000000001
2006-06-05 00:00:00+00:00,1.29767,1.25963,1.26347,0.022617783152505372,1.2436107142857142,0.038040000000000074,380.4000000000007
2006-06-12 00:00:00+00:00,1.26701,1.24987,1.26366,0.022226512927326414,1.2488328571428569,0.017139999999999933,171.39999999999932
2006-06-19 00:00:00+00:00,1.2677,1.24764,1.25004,0.022071762003945953,1.25109,0.020059999999999967,200.59999999999968
2006-06-26 00:00:00+00:00,1.27927,1.24861,1.27895,0.022685207575092663,1.256477857142857,0.03065999999999991,306.5999999999991
2006-07-03 00:00:00+00:00,1.28571,1.27058,1.28067,0.022145549891157464,1.2614314285714285,0.015129999999999866,151.29999999999865
2006-07-10 00:00:00+00:00,1.28092,1.26263,1.26433,0.02187015347036051,1.2653764285714286,0.01829000000000014,182.9000000000014
2006-07-17 00:00:00+00:00,1.26952,1.24439,1.26886,0.022102999651049036,1.2695407142857142,0.025129999999999875,251.29999999999876
2006-07-24 00:00:00+00:00,1.27693,1.2558,1.27571,0.022033499675974094,1.27252,0.02112999999999987,211.2999999999987
2006-07-31 00:00:00+00:00,1.29075,1.27182,1.28704,0.02181182112769024,1.2742228571428569,0.018930000000000113,189.30000000000115
