time,high,low,close,atr,ma,range,range_pips
2007-01-01 00:00:00+00:00,119.68,117.97,118.61,1.8410341609514265,117.89078571428571,1.710000000000008,171.0000000000008
2007-01-08 00:00:00+00:00,120.718,118.11,120.294,1.8958174351691819,117.98521428571429,2.608000000000004,260.8000000000004
2007-01-15 00:00:00+00:00,121.59,120.05,121.21,1.8704019040856694,118.101,1.5400000000000063,154.00000000000063
2007-01-22 00:00:00+00:00,121.79,120.19,121.507,1.8510874823652652,118.30164285714285,1.6000000000000085,160.00000000000085
2007-01-29 00:00:00+00:00,122.185,120.11,121.102,1.8670812336248892,118.55421428571428,2.075000000000003,207.50000000000028
2007-02-05 00:00:00+00:00,121.75,119.96,121.7,1.8615754312231119,118.8185,1.7900000000000063,179.00000000000063
2007-02-12 00:00:00+00:00,122.06,118.98,119.4,1.948605757564318,118.94735714285714,3.0799999999999983,307.99999999999983
2007-02-19 00:00:00+00:00,121.65,119.3,121.05,1.977276774881153,119.18492857142859,2.3500000000000085,235.00000000000085
2007-02-26 00:00:00+00:00,121.0,116.417,116.778,2.16697129096107,119.2505,4.582999999999998,458.29999999999984
2007-03-05 00:00:00+00:00,118.363,115.15,118.295,2.241687627320993,119.45614285714285,3.212999999999994,321.2999999999994
2007-03-12 00:00:00+00:00,118.49,115.76,116.668,2.27656708251235,119.48100000000001,2.7299999999999898,272.999999999999
2007-03-19 00:00:00+00:00,118.3,116.39,118.085,2.2503837194757534,119.47349999999999,1.9099999999999966,190.99999999999966
2007-03-26 00:00:00+00:00,118.425,116.377,117.8,2.2359277395132,119.39992857142859,2.048000000000002,204.80000000000018
2007-04-02 00:00:00+00:00,119.39,117.5,119.245,2.211218615262257,119.4102857142857,1.8900000000000006,189.00000000000006
2007-04-09 00:00:00+00:00,119.565,118.187,119.21,2.1517029998863815,119.45314285714286,1.3780000000000001,137.8
2007-04-16 00:00:00+00:00,119.86,117.61,118.64,2.158724214180211,119.33500000000001,2.25,225.0
2007-04-23 00:00:00+00:00,119.76,118.2,119.62,2.115958198881625,119.22142857142856,1.5600000000000023,156.00000000000023
2007-04-30 00:00:00+00:00,120.465,119.07,120.16,2.064461184675795,119.12521428571429,1.3950000000000102,139.50000000000102
2007-05-07 00:00:00+00:00,120.53,119.47,120.17,1.992713957198953,119.05864285714286,1.0600000000000023,106.00000000000023
2007-05-14 00:00:00+00:00,121.39,120.04,121.11,1.9468058173990275,119.0165,1.3499999999999943,134.99999999999943
2007-05-21 00:00:00+00:00,121.87,120.85,121.77,1.880605401870526,119.18578571428573,1.0200000000000102,102.00000000000102
2007-05-28 00:00:00+00:00,122.135,121.18,122.06,1.8144907303083453,119.25792857142856,0.9549999999999983,95.49999999999983
2007-06-04 00:00:00+00:00,122.12,120.77,121.71,1.781312821000607,119.61021428571429,1.3500000000000085,135.00000000000085
2007-06-11 00:00:00+00:00,123.66,121.48,123.43,1.8097904766434205,119.977,2.1799999999999926,217.99999999999926
2007-06-18 00:00:00+00:00,124.14,123.1,123.87,1.7548054425974624,120.49142857142856,1.0400000000000063,104.00000000000063
2007-06-25 00:00:00+00:00,123.94,122.225,123.17,1.751962196697644,120.85464285714286,1.7150000000000034,171.50000000000034
2007-07-02 00:00:00+00:00,123.55,122.07,123.32,1.7325363255049555,121.24892857142856,1.480000000000004,148.0000000000004
2007-07-09 00:00:00+00:00,123.67,120.99,121.91,1.800212302254602,121.43928571428572,2.680000000000007,268.0000000000007
2007-07-16 00:00:00+00:00,122.44,120.87,121.26,1.7837685663792726,121.58571428571429,1.5699999999999932,156.99999999999932
2007-07-23 00:00:00+00:00,121.52,118.01,118.6,1.9070708116378954,121.58285714285714,3.509999999999991,350.9999999999991
2007-07-30 00:00:00+00:00,119.49,117.6,118.03,1.9058514679494745,121.4692857142857,1.8900000000000006,189.00000000000006
2007-08-06 00:00:00+00:00,119.83,117.205,118.35,1.9572192202387977,121.34,2.625,262.5
2007-08-13 00:00:00+00:00,118.57,111.59,114.34,2.3159892759360257,120.92357142857144,6.97999999999999,697.999999999999
2007-08-20 00:00:00+00:00,117.14,113.98,116.42,2.3762757562263093,120.58857142857143,3.1599999999999966,315.99999999999966
2007-08-27 00:00:00+00:00,116.65,113.855,115.75,2.4061846307815733,120.15857142857143,2.7950000000000017,279.50000000000017
2007-09-03 00:00:00+00:00,116.47,113.12,113.36,2.4736000142971752,119.53714285714285,3.3499999999999943,334.99999999999943
2007-09-10 00:00:00+00:00,115.49,112.72,115.34,2.4947714418473765,119.08214285714287,2.769999999999996,276.9999999999996
2007-09-17 00:00:00+00:00,116.37,113.985,115.47,2.4869306245725644,118.51357142857141,2.385000000000005,238.5000000000005
2007-09-24 00:00:00+00:00,115.89,114.025,114.78,2.4425070085316665,117.86428571428573,1.8649999999999949,186.4999999999995
2007-10-01 00:00:00+00:00,117.26,114.765,116.97,2.446256507922262,117.42142857142856,2.4950000000000045,249.50000000000045
2007-10-08 00:00:00+00:00,117.79,116.81,117.59,2.3415239002135295,117.01214285714286,0.980000000000004,98.0000000000004
2007-10-15 00:00:00+00:00,117.95,114.485,114.485,2.421772193055421,116.4817857142857,3.4650000000000034,346.50000000000034
2007-10-22 00:00:00+00:00,115.03,113.36,114.19,2.368074179265748,115.97678571428571,1.6700000000000017,167.00000000000017
2007-10-29 00:00:00+00:00,115.92,114.055,114.815,2.3321403093181945,115.70642857142857,1.8649999999999949,186.4999999999995
2007-11-05 00:00:00+00:00,114.81,110.5,110.639,2.473773144366895,115.1785,4.310000000000002,431.0000000000002
2007-11-12 00:00:00+00:00,111.75,109.11,111.04,2.485646491197831,114.65635714285713,2.6400000000000006,264.00000000000006
2007-11-19 00:00:00+00:00,111.07,107.545,108.235,2.559886027540842,114.22028571428572,3.5249999999999915,352.49999999999915
2007-11-26 00:00:00+00:00,111.22,107.215,111.205,2.6631084541450676,113.8477857142857,4.0049999999999955,400.49999999999955
2007-12-03 00:00:00+00:00,111.785,109.555,111.655,2.6321721359918477,113.5552857142857,2.2299999999999898,222.99999999999898
2007-12-10 00:00:00+00:00,113.585,110.475,113.242,2.666302697706716,113.54685714285714,3.1099999999999994,310.99999999999994
2007-12-17 00:00:00+00:00,114.229,112.735,113.968,2.5825667907276646,113.44885714285714,1.4939999999999998,149.39999999999998
2007-12-24 00:00:00+00:00,114.66,112.245,112.245,2.5705977342471167,113.21850000000002,2.414999999999992,241.4999999999992
2007-12-31 00:00:00+00:00,112.3,107.9,108.549,2.7012693246580364,112.77342857142857,4.3999999999999915,439.99999999999915
2008-01-07 00:00:00+00:00,110.12,108.56,108.815,2.6205358014681766,112.19092857142859,1.5600000000000023,156.00000000000023
2008-01-14 00:00:00+00:00,108.96,105.915,106.81,2.650854672791877,111.42092857142858,3.0449999999999875,304.49999999999875
2008-01-21 00:00:00+00:00,107.89,104.945,106.687,2.6718650533067434,110.86392857142857,2.9450000000000074,294.50000000000074
2008-01-28 00:00:00+00:00,107.46,105.7,106.456,2.6067318352134037,110.31150000000001,1.759999999999991,175.9999999999991
2008-02-04 00:00:00+00:00,107.82,105.9,107.298,2.557679561269588,109.77457142857143,1.9199999999999875,191.99999999999875
2008-02-11 00:00:00+00:00,108.61,106.34,107.783,2.537131021178903,109.57057142857143,2.269999999999996,226.9999999999996
2008-02-18 00:00:00+00:00,108.37,106.72,107.13,2.473764519666125,109.29128571428573,1.6500000000000057,165.00000000000057
2008-02-25 00:00:00+00:00,108.22,103.672,103.705,2.6219241968328304,108.96771428571428,4.548000000000002,454.8000000000002
2008-03-03 00:00:00+00:00,104.18,101.42,102.642,2.631786754201914,108.35607142857144,2.760000000000005,276.0000000000005
2008-03-10 00:00:00+00:00,103.59,98.89,99.075,2.779516271758921,107.4575,4.700000000000003,470.0000000000003
2008-03-17 00:00:00+00:00,100.44,95.71,99.54,2.9188365380618557,106.47878571428573,4.730000000000004,473.0000000000004
2008-03-24 00:00:00+00:00,101.05,98.555,99.24,2.8885624996288652,105.42678571428573,2.4949999999999903,249.49999999999903
2008-03-31 00:00:00+00:00,102.945,99.19,101.435,2.9504508925125172,104.65464285714286,3.7549999999999955,375.49999999999955
2008-04-07 00:00:00+00:00,102.85,100.015,100.963,2.9422044001901946,104.1127857142857,2.8349999999999937,283.4999999999994
2008-04-14 00:00:00+00:00,104.64,100.3,103.65,3.0420469430337524,103.74385714285715,4.340000000000003,434.00000000000034
2008-04-21 00:00:00+00:00,104.82,102.675,104.39,2.9779721613884838,103.571,2.144999999999996,214.4999999999996
2008-04-28 00:00:00+00:00,105.7,103.215,105.37,2.942759864146449,103.47692857142859,2.4849999999999994,248.49999999999994
2008-05-05 00:00:00+00:00,105.615,102.61,102.858,2.9472055881359887,103.21992857142857,3.0049999999999955,300.49999999999955
2008-05-12 00:00:00+00:00,105.44,102.61,104.06,2.938833760411989,102.98864285714285,2.8299999999999983,282.99999999999983
2008-05-19 00:00:00+00:00,104.69,102.725,103.37,2.8692742060968475,102.67342857142857,1.9650000000000034,196.50000000000034
2008-05-26 00:00:00+00:00,105.87,103.135,105.48,2.859683191375644,102.55557142857143,2.7349999999999994,273.49999999999994
2008-06-02 00:00:00+00:00,106.42,103.865,104.92,2.8379201062773842,102.64235714285714,2.555000000000007,255.50000000000068
2008-06-09 00:00:00+00:00,108.39,104.77,108.17,2.893782955829,103.03721428571428,3.6200000000000045,362.00000000000045
2008-06-16 00:00:00+00:00,108.59,107.12,107.325,2.792084173269785,103.62650000000001,1.4699999999999989,146.9999999999999
2008-06-23 00:00:00+00:00,108.42,105.85,106.125,2.7762210180362294,104.09685714285715,2.5700000000000074,257.00000000000074
2008-06-30 00:00:00+00:00,106.93,104.99,106.8,2.716490945319357,104.63685714285714,1.940000000000012,194.0000000000012
2008-07-07 00:00:00+00:00,107.75,105.65,106.305,2.672455877796545,104.98471428571429,2.0999999999999943,209.99999999999943
2008-07-14 00:00:00+00:00,107.09,103.77,106.965,2.7187090293825067,105.41342857142857,3.3200000000000074,332.00000000000074
2008-07-21 00:00:00+00:00,107.98,106.05,107.825,2.6623726701408996,105.71164285714285,1.9300000000000068,193.00000000000068
2008-07-28 00:00:00+00:00,108.37,107.28,107.69,2.5500603365594072,105.94735714285716,1.0900000000000034,109.00000000000034
2008-08-04 00:00:00+00:00,110.36,107.455,110.175,2.575413169662307,106.29057142857143,2.905000000000001,290.5000000000001
2008-08-11 00:00:00+00:00,110.66,108.37,110.49,2.5550265146864275,106.83571428571429,2.289999999999992,228.9999999999992
2008-08-18 00:00:00+00:00,110.37,108.135,110.07,2.540738906494539,107.265,2.2349999999999994,223.49999999999994
2008-08-25 00:00:00+00:00,110.29,108.415,108.8,2.493186127459215,107.65285714285713,1.875,187.5
2008-09-01 00:00:00+00:00,109.175,105.51,107.725,2.5768871183549846,107.81321428571428,3.664999999999992,366.4999999999992
2008-09-08 00:00:00+00:00,109.08,106.06,107.93,2.6085380384724854,108.02821428571428,3.019999999999996,301.9999999999996
2008-09-15 00:00:00+00:00,108.02,103.545,107.41,2.7418567500101645,107.97392857142857,4.474999999999994,447.49999999999943
2008-09-22 00:00:00+00:00,107.015,105.03,105.99,2.7160098392951526,107.87857142857142,1.9849999999999994,198.49999999999994
2008-09-29 00:00:00+00:00,106.965,103.515,105.31,2.768437707916928,107.82035714285713,3.450000000000003,345.0000000000003
2008-10-06 00:00:00+00:00,104.665,97.895,100.605,3.1003350144942905,107.37785714285714,6.77000000000001,677.000000000001
2008-10-13 00:00:00+00:00,103.06,99.255,101.655,3.1506682277446987,107.04571428571428,3.805000000000007,380.5000000000007
2008-10-20 00:00:00+00:00,102.41,90.88,94.29,3.749191925762935,106.14035714285714,11.530000000000001,1153.0
2008-10-27 00:00:00+00:00,99.69,92.05,98.435,4.02710678820844,105.46964285714286,7.640000000000001,764.0
2008-11-03 00:00:00+00:00,100.555,96.75,98.2,4.011242017622123,104.7917857142857,3.805000000000007,380.5000000000007
2008-11-10 00:00:00+00:00,99.475,94.465,97.035,4.082581873506256,103.85321428571429,5.009999999999991,500.9999999999991
2008-11-17 00:00:00+00:00,97.54,93.55,95.935,4.075968882541524,102.81357142857142,3.990000000000009,399.0000000000009
2008-11-24 00:00:00+00:00,97.42,94.605,95.518,3.9858996766457007,101.77414285714285,2.8149999999999977,281.4999999999998
2008-12-01 00:00:00+00:00,95.415,91.58,92.84,3.982478271171008,100.63414285714286,3.835000000000008,383.5000000000008
2008-12-08 00:00:00+00:00,93.905,88.24,91.145,4.102658394658794,99.44985714285714,5.665000000000006,566.5000000000007
2008-12-15 00:00:00+00:00,91.345,87.125,89.29,4.111039937897451,98.11842857142858,4.219999999999999,421.9999999999999
2008-12-22 00:00:00+00:00,91.3,89.505,90.755,3.9609656566190607,96.92878571428571,1.7950000000000017,179.50000000000017
2008-12-29 00:00:00+00:00,91.29,89.46,90.71,3.8087538240034142,95.83735714285714,1.8300000000000125,183.00000000000125
