time,high,low,close,atr,ma,range,range_pips
2016-05-30 00:00:00+00:00,1.13736,1.10978,1.13658,0.022413787729899975,1.126685,0.027579999999999938,275.7999999999994
2016-06-06 00:00:00+00:00,1.14155,1.12452,1.12498,0.022029231463478554,1.12843,0.0170300000000001,170.300000000001
2016-06-13 00:00:00+00:00,1.13028,1.1131,1.12732,0.0216828577875158,1.1293328571428571,0.017179999999999973,171.79999999999973
2016-06-20 00:00:00+00:00,1.14278,1.09116,1.10913,0.02382122508840753,1.1280592857142857,0.05162,516.2
2016-06-27 00:00:00+00:00,1.11693,1.09709,1.11365,0.023536851867806997,1.1278742857142856,0.01984000000000008,198.4000000000008
2016-07-04 00:00:00+00:00,1.11863,1.10018,1.10497,0.02317350530582079,1.1254442857142857,0.018450000000000077,184.50000000000077
2016-07-11 00:00:00+00:00,1.11648,1.10159,1.10295,0.022581826355405007,1.1228335714285715,0.014889999999999848,148.89999999999847
2016-07-18 00:00:00+00:00,1.10842,1.09555,1.09754,0.021888124472876073,1.1206414285714286,0.012869999999999937,128.69999999999936
2016-07-25 00:00:00+00:00,1.11974,1.09519,1.11726,0.022078258439099198,1.1202835714285715,0.02454999999999985,245.4999999999985
2016-08-01 00:00:00+00:00,1.12336,1.10458,1.10854,0.021842668550592113,1.117677142857143,0.01878000000000002,187.80000000000018
2016-08-08 00:00:00+00:00,1.12213,1.10705,1.11621,0.02135962079697839,1.1159628571428573,0.015079999999999982,150.7999999999998
2016-08-15 00:00:00+00:00,1.13663,1.11538,1.13216,0.02135179074005136,1.1160478571428571,0.02124999999999999,212.49999999999991
2016-08-22 00:00:00+00:00,1.13553,1.11804,1.11951,0.021075948544333405,1.1158542857142857,0.017490000000000006,174.90000000000006
2016-08-29 00:00:00+00:00,1.12521,1.11232,1.11539,0.02049123793402388,1.1161564285714285,0.012890000000000068,128.9000000000007
2016-09-05 00:00:00+00:00,1.13269,1.11395,1.12318,0.02036614951016503,1.1151992857142858,0.01873999999999998,187.39999999999978
2016-09-12 00:00:00+00:00,1.12843,1.11495,1.11509,0.019874281688010382,1.1144928571428572,0.013479999999999936,134.79999999999936
2016-09-19 00:00:00+00:00,1.12573,1.1123,1.12237,0.019413975853152486,1.1141392857142858,0.013429999999999831,134.2999999999983
2016-09-26 00:00:00+00:00,1.12792,1.11533,1.12392,0.018926549006498743,1.1151957142857143,0.012590000000000101,125.90000000000101
2016-10-03 00:00:00+00:00,1.12416,1.11043,1.11986,0.018555366934605976,1.1156392857142858,0.01373000000000002,137.3000000000002
2016-10-10 00:00:00+00:00,1.12003,1.09705,1.09715,0.018871412153562694,1.1150807142857144,0.02298,229.8
2016-10-17 00:00:00+00:00,1.10392,1.08592,1.08818,0.018809168428308216,1.1140257142857142,0.018000000000000016,180.00000000000017
2016-10-24 00:00:00+00:00,1.09917,1.08511,1.09824,0.01846994211200048,1.1140757142857143,0.014059999999999961,140.59999999999962
2016-10-31 00:00:00+00:00,1.11412,1.09359,1.11378,0.018617089104000444,1.113827142857143,0.020529999999999937,205.2999999999994
2016-11-07 00:00:00+00:00,1.12995,1.08303,1.08516,0.020638725596571848,1.112157142857143,0.04692000000000007,469.2000000000007
2016-11-14 00:00:00+00:00,1.08258,1.05692,1.05866,0.021181673768245275,1.1080464285714287,0.025660000000000016,256.60000000000014
2016-11-21 00:00:00+00:00,1.06579,1.0518,1.05901,0.02066798278479918,1.1028214285714284,0.013989999999999947,139.89999999999947
2016-11-28 00:00:00+00:00,1.06898,1.05527,1.06632,0.020170984014456387,1.099022142857143,0.013710000000000111,137.1000000000011
2016-12-05 00:00:00+00:00,1.08734,1.0531,1.05591,0.021175913727709505,1.0947735714285713,0.03424000000000005,342.4000000000005
2016-12-12 00:00:00+00:00,1.067,1.03665,1.04483,0.021831205604301674,1.0891771428571428,0.030349999999999877,303.49999999999875
2016-12-19 00:00:00+00:00,1.04993,1.03523,1.04532,0.02132183377542298,1.0841935714285715,0.014699999999999935,146.99999999999935
2016-12-26 00:00:00+00:00,1.06526,1.03721,1.0515,0.021802417077178494,1.0791314285714286,0.02805000000000013,280.5000000000013
2017-01-02 00:00:00+00:00,1.06221,1.03403,1.0529,0.022257958714522897,1.0740585714285715,0.028180000000000094,281.8000000000009
2017-01-09 00:00:00+00:00,1.06847,1.04538,1.0642,0.022317390234914126,1.0700828571428571,0.023090000000000055,230.90000000000055
2017-01-16 00:00:00+00:00,1.07191,1.05793,1.0699,0.021721862360991682,1.0681364285714285,0.013979999999999881,139.79999999999882
2017-01-23 00:00:00+00:00,1.07749,1.06576,1.06958,0.021008157906635135,1.0668078571428572,0.011730000000000018,117.30000000000018
2017-01-30 00:00:00+00:00,1.08288,1.06203,1.07818,0.020996860913304057,1.065375,0.020850000000000035,208.50000000000034
2017-02-06 00:00:00+00:00,1.07887,1.06077,1.06397,0.020789942276639484,1.0618171428571428,0.018100000000000005,181.00000000000006
2017-02-13 00:00:00+00:00,1.06794,1.05214,1.06114,0.02043351782830808,1.0601014285714285,0.015799999999999814,157.99999999999815
2017-02-20 00:00:00+00:00,1.06299,1.04938,1.05595,0.019946123697714653,1.059907857142857,0.013610000000000122,136.10000000000122
2017-02-27 00:00:00+00:00,1.06306,1.04948,1.06203,0.019491400576449318,1.0601235714285713,0.013579999999999925,135.79999999999924
2017-03-06 00:00:00+00:00,1.0699,1.05249,1.06728,0.019342729106702948,1.0601921428571428,0.017410000000000148,174.10000000000147
2017-03-13 00:00:00+00:00,1.07823,1.06003,1.07382,0.01926110559908131,1.0614714285714286,0.018199999999999994,181.99999999999994
2017-03-20 00:00:00+00:00,1.08245,1.0719,1.07969,0.01863888377057549,1.0639614285714285,0.010549999999999837,105.49999999999838
2017-03-27 00:00:00+00:00,1.09058,1.06508,1.06528,0.019128963501248677,1.0653871428571429,0.025500000000000078,255.0000000000008
2017-04-03 00:00:00+00:00,1.06889,1.05806,1.05889,0.018536180394016617,1.065915,0.010829999999999895,108.29999999999896
2017-04-10 00:00:00+00:00,1.06775,1.05698,1.06105,0.017981453223015427,1.0664971428571428,0.010769999999999946,107.69999999999946
2017-04-17 00:00:00+00:00,1.07775,1.06085,1.07237,0.017904206564228604,1.0670807142857144,0.016899999999999915,168.99999999999915
2017-04-24 00:00:00+00:00,1.09507,1.08207,1.08961,0.018246763238212272,1.0684885714285712,0.0129999999999999,129.999999999999
2017-05-01 00:00:00+00:00,1.09995,1.08749,1.0995,0.01783342300691139,1.0706257142857143,0.012459999999999916,124.59999999999916
2017-05-08 00:00:00+00:00,1.09968,1.0839,1.0931,0.01768674993498914,1.0716914285714285,0.015779999999999905,157.79999999999905
2017-05-15 00:00:00+00:00,1.12117,1.09225,1.12065,0.018489124939632777,1.07574,0.028920000000000057,289.20000000000056
2017-05-22 00:00:00+00:00,1.12682,1.11605,1.11799,0.017937758872516148,1.0798007142857142,0.010769999999999946,107.69999999999946
2017-05-29 00:00:00+00:00,1.1285,1.11094,1.12825,0.017910776095907854,1.084965,0.01756000000000002,175.6000000000002
2017-06-05 00:00:00+00:00,1.12842,1.11663,1.11941,0.017473577803343004,1.0890635714285715,0.011789999999999967,117.89999999999966
2017-06-12 00:00:00+00:00,1.12958,1.11321,1.11968,0.01739475081738993,1.0928064285714287,0.016369999999999996,163.69999999999996
2017-06-19 00:00:00+00:00,1.12128,1.11188,1.11918,0.01682369718757637,1.0960464285714286,0.009400000000000075,94.00000000000075
2017-06-26 00:00:00+00:00,1.14455,1.11717,1.14251,0.0175777188170352,1.1005335714285713,0.02737999999999996,273.7999999999996
2017-07-03 00:00:00+00:00,1.14398,1.13123,1.13996,0.017232881758675545,1.1058678571428573,0.012750000000000039,127.5000000000004
2017-07-10 00:00:00+00:00,1.14893,1.13705,1.14685,0.016850533061627298,1.1121507142857143,0.011880000000000113,118.80000000000112
2017-07-17 00:00:00+00:00,1.16828,1.14348,1.16622,0.017418352128653915,1.1196628571428573,0.024799999999999933,247.99999999999932
2017-07-24 00:00:00+00:00,1.17767,1.16125,1.17478,0.0173470412623215,1.126977857142857,0.0164200000000001,164.200000000001
2017-07-31 00:00:00+00:00,1.191,1.17231,1.1773,0.0174429668864414,1.1332414285714285,0.018690000000000095,186.90000000000094
2017-08-07 00:00:00+00:00,1.18472,1.16891,1.18199,0.017326326394552737,1.1391335714285715,0.015810000000000102,158.10000000000102
2017-08-14 00:00:00+00:00,1.18382,1.16622,1.17591,0.017345874509227546,1.1450485714285714,0.01760000000000006,176.0000000000006
2017-08-21 00:00:00+00:00,1.19414,1.17311,1.19219,0.017609026329997,1.1501585714285716,0.021029999999999882,210.29999999999882
2017-08-28 00:00:00+00:00,1.20701,1.18231,1.18597,0.01811552444928292,1.1550142857142858,0.024699999999999944,246.99999999999943
2017-09-04 00:00:00+00:00,1.20923,1.18682,1.20347,0.01848298698861986,1.1603871428571428,0.02241000000000004,224.10000000000042
2017-09-11 00:00:00+00:00,1.20295,1.1838,1.19447,0.018567773632289872,1.1657485714285714,0.01915,191.5
2017-09-18 00:00:00+00:00,1.20342,1.18613,1.19466,0.01847650408712631,1.1711042857142857,0.017290000000000028,172.90000000000026
2017-09-25 00:00:00+00:00,1.19365,1.17171,1.18137,0.018796039509474432,1.1755464285714285,0.02194000000000007,219.40000000000072
2017-10-02 00:00:00+00:00,1.18079,1.16692,1.17299,0.01848560811594055,1.1777235714285712,0.013870000000000049,138.7000000000005
2017-10-09 00:00:00+00:00,1.18797,1.17195,1.18191,0.018309493250516222,1.1807199999999998,0.016019999999999923,160.19999999999922
2017-10-16 00:00:00+00:00,1.18579,1.17302,1.17817,0.01791381516119363,1.1829571428571428,0.012769999999999948,127.69999999999948
2017-10-23 00:00:00+00:00,1.18367,1.15741,1.16083,0.018509971221108368,1.182572142857143,0.02625999999999995,262.5999999999995
2017-10-30 00:00:00+00:00,1.16904,1.15976,1.1606,0.017850687562457782,1.1815592857142858,0.009280000000000177,92.80000000000177
2017-11-06 00:00:00+00:00,1.16778,1.15539,1.16638,0.017460638450853664,1.1807792857142858,0.012390000000000123,123.90000000000123
2017-11-13 00:00:00+00:00,1.18604,1.16373,1.17879,0.017807021418649836,1.1805507142857141,0.022310000000000052,223.10000000000053
2017-11-20 00:00:00+00:00,1.19443,1.17128,1.19286,0.018188662745889133,1.1817614285714286,0.023150000000000004,231.50000000000003
2017-11-27 00:00:00+00:00,1.19611,1.1809,1.18942,0.017975901121182764,1.1815635714285713,0.015209999999999946,152.09999999999945
2017-12-04 00:00:00+00:00,1.18785,1.17301,1.1772,0.017864051041098266,1.180937142857143,0.014839999999999964,148.39999999999964
2017-12-11 00:00:00+00:00,1.18625,1.17174,1.17492,0.017624475966734107,1.1788978571428572,0.014510000000000023,145.10000000000022
2017-12-18 00:00:00+00:00,1.19017,1.1742,1.18607,0.017506299111967386,1.178297857142857,0.01597000000000004,159.7000000000004
2017-12-25 00:00:00+00:00,1.20254,1.18429,1.19985,0.017559420603969707,1.1786685714285714,0.018249999999999877,182.49999999999878
