time,high,low,close,atr,ma,range,range_pips
2015-09-21 00:00:00+00:00,121.235,119.223,120.547,2.2442542305781936,122.38242857142858,2.0120000000000005,201.20000000000005
2015-09-28 00:00:00+00:00,120.466,118.684,119.871,2.217021785536894,122.097,1.7819999999999965,178.19999999999965
2015-10-05 00:00:00+00:00,120.568,119.625,120.247,2.1260202294271155,121.91607142857143,0.9429999999999978,94.29999999999978
2015-10-12 00:00:00+00:00,120.222,118.063,119.398,2.1301616416108926,121.67571428571428,2.158999999999992,215.89999999999918
2015-10-19 00:00:00+00:00,121.48,119.139,121.459,2.1452215243529724,121.48985714285713,2.341000000000008,234.10000000000082
2015-10-26 00:00:00+00:00,121.484,120.027,120.603,2.0960628440420455,121.26321428571428,1.4569999999999936,145.69999999999936
2015-11-02 00:00:00+00:00,123.267,120.257,123.077,2.161344069467613,121.20771428571427,3.009999999999991,300.9999999999991
2015-11-09 00:00:00+00:00,123.602,122.443,122.579,2.089748064505641,121.09114285714286,1.159000000000006,115.9000000000006
2015-11-16 00:00:00+00:00,123.75,122.301,122.766,2.043980345612381,120.98164285714286,1.448999999999998,144.8999999999998
2015-11-23 00:00:00+00:00,123.259,122.258,122.707,1.9694817494972112,121.03428571428572,1.0010000000000048,100.10000000000048
2015-11-30 00:00:00+00:00,123.67,122.297,123.087,1.9268759102474107,121.13221428571428,1.3730000000000047,137.30000000000047
2015-12-07 00:00:00+00:00,123.476,120.581,120.994,1.996027630944024,121.27485714285714,2.894999999999996,289.4999999999996
2015-12-14 00:00:00+00:00,123.559,120.343,121.14,2.0831685144480216,121.31592857142857,3.215999999999994,321.5999999999994
2015-12-21 00:00:00+00:00,121.504,120.032,120.19,2.039513620558878,121.33321428571428,1.4720000000000084,147.20000000000084
2015-12-28 00:00:00+00:00,120.653,120.005,120.23,1.9401197905189587,121.31057142857142,0.6480000000000103,64.80000000000103
2016-01-04 00:00:00+00:00,120.464,117.222,117.222,2.0331112340533193,121.12135714285715,3.2420000000000044,324.20000000000044
2016-01-11 00:00:00+00:00,118.379,116.508,116.967,2.021531860192369,120.88707142857143,1.8710000000000093,187.10000000000093
2016-01-18 00:00:00+00:00,118.877,115.974,118.768,2.0844938701786275,120.84207142857143,2.9029999999999916,290.29999999999916
2016-01-25 00:00:00+00:00,121.686,117.656,121.12,2.223458593737297,120.81785714285715,4.030000000000001,403.0000000000001
2016-02-01 00:00:00+00:00,121.439,116.292,116.817,2.432282979898918,120.54742857142857,5.146999999999991,514.6999999999991
2016-02-08 00:00:00+00:00,117.525,110.98,113.192,2.72604848133471,119.84135714285715,6.545000000000002,654.5000000000002
2016-02-15 00:00:00+00:00,114.876,112.306,112.558,2.714902161239374,119.12557142857143,2.5700000000000074,257.00000000000074
2016-02-22 00:00:00+00:00,113.992,111.042,113.98,2.73169486400799,118.498,2.950000000000003,295.0000000000003
2016-02-29 00:00:00+00:00,114.555,112.158,113.714,2.70778808800742,117.85564285714285,2.3970000000000056,239.70000000000056
2016-03-07 00:00:00+00:00,114.446,112.228,113.838,2.672803224578319,117.19500000000001,2.2180000000000035,221.80000000000035
2016-03-14 00:00:00+00:00,114.136,110.666,111.531,2.7297458513941533,116.51907142857142,3.469999999999999,346.9999999999999
2016-03-21 00:00:00+00:00,113.32,111.219,113.066,2.684835433437428,115.94235714285715,2.100999999999999,210.0999999999999
2016-03-28 00:00:00+00:00,113.802,111.583,111.649,2.6515614739061837,115.33228571428572,2.2190000000000083,221.90000000000083
2016-04-04 00:00:00+00:00,111.739,107.666,108.032,2.7530927971985997,114.461,4.0730000000000075,407.30000000000075
2016-04-11 00:00:00+00:00,109.73,107.628,108.728,2.7065861688272714,113.85428571428572,2.102000000000004,210.2000000000004
2016-04-18 00:00:00+00:00,111.805,107.838,111.762,2.7966157281967527,113.48249999999999,3.967000000000013,396.7000000000013
2016-04-25 00:00:00+00:00,111.883,106.276,106.315,2.9973574618969847,112.593,5.606999999999999,560.6999999999999
2016-05-02 00:00:00+00:00,107.499,105.549,107.104,2.922546214618628,111.59185714285715,1.9499999999999886,194.99999999999886
2016-05-09 00:00:00+00:00,109.554,107.231,108.595,2.8887929135744406,111.00457142857142,2.3230000000000075,232.30000000000075
2016-05-16 00:00:00+00:00,110.588,108.621,110.098,2.82480770546198,110.78357142857143,1.9669999999999987,196.69999999999987
2016-05-23 00:00:00+00:00,110.448,109.111,110.25,2.718535726500409,110.61871428571429,1.336999999999989,133.6999999999989
2016-05-30 00:00:00+00:00,111.446,106.509,106.51,2.876997460321808,110.08514285714286,4.936999999999998,493.69999999999976
2016-06-06 00:00:00+00:00,107.903,106.256,106.967,2.7891404988702506,109.60321428571429,1.6470000000000056,164.70000000000056
2016-06-13 00:00:00+00:00,106.636,103.55,104.1,2.833987606093804,108.90764285714286,3.0859999999999985,308.59999999999985
2016-06-20 00:00:00+00:00,106.809,98.955,102.03,3.1925599199442467,108.22900000000001,7.853999999999999,785.3999999999999
2016-06-27 00:00:00+00:00,103.39,101.403,102.475,3.106448497091086,107.4725,1.9869999999999948,198.69999999999948
2016-07-04 00:00:00+00:00,102.802,99.994,100.549,3.085130747298866,106.67964285714285,2.808000000000007,280.8000000000007
2016-07-11 00:00:00+00:00,106.316,100.558,104.839,3.2766928367775177,106.45157142857144,5.757999999999996,575.7999999999995
2016-07-18 00:00:00+00:00,107.492,105.27,106.036,3.2321433484362667,106.25928571428571,2.2220000000000084,222.20000000000084
2016-07-25 00:00:00+00:00,106.723,101.972,102.056,3.340633109262248,105.566,4.751000000000005,475.1000000000005
2016-08-01 00:00:00+00:00,102.83,100.679,101.785,3.255659315743516,105.24242857142858,2.1509999999999962,215.09999999999962
2016-08-08 00:00:00+00:00,102.655,100.833,101.284,3.153255078904693,104.82671428571427,1.8220000000000027,182.20000000000027
2016-08-15 00:00:00+00:00,101.453,99.541,100.187,3.064594001840073,104.22614285714285,1.9120000000000061,191.2000000000006
2016-08-22 00:00:00+00:00,101.944,99.941,101.805,2.9887658588514965,103.63378571428572,2.003,200.3
2016-08-29 00:00:00+00:00,104.32,101.753,103.897,2.958639726076389,103.17999999999999,2.566999999999993,256.6999999999993
2016-09-05 00:00:00+00:00,104.043,101.203,102.669,2.9501654599280758,102.90564285714285,2.8400000000000034,284.00000000000034
2016-09-12 00:00:00+00:00,103.357,101.418,102.257,2.8779393556474986,102.5692142857143,1.938999999999993,193.8999999999993
2016-09-19 00:00:00+00:00,102.784,100.098,100.978,2.8642294016726777,102.34621428571428,2.686000000000007,268.6000000000007
2016-09-26 00:00:00+00:00,101.84,100.085,101.322,2.78499873012463,102.29564285714285,1.7550000000000097,175.50000000000097
2016-10-03 00:00:00+00:00,104.161,101.21,102.862,2.796855963687157,102.32328571428572,2.9510000000000076,295.10000000000076
2016-10-10 00:00:00+00:00,104.635,102.808,104.082,2.727580537709503,102.57564285714285,1.8269999999999982,182.69999999999982
2016-10-17 00:00:00+00:00,104.371,103.167,103.803,2.618753356444538,102.50164285714285,1.2039999999999935,120.39999999999935
2016-10-24 00:00:00+00:00,105.531,103.72,104.73,2.5610566881270715,102.40835714285716,1.811000000000007,181.1000000000007
2016-10-31 00:00:00+00:00,105.231,102.548,103.101,2.569766924689423,102.48299999999999,2.6829999999999927,268.2999999999993
2016-11-07 00:00:00+00:00,106.948,101.191,106.635,2.7974264300687492,102.82942857142856,5.756999999999991,575.6999999999991
2016-11-14 00:00:00+00:00,110.95,106.844,110.877,2.9058245422066955,103.51464285714287,4.106000000000009,410.6000000000009
2016-11-21 00:00:00+00:00,113.898,110.269,113.165,2.957479932049074,104.44164285714285,3.6289999999999907,362.89999999999907
2016-11-28 00:00:00+00:00,114.824,111.359,113.464,2.9937313654741406,105.27442857142857,3.4650000000000034,346.50000000000034
2016-12-05 00:00:00+00:00,115.368,113.124,115.276,2.9401791250831306,106.08721428571428,2.2439999999999998,224.39999999999998
2016-12-12 00:00:00+00:00,118.665,114.737,117.891,3.0107377590057647,107.1745,3.9280000000000115,392.80000000000115
2016-12-19 00:00:00+00:00,118.241,116.547,117.296,2.916685061933925,108.24871428571429,1.6940000000000026,169.40000000000026
2016-12-26 00:00:00+00:00,117.813,116.047,116.929,2.8344932717957874,109.38807142857142,1.7660000000000053,176.60000000000053
2017-01-02 00:00:00+00:00,118.604,115.068,116.942,2.8846008952389455,110.50378571428573,3.5360000000000014,353.60000000000014
2017-01-09 00:00:00+00:00,117.532,113.757,114.43,2.948200831293306,111.33007142857143,3.7749999999999915,377.49999999999915
2017-01-16 00:00:00+00:00,115.621,112.568,114.592,2.955686486200927,112.08078571428572,3.0529999999999973,305.2999999999997
2017-01-23 00:00:00+00:00,115.376,112.523,115.139,2.948351737186576,112.8905,2.8530000000000086,285.30000000000086
2017-01-30 00:00:00+00:00,114.935,112.053,112.551,2.9581837559589634,113.44914285714286,2.882000000000005,288.2000000000005
2017-02-06 00:00:00+00:00,113.857,111.594,113.169,2.9085277733904666,114.16828571428572,2.2630000000000052,226.30000000000052
2017-02-13 00:00:00+00:00,114.957,112.618,112.793,2.8678472181482904,114.60814285714287,2.3389999999999986,233.89999999999986
2017-02-20 00:00:00+00:00,113.778,111.936,112.083,2.794572416851984,114.69428571428571,1.8419999999999987,184.19999999999987
2017-02-27 00:00:00+00:00,114.748,111.69,113.995,2.8133886727911284,114.75357142857142,3.058000000000007,305.8000000000007
2017-03-06 00:00:00+00:00,115.504,113.559,114.724,2.7513609104489056,114.84357142857142,1.9450000000000074,194.50000000000074
2017-03-13 00:00:00+00:00,115.193,112.564,112.663,2.7426208454168415,114.65692857142857,2.629000000000005,262.9000000000005
2017-03-20 00:00:00+00:00,112.898,110.627,111.303,2.708933642172781,114.18635714285715,2.271000000000001,227.10000000000008
2017-03-27 00:00:00+00:00,112.197,110.109,111.379,2.6645812391604404,113.76371428571429,2.088000000000008,208.8000000000008
2017-04-03 00:00:00+00:00,111.589,110.133,111.068,2.5782540077918377,113.34507142857142,1.456000000000003,145.6000000000003
2017-04-10 00:00:00+00:00,111.58,108.548,108.567,2.6106644358067066,112.74685714285714,3.0319999999999965,303.19999999999965
2017-04-17 00:00:00+00:00,109.487,108.132,109.072,2.5209741189633696,112.36414285714285,1.3549999999999898,135.49999999999898
2017-04-24 00:00:00+00:00,111.778,109.594,111.498,2.534190253323129,112.14314285714286,2.1840000000000117,218.40000000000117
2017-05-01 00:00:00+00:00,113.049,111.3,112.686,2.4781052352286204,111.96792857142857,1.7490000000000094,174.90000000000094
2017-05-08 00:00:00+00:00,114.37,112.396,113.342,2.4420977184265764,112.02442857142857,1.9740000000000038,197.40000000000038
2017-05-15 00:00:00+00:00,113.851,110.237,111.247,2.5258050242532497,111.88714285714286,3.6140000000000043,361.40000000000043
2017-05-22 00:00:00+00:00,112.127,110.862,111.312,2.4357475225208747,111.78135714285715,1.2650000000000006,126.50000000000006
2017-05-29 00:00:00+00:00,111.711,110.331,110.37,2.3603369851979545,111.65899999999999,1.3799999999999955,137.99999999999955
2017-06-05 00:00:00+00:00,110.81,109.116,110.329,2.3127414862552436,111.39714285714285,1.6940000000000026,169.40000000000026
2017-06-12 00:00:00+00:00,111.417,108.814,110.857,2.3334742372370125,111.12092857142856,2.6030000000000086,260.30000000000086
2017-06-19 00:00:00+00:00,111.787,110.909,111.264,2.2332260774343693,111.021,0.8780000000000001,87.80000000000001
2017-06-26 00:00:00+00:00,112.925,111.213,112.352,2.1959956433319148,111.09592857142856,1.7120000000000033,171.20000000000033
2017-07-03 00:00:00+00:00,114.179,112.197,113.894,2.180710240236778,111.27557142857144,1.9819999999999993,198.19999999999993
2017-07-10 00:00:00+00:00,114.494,112.26,112.519,2.1845166516484364,111.3792142857143,2.2339999999999947,223.39999999999947
2017-07-17 00:00:00+00:00,112.867,111.012,111.121,2.1609797479592627,111.56164285714286,1.855000000000004,185.5000000000004
2017-07-24 00:00:00+00:00,112.199,110.548,110.69,2.1245526231050293,111.67721428571429,1.6509999999999962,165.09999999999962
2017-07-31 00:00:00+00:00,111.048,109.845,110.662,2.0587274357403844,111.61749999999999,1.203000000000003,120.3000000000003
2017-08-07 00:00:00+00:00,110.919,108.729,109.168,2.0681040474732137,111.36621428571428,2.1899999999999977,218.99999999999977
2017-08-14 00:00:00+00:00,110.948,108.602,109.183,2.0879537583679832,111.06914285714285,2.3459999999999894,234.59999999999894
2017-08-21 00:00:00+00:00,109.842,108.637,109.337,2.0248856327702702,110.93271428571428,1.2049999999999983,120.49999999999983
2017-08-28 00:00:00+00:00,110.67,108.266,110.239,2.0519652304295364,110.85607142857143,2.4039999999999964,240.39999999999964
2017-09-04 00:00:00+00:00,109.934,107.318,107.842,2.1140391425417127,110.67550000000001,2.6159999999999997,261.59999999999997
2017-09-11 00:00:00+00:00,111.334,108.214,110.826,2.212464918074448,110.71100000000001,3.1200000000000045,312.00000000000045
2017-09-18 00:00:00+00:00,112.715,111.106,111.988,2.189360281069131,110.79178571428572,1.6090000000000089,160.9000000000009
2017-09-25 00:00:00+00:00,113.257,111.475,112.471,2.160263118135622,110.878,1.7820000000000107,178.20000000000107
2017-10-02 00:00:00+00:00,113.438,112.323,112.614,2.085601466840221,110.8967142857143,1.115000000000009,111.50000000000091
2017-10-09 00:00:00+00:00,112.828,111.686,111.825,2.0182013620659194,110.74892857142856,1.141999999999996,114.19999999999959
2017-10-16 00:00:00+00:00,113.569,111.653,113.511,2.0109012647754962,110.8197857142857,1.9159999999999968,191.59999999999968
2017-10-23 00:00:00+00:00,114.45,113.244,113.673,1.9534083172915326,111.00207142857143,1.206000000000003,120.6000000000003
2017-10-30 00:00:00+00:00,114.427,112.955,114.05,1.9190220089135666,111.24207142857142,1.4720000000000084,147.20000000000084
2017-11-06 00:00:00+00:00,114.735,113.091,113.495,1.899377579705455,111.44442857142857,1.6440000000000055,164.40000000000055
2017-11-13 00:00:00+00:00,113.91,111.945,112.072,1.90406489544078,111.65185714285714,1.9650000000000034,196.50000000000034
2017-11-20 00:00:00+00:00,112.719,111.069,111.502,1.8859174029092949,111.81750000000001,1.6499999999999915,164.99999999999915
2017-11-27 00:00:00+00:00,112.873,110.841,112.176,1.8963518741300602,112.02028571428572,2.0320000000000107,203.20000000000107
2017-12-04 00:00:00+00:00,113.589,111.993,113.461,1.8748981688350561,112.25042857142857,1.5960000000000036,159.60000000000036
2017-12-11 00:00:00+00:00,113.75,112.03,112.585,1.8638340139182663,112.58921428571429,1.7199999999999989,171.9999999999999
2017-12-18 00:00:00+00:00,113.635,112.309,113.26,1.8254172986383905,112.76307142857142,1.3260000000000076,132.60000000000076
2017-12-25 00:00:00+00:00,113.379,112.472,112.658,1.7598160630213633,112.81092857142858,0.9070000000000107,90.70000000000107
