Id,Start,Name,Impact,Currency
a99b1933-6721-4eea-94b2-f62072708d37,05/17/2007 12:30:00,Initial Jobless Claims,NONE,USD
ace1544d-fb97-4444-9f9d-1d74b0c38ae2,05/17/2007 16:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
4001b1eb-f841-4742-a91b-695525fef62f,05/18/2007 05:00:00,G8 Meeting,NONE,EUR
195a13a2-f08e-4b10-9f29-b0f2cf7b0dc7,05/18/2007 05:00:00,Leading Economic Index,LOW,JPY
f42b611c-1c9a-422d-898d-3fca1c6c3856,05/18/2007 06:00:00,Producer Price Index (MoM),NONE,EUR
3f65add8-d7e5-4d38-834a-3d0ccd4f4f83,05/18/2007 06:00:00,Producer Price Index (YoY),NONE,EUR
d51d72a0-07be-4cfd-b219-78bc39aa7e00,05/18/2007 08:30:00,Retail Sales (MoM),HIGH,GBP
8154a38d-efac-4ffe-bb90-296bbe14c9c8,05/18/2007 08:30:00,Retail Sales (YoY),HIGH,GBP
c7815a79-84ed-413e-802e-1116773b3ebc,05/18/2007 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
d72d6c63-5826-4c33-858e-fb12ade24f9d,05/20/2007 23:01:00,Rightmove House Price Index (MoM),NONE,GBP
785b3878-b4b4-48a7-8dab-ec2f90eb41ba,05/21/2007 08:30:00,M4 Money Supply (YoY),LOW,GBP
44d8e586-817b-42ba-90c2-f4957222b73b,05/21/2007 08:30:00,M4 Sterling Lending,LOW,GBP
20c5ceef-8633-4b5d-be7e-e3e1c731623c,05/21/2007 08:30:00,Public Sector Net Borrowing,LOW,GBP
5f90ad02-106c-4f4a-a9c1-15767177a9a0,05/22/2007 05:00:00,BoJ Minutes,LOW,JPY
66450933-f3be-4f32-8b0a-5070a0a9cea3,05/22/2007 09:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
aa6b2cf2-444c-49a9-9134-3f131b208c60,05/22/2007 09:00:00,Trade Balance s.a.,LOW,EUR
9082a709-5299-4ab3-8c6f-6d435cc711cf,05/22/2007 13:15:00,Treasury Secretary Paulson speech,MEDIUM,USD
f663261c-7dd7-4f6e-b9ab-25d01afd8624,05/22/2007 23:50:00,All Industry Activity Index (MoM),LOW,JPY
579b5e51-db4f-4102-8bb5-d1c1498c8173,05/23/2007 08:30:00,BoE Minutes,MEDIUM,GBP
30bfe68d-8355-4c69-8959-1693ac0a0965,05/23/2007 09:00:00,Industrial New Orders (YoY),LOW,EUR
8bb59934-f8ab-446f-8e2c-91cc4da7542a,05/23/2007 09:00:00,Industrial New Orders s.a. (MoM),LOW,EUR
2710e2ed-8ea3-4018-922a-c9253f89d78d,05/23/2007 14:30:00,EIA Crude Oil Stocks Change,NONE,USD
5d1b85e7-73a6-4cd0-8e13-361daf3e6152,05/23/2007 15:45:00,Treasury Secretary Paulson speech,MEDIUM,USD
fc7d5bd1-9192-4c35-a022-a18589f2ce80,05/23/2007 23:50:00,Merchandise Trade Balance Total,LOW,JPY
f7ce0c85-bdaa-4096-94c6-267dc6ba08ea,05/24/2007 06:00:00,Gross Domestic Product (QoQ),LOW,EUR
b5de9c45-fb47-426d-969b-14bc64e56751,05/24/2007 06:00:00,Gross Domestic Product w.d.a (YoY),LOW,EUR
80d5b5b3-20c7-4f08-9539-7814b9c6d22c,05/24/2007 08:00:00,IFO – Business Climate,HIGH,EUR
74e27f33-3ce1-4da4-87dc-581dac904e1f,05/24/2007 10:00:00,CBI Industrial Trends Survey – Orders (MoM),MEDIUM,GBP
737d32a9-a49e-4890-9165-781d4b0722a5,05/24/2007 12:30:00,Durable Goods Orders,MEDIUM,USD
026bfb10-04d5-40d0-ab2e-f0e3f3a8eda8,05/24/2007 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
a5783698-adac-419c-a5ce-8c027d958f03,05/24/2007 12:30:00,Initial Jobless Claims,LOW,USD
f0105c73-0557-444d-bb86-1b50ed683d67,05/24/2007 14:00:00,New Home Sales (MoM),MEDIUM,USD
baedf89d-bd37-4635-af1d-10f81df2a53f,05/24/2007 14:00:00,New Home Sales Change (MoM),MEDIUM,USD
02a0ab30-5622-4bce-bdcd-ac2bfb828bca,05/24/2007 23:30:00,National Consumer Price Index (YoY),LOW,JPY
7946119a-d7f7-49eb-b76e-2283c3ad7526,05/24/2007 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
66f3a836-84ff-49b0-ab6e-cf4d71786074,05/25/2007 06:10:00,GfK Consumer Confidence Survey,MEDIUM,EUR
839ec894-1f85-48bb-b017-debcb705932c,05/25/2007 08:30:00,Gross Domestic Product (QoQ),LOW,GBP
ee11984c-0c99-4f4a-a7c7-c153eea3646c,05/25/2007 08:30:00,Gross Domestic Product (YoY),LOW,GBP
febb8fdf-4ea0-406d-b532-dbf0802a6177,05/25/2007 14:00:00,Consumer Confidence,LOW,USD
af4c990f-8f37-4b80-90ed-20045ba627fa,05/25/2007 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
b6cb60f0-ee3a-4d66-8eae-f6155fd15a12,05/25/2007 14:00:00,Existing Home Sales Change (MoM),MEDIUM,USD
b5298b19-a126-4a90-9e94-afa690072e27,05/25/2007 23:50:00,Large Retailer Sales,NONE,JPY
7bf1f8d8-939c-4db6-a2d7-d8a16275c8f5,05/28/2007 23:30:00,Unemployment Rate,LOW,JPY
c6a6a98c-9f2a-49c8-a6ac-cbe05f600fd8,05/28/2007 23:50:00,Retail Trade (YoY),NONE,JPY
81712f2f-af69-4ba6-9d76-a474b677f861,05/29/2007 08:00:00,Current Account n.s.a,LOW,EUR
f4083044-56d6-4593-b51e-77d3d0dd685a,05/29/2007 10:45:41,Net Lending to Individuals (MoM),LOW,GBP
9a73d512-f379-4896-b75c-068fbd5a20c2,05/29/2007 15:45:00,Consumer Price Index (MoM),LOW,EUR
81a233c0-880b-40bb-80f4-4457d9f56c17,05/29/2007 15:45:00,Consumer Price Index (YoY),LOW,EUR
130dacad-d4f4-4f08-a654-6dbb8e791e9a,05/29/2007 23:50:00,Industrial Production (MoM),LOW,JPY
f4190b0c-96fb-461b-9035-a452d8927a10,05/29/2007 23:50:00,Industrial Production (YoY),LOW,JPY
86f1daa7-5826-4787-83f5-18c4aee7beda,05/30/2007 08:00:00,M3 Money Supply (YoY),LOW,EUR
9b33881a-7301-4da6-a0c2-7e2b5ea18014,05/30/2007 10:00:00,CBI Distributive Trades Survey – Realized (MoM),NONE,GBP
4313ee12-fe9d-449c-9e46-ff38476ee679,05/30/2007 12:15:00,ADP Employment Change,LOW,USD
0e1d5e9a-a1ca-4cd6-9bb5-8e07b5a5b4f1,05/30/2007 18:00:00,FOMC Minutes,MEDIUM,USD
ce4f1326-2a57-4565-b98a-0851e3721643,05/30/2007 23:30:00,Jibun Bank Manufacturing PMI,MEDIUM,JPY
cfc142f4-eb30-4855-b75e-dfdcfb6de667,05/31/2007 06:00:00,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
56fe512b-840d-433b-8237-799f9ada9423,05/31/2007 06:00:00,Nationwide Housing Prices s.a (MoM),MEDIUM,GBP
b3eea4e2-57f1-4933-8a2a-081bf38c075f,05/31/2007 07:55:00,Unemployment Change,LOW,EUR
e0946568-9be2-4969-b6e2-e3bc05581f13,05/31/2007 07:55:00,Unemployment Rate s.a.,LOW,EUR
f9abea98-e136-4eb6-a357-6e6b01b28e78,05/31/2007 08:30:00,Consumer Credit,HIGH,GBP
9c6d1999-1acf-420e-817e-5128bed387bb,05/31/2007 08:30:00,M4 Money Supply (MoM),HIGH,GBP
a95c6ae6-8e74-4343-848d-4df19d5bb04e,05/31/2007 08:30:00,M4 Money Supply (YoY),HIGH,GBP
8284c499-26d2-46db-9154-05a5d631e6c5,05/31/2007 08:30:00,M4 Sterling Lending,HIGH,GBP
9c52bb35-e737-4954-a9fd-2c079724f045,05/31/2007 09:00:00,Economic Sentiment Indicator,MEDIUM,EUR
865b93af-7123-4317-b158-697f1d294ed6,05/31/2007 09:00:00,Industrial Confidence,MEDIUM,EUR
7a5241e1-c5e1-4469-99de-21e5c3fa9f19,05/31/2007 11:43:00,Consumer Confidence,NONE,EUR
225cfd8b-9733-4502-9f8b-739927fa704a,05/31/2007 12:30:00,Gross Domestic Product Annualized,MEDIUM,USD
8e72de74-c66c-435a-9b48-982f96fb2038,05/31/2007 12:30:00,Initial Jobless Claims,LOW,USD
a0b941f2-28a8-41a4-9760-99a55dfee769,05/31/2007 13:45:00,Chicago PMI,MEDIUM,USD
cf175d3a-0c97-4b41-932d-38be3f709700,05/31/2007 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
abecd27b-9c82-41cf-8c85-7269b70db5a1,06/01/2007 06:00:00,Retail Sales (MoM),LOW,EUR
49a01cff-f343-468d-b369-4afb089df6f8,06/01/2007 06:00:00,Retail Sales (YoY),LOW,EUR
4c3db998-9bac-441b-bb40-976da8a71343,06/01/2007 07:55:00,HCOB Manufacturing PMI,LOW,EUR
5340665e-2837-4831-aa37-b4499453bb32,06/01/2007 08:30:00,S&P Global Manufacturing PMI,MEDIUM,GBP
307d3179-213f-4686-b48d-d45b67c31a66,06/01/2007 09:00:00,Gross Domestic Product s.a. (QoQ),MEDIUM,EUR
356ea1d6-5821-49fb-8266-38d94e752bf4,06/01/2007 09:00:00,Unemployment Rate,MEDIUM,EUR
05deb0b8-c993-4ff8-b1c7-446af60ee6ab,06/01/2007 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
308ffa47-75af-4628-ab96-fc896996b528,06/01/2007 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
81389f49-b15c-4891-b13c-ed76d6d359d4,06/01/2007 12:30:00,Average Weekly Hours,HIGH,USD
11a8e8aa-3c71-45e2-8558-f80b53dbd711,06/01/2007 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
ff535cbc-0b35-4953-a52c-02e89b8b9953,06/01/2007 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
7441245d-ecd4-4908-a380-0c4c3f8bcce5,06/01/2007 12:30:00,Nonfarm Payrolls,HIGH,USD
db4623a6-5ec4-43d1-a43c-e9a0e20de8b3,06/01/2007 12:30:00,Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
c25fc38e-2f7b-44a8-82bc-2a2432f1c02a,06/01/2007 12:30:00,Personal Income (MoM),HIGH,USD
35e23d07-2c91-4a6b-b8de-135149b07479,06/01/2007 12:30:00,Unemployment Rate,HIGH,USD
194c8e9f-45a0-48d0-9e32-034c6e5ad90f,06/01/2007 14:00:00,ISM Manufacturing PMI,MEDIUM,USD
38f689f7-625b-43ce-8a2d-62b8c5ad7d52,06/01/2007 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
94c90e63-e6db-452d-8095-4be630a57862,06/04/2007 08:30:00,S&P Global Construction PMI,NONE,GBP
a2cb68ed-4660-45e6-b883-ab913ead301f,06/04/2007 09:00:00,Producer Price Index (MoM),LOW,EUR
83d254a1-0f9d-4e04-ae4a-b24fe97c509d,06/04/2007 09:00:00,Producer Price Index (YoY),LOW,EUR
0e8ff04a-f9af-4579-822f-d20f4a716dd3,06/04/2007 14:00:00,Factory Orders (MoM),LOW,USD
9cce595d-c4e6-47c0-bb09-18003affce6a,06/04/2007 14:00:00,Pending Home Sales (MoM),NONE,USD
80c751c8-7e72-4926-be6d-1973ee951dac,06/05/2007 07:55:00,HCOB Services PMI,LOW,EUR
3c8c70d0-f13b-445a-b14e-ed206f1bd919,06/05/2007 08:00:00,HCOB Services PMI,LOW,EUR
8374c0c2-a05c-4eef-aace-a11f8991e34e,06/05/2007 08:30:00,S&P Global Services PMI,MEDIUM,GBP
c5cd646c-253d-4bc8-a97c-fc603bfa3c0d,06/05/2007 09:00:00,Retail Sales (MoM),NONE,EUR
c5fef3d8-50fc-498d-bb07-58b3d4b3b193,06/05/2007 09:00:00,Retail Sales (YoY),MEDIUM,EUR
aa1e9dff-525f-4754-83ea-c5aa18099778,06/05/2007 14:00:00,ISM Services PMI,MEDIUM,USD
5138d3f8-1f9b-4b98-a2f2-c75095cba437,06/05/2007 23:01:00,Nationwide Consumer Confidence,MEDIUM,GBP
021666fe-3eed-4236-b60b-9917b7175884,06/06/2007 05:00:00,Leading Economic Index,LOW,JPY
fc2e018d-0948-4f17-bf48-61b1e2f6b4a7,06/06/2007 11:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
903e464b-4dc6-47f9-a547-63be00e36f6b,06/06/2007 12:30:00,Nonfarm Productivity,MEDIUM,USD
7612b8de-021e-489d-8943-b0bd7cd516c7,06/06/2007 12:30:00,Unit Labor Costs,LOW,USD
f115dd19-8288-4276-9de2-d4bd38a33723,06/07/2007 11:00:00,BoE Interest Rate Decision,HIGH,GBP
25d903ef-db5c-4702-85f8-688ed61b5564,06/07/2007 11:14:57,Gross Domestic Product s.a. (YoY),NONE,EUR
a9ed9a37-da8f-4eef-9636-100027684cc7,06/07/2007 12:30:00,Initial Jobless Claims,LOW,USD
d07d6dfa-1b7c-4b68-b337-7e0447b036da,06/07/2007 14:00:00,Wholesale Inventories,NONE,USD
1cdcd7a7-574c-46ec-9609-ce7c3a870fd4,06/08/2007 06:00:00,Trade Balance s.a.,LOW,EUR
dbffd758-526a-4df7-9325-51f9f48c9aee,06/08/2007 08:30:00,Industrial Production (MoM),MEDIUM,GBP
5ee2fa38-d331-4295-9950-31aafcaa6bc5,06/08/2007 08:30:00,Industrial Production (YoY),MEDIUM,GBP
4601b235-56fe-4811-b69c-c5b9868fc365,06/08/2007 10:00:00,Industrial Production s.a. (MoM),LOW,EUR
7792e581-c67f-40b6-b00e-f114abf07b9e,06/08/2007 12:30:00,Goods and Services Trade Balance,HIGH,USD
c1627281-6427-435e-b8de-1a988bb8b6fe,06/10/2007 23:50:00,Gross Domestic Product (QoQ),MEDIUM,JPY
e5ba153f-cfda-42ee-be89-e37629cf0246,06/10/2007 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
8c2ad3a1-9fcf-42f5-843e-e3885a434506,06/11/2007 08:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
002c31c9-a2ae-427a-b3d7-4aaf9aa09b92,06/11/2007 08:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
31dbe3f5-9c8f-4e55-b9f5-14d81f5ab803,06/11/2007 08:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
cbcacd3c-14de-4d3e-9dc7-ced28ed6e0a7,06/11/2007 08:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
79b0dbfb-16ce-437a-89fe-e4317649d3b9,06/11/2007 23:50:00,Producer Price Index (MoM),MEDIUM,JPY
f6b22965-f9d6-40ac-b5f4-f69804051618,06/11/2007 23:50:00,Producer Price Index (YoY),MEDIUM,JPY
a95619a1-bcb2-4c93-af3d-3f8e30c16d20,06/12/2007 05:00:00,Consumer Confidence Index,LOW,JPY
1519ff94-ca26-4b13-b9f8-72b41e46fa29,06/12/2007 08:30:00,Consumer Price Index (MoM),MEDIUM,GBP
47dcebee-dba8-497a-b984-873414f2aab1,06/12/2007 08:30:00,Consumer Price Index (YoY),MEDIUM,GBP
eadd2631-4204-4a6e-9906-0adf0ca3fdfb,06/12/2007 08:30:00,Retail Price Index (MoM),MEDIUM,GBP
6cd232ad-3049-4cc2-9d7c-1556b0d6cb0b,06/12/2007 08:30:00,Retail Price Index (YoY),MEDIUM,GBP
89f0ecf7-b516-495b-8c49-362926eea8a1,06/12/2007 08:30:00,Trade Balance; non-EU,MEDIUM,GBP
835ef84d-f574-4f9f-98ac-aad02ec920f0,06/12/2007 09:00:00,Industrial Production s.a. (MoM),LOW,EUR
474c6f3d-f20b-4714-910e-074b396d9841,06/12/2007 09:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
5339f4d5-a22a-4c37-929b-e4ab45802eb7,06/12/2007 11:58:00,Goods Trade Balance,NONE,GBP
1016a00a-53e4-4a77-b0b0-d1744364eba5,06/12/2007 23:01:00,RICS Housing Price Balance,NONE,GBP
e1703b63-d4a7-4e90-93c1-c25e36fb9149,06/12/2007 23:50:00,Current Account n.s.a.,LOW,JPY
48030714-0b30-41bf-81ef-059c71eff4c8,06/13/2007 04:30:00,Industrial Production (MoM),MEDIUM,JPY
6a9aa82c-0844-460f-b12d-5f39e8811de8,06/13/2007 08:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
83027ba5-0f08-4635-82b9-1980f57ed9b1,06/13/2007 08:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
7462700a-1ac3-4bdf-b1e0-bfe3fa1b1a53,06/13/2007 08:30:00,Claimant Count Rate,MEDIUM,GBP
078cfb23-5801-4811-a8f8-2af7027d38a9,06/13/2007 11:00:00,ECB Rate On Deposit Facility,MEDIUM,EUR
64261687-c013-416f-8d39-86f9607b7c5b,06/13/2007 12:30:00,Import Price Index (MoM),MEDIUM,USD
a78a6b3a-cb9d-42d5-8f69-02369946cc13,06/13/2007 12:30:00,Import Price Index (YoY),MEDIUM,USD
e513ba5b-c15f-4032-a253-c3ea12580e48,06/13/2007 12:30:00,Retail Sales (MoM),HIGH,USD
cd3b180e-7d27-4581-bdae-1ac8ec26dd19,06/13/2007 14:00:00,Business Inventories,LOW,USD
bac847c6-dbc5-4af8-990f-f435524b9501,06/13/2007 17:00:00,ECB's President Trichet speech,LOW,EUR
dd26208a-9965-4c04-9e3b-6fa138642235,06/13/2007 18:00:00,Fed's Beige Book,MEDIUM,USD
60dbc7cd-88f6-4cf0-a804-03eeedf280bc,06/14/2007 06:00:00,Consumer Price Index (MoM),MEDIUM,EUR
c6d67b97-707f-414f-8526-22cbc10f56ba,06/14/2007 06:00:00,Consumer Price Index (YoY),MEDIUM,EUR
75c32f93-f8ff-4272-ab82-a9e02f6bac9f,06/14/2007 08:00:00,ECB Monthly Report,LOW,EUR
ba144d28-ed83-4389-af7e-eea0b39e80a4,06/14/2007 08:30:00,Retail Sales (MoM),MEDIUM,GBP
ceda675c-49bf-4d7c-a1e3-240e1800946a,06/14/2007 08:30:00,Retail Sales (YoY),MEDIUM,GBP
c4caaf0f-1423-42e0-be30-cde159bbb29d,06/14/2007 09:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
ffcf9f87-5dc1-41c9-bc2b-d8961a6b99a3,06/14/2007 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
5920e724-a44c-463f-874e-730df2302b7f,06/14/2007 12:30:00,Initial Jobless Claims,LOW,USD
f8149133-7b3e-4596-b41d-9af6bd858600,06/14/2007 12:30:00,Producer Price Index (MoM),MEDIUM,USD
8d29ed58-c95b-4c06-a30d-6c787b84a23c,06/14/2007 12:30:00,Producer Price Index (YoY),MEDIUM,USD
124f61b4-50a7-4244-ba98-53068f92eca3,06/14/2007 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
f1f40c0d-cec4-4a37-a87b-0bffec1b5ae6,06/14/2007 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
22d30bc1-35be-4e53-9b6d-247a3bc95434,06/14/2007 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
2470fc00-e8fa-4d6c-a61f-2875bc2e6df2,06/15/2007 03:15:00,BoJ Interest Rate Decision,HIGH,JPY
f3ca3d4a-47f4-49aa-9448-8e5e75d071d7,06/15/2007 09:00:00,Trade Balance s.a.,LOW,EUR
8c5e90ab-47f2-4aad-9a3e-7b51efde8acc,06/15/2007 12:30:00,Consumer Price Index (MoM),HIGH,USD
5bdbc262-3d2d-42f3-8796-797e0655bca9,06/15/2007 12:30:00,Consumer Price Index (YoY),HIGH,USD
41fcf424-b66b-4d1d-9793-b9021fc0aa72,06/15/2007 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
e2deb640-67ec-4482-895d-4fc3a65c3c84,06/15/2007 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f7178e43-cebc-4200-9474-6ac42fd50337,06/15/2007 12:30:00,NY Empire State Manufacturing Index,LOW,USD
cf8aa0e1-ce0a-4d7e-8bf6-ba09a023a343,06/15/2007 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
e3fbc4a9-8fad-4d02-8101-a356ea1a9564,06/15/2007 13:15:00,Capacity Utilization,MEDIUM,USD
77222c0e-ec0b-4e82-941e-ed516bb7a6cc,06/15/2007 13:15:00,Industrial Production (MoM),MEDIUM,USD
9367265c-57f7-4018-81d7-00408ba1f687,06/15/2007 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
0cfc75c3-558c-4684-9a43-b52dd7fe6361,06/18/2007 17:00:00,NAHB Housing Market Index,MEDIUM,USD
9d92c99b-e788-4ce1-8527-35cad30451e6,06/19/2007 06:00:00,Producer Price Index (MoM),NONE,EUR
e41843e5-d206-4a13-93e4-56d6f84cee82,06/19/2007 06:00:00,Producer Price Index (YoY),NONE,EUR
6a93b5be-0fc8-4b1d-870a-60d190ca379b,06/19/2007 08:30:00,M4 Sterling Lending,NONE,GBP
9c31b06d-d482-495a-a254-0ec7e5595ee8,06/19/2007 09:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
69dbbe83-f855-4742-81ba-c30336065b0f,06/19/2007 12:30:00,Building Permits (MoM),MEDIUM,USD
4178e8e6-e6ea-4ac6-8d17-7d41392f0825,06/19/2007 12:30:00,Housing Starts (MoM),MEDIUM,USD
b10f0463-db38-4623-984b-e71f439f9c8b,06/19/2007 23:50:00,All Industry Activity Index (MoM),LOW,JPY
480a4d1d-d60a-4291-9a5d-afafd8f89e06,06/19/2007 23:50:00,BoJ Minutes,LOW,JPY
2ea89e9f-80ad-486f-b4bc-3693ce7fa624,06/20/2007 08:30:00,BoE Minutes,MEDIUM,GBP
35f176ce-4829-44e1-b116-3eb4a6bdf591,06/20/2007 08:30:00,M4 Money Supply (MoM),MEDIUM,GBP
eccac582-7bd7-4666-8d37-b4235857552b,06/20/2007 08:30:00,M4 Money Supply (YoY),MEDIUM,GBP
77d14e1d-75f2-4f10-a636-c7d2fc9be0db,06/20/2007 08:30:00,Public Sector Net Borrowing,MEDIUM,GBP
a4e19385-d98a-47c2-9396-1c5f7c1bc489,06/20/2007 17:53:12,EIA Crude Oil Stocks Change,NONE,USD
baf30757-b4bb-45c4-95c7-6e8223ec2a0b,06/20/2007 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),MEDIUM,JPY
3f31a998-f4be-4550-b3c1-ea3ac48cdfab,06/20/2007 23:50:00,Merchandise Trade Balance Total,LOW,JPY
2db4fb5c-dacf-40ef-b2d2-d24082fcd4ba,06/21/2007 08:00:00,HCOB Manufacturing PMI,LOW,EUR
ea77828b-038d-44ab-9016-270d21ea5061,06/21/2007 08:00:00,HCOB Services PMI,LOW,EUR
8da31bac-5063-4977-8af7-8c7946ac4aaf,06/21/2007 10:00:00,CBI Industrial Trends Survey – Orders (MoM),MEDIUM,GBP
d706abb8-d6ad-4464-b0ef-26a3752f5ac9,06/21/2007 12:30:00,Initial Jobless Claims,NONE,USD
50c2ba8e-734d-4b76-bfd4-cb9e9d33c31c,06/21/2007 16:00:00,Philadelphia Fed Manufacturing Survey,NONE,USD
b475926a-8370-417c-b3fa-75488f925591,06/22/2007 08:00:00,IFO – Business Climate,HIGH,EUR
008d1817-8649-424a-a4c4-c3c14baec483,06/22/2007 09:00:00,Industrial New Orders (YoY),MEDIUM,EUR
6418b450-a1ec-4eba-b867-e9fb596a0f4e,06/22/2007 09:00:00,Industrial New Orders s.a. (MoM),MEDIUM,EUR
08726d90-3143-4a18-beba-54b8a6ce980c,06/25/2007 06:10:00,GfK Consumer Confidence Survey,LOW,EUR
907802cb-373e-42da-a532-17458b02345a,06/25/2007 14:00:00,Existing Home Sales (MoM),NONE,USD
4dba33c0-d3c7-4355-a596-791b99e9a429,06/26/2007 08:00:00,Current Account n.s.a,NONE,EUR
b5da5d42-ad81-42ea-bfe6-fd5074727623,06/26/2007 14:00:00,Consumer Confidence,NONE,USD
51df0e54-d771-4337-a3f5-19c35f4c694c,06/26/2007 14:00:00,New Home Sales (MoM),NONE,USD
88f52877-e001-4dd6-9f76-6db7aba5e88d,06/26/2007 23:50:00,Large Retailer Sales,LOW,JPY
be0f097d-aac1-4b95-9fee-cf66cc7b12d1,06/26/2007 23:50:00,Retail Trade (YoY),NONE,JPY
b96f8bd4-30bc-4e93-aa22-60f79fce89af,06/27/2007 10:00:00,CBI Distributive Trades Survey – Realized (MoM),NONE,GBP
fba39190-0263-44a5-8291-68e1929d6f46,06/27/2007 12:30:00,Durable Goods Orders,MEDIUM,USD
c6491aad-3f75-403b-821f-fdba3d5964e6,06/27/2007 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
832a3eb0-928a-4e71-85ed-69488eb4fe7d,06/27/2007 23:50:00,Industrial Production (MoM),MEDIUM,JPY
fe7ad776-a4cb-49b3-84ae-740aa61e980b,06/27/2007 23:50:00,Industrial Production (YoY),MEDIUM,JPY
d6d21ea0-2a59-481a-98f2-f30b1cc8755e,06/28/2007 06:00:00,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
4fd30092-5810-474b-a388-662a80aafb0a,06/28/2007 06:00:00,Nationwide Housing Prices s.a (MoM),MEDIUM,GBP
9a1468b9-4396-4b98-90ef-044e946b5b54,06/28/2007 07:55:00,Unemployment Change,LOW,EUR
441de7f8-b64e-4d37-9504-e041e29e29f3,06/28/2007 07:55:00,Unemployment Rate s.a.,LOW,EUR
951616d7-9395-4148-8c97-e17e1b143be0,06/28/2007 12:30:00,Gross Domestic Product Annualized,MEDIUM,USD
9973bd76-4832-422d-a290-2074509e5e08,06/28/2007 12:30:00,Initial Jobless Claims,LOW,USD
157b3e90-5204-401e-9692-db02600be295,06/28/2007 16:00:00,Consumer Price Index (MoM),NONE,EUR
a2be5663-4a91-48e2-b358-a7811ed186aa,06/28/2007 16:00:00,Consumer Price Index (YoY),NONE,EUR
0075b49d-017b-4f6d-8149-3a54f4d7e864,06/28/2007 18:15:00,Fed Interest Rate Decision,HIGH,USD
a2277e0c-22c5-4c9c-a7d0-d784c88fd1b5,06/28/2007 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
bb5db5c6-c6b4-41cd-bda0-3f601182b7f8,06/28/2007 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
3c29bbc2-c105-4280-a03a-1a568caaad36,06/28/2007 23:30:00,Unemployment Rate,MEDIUM,JPY
cb55926c-e373-45e6-be50-5c2fb3a43f91,06/29/2007 08:30:00,Current Account,LOW,GBP
59ebc697-bd38-408e-b53c-309039b6571c,06/29/2007 08:30:00,Gross Domestic Product (QoQ),MEDIUM,GBP
bdf393d8-5a74-4ddd-a91a-8088f550d9e6,06/29/2007 08:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
dd5882f2-0b36-46e7-a6fd-f3c0f557b3fc,06/29/2007 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
77430a55-7631-4db8-bd2b-e8402d5c8d92,06/29/2007 09:00:00,Consumer Confidence,MEDIUM,EUR
aba87544-b925-4526-8632-b3adae9862fe,06/29/2007 09:00:00,Economic Sentiment Indicator,MEDIUM,EUR
6e31cb1d-4c1a-4908-a385-09a2807948ec,06/29/2007 09:00:00,Industrial Confidence,MEDIUM,EUR
be5d287f-1188-48e1-a4b9-91da038e816f,06/29/2007 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
7a705397-5e0c-4e41-bd5d-90ff554c80e9,06/29/2007 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
