time,high,low,close,atr,ma,range,range_pips
2012-11-26 00:00:00+00:00,82.746,81.685,82.468,1.27494672525189,79.51014285714284,1.0609999999999928,106.09999999999928
2012-12-03 00:00:00+00:00,82.824,81.717,82.486,1.2629505305910407,79.8035,1.1069999999999993,110.69999999999993
2012-12-10 00:00:00+00:00,83.959,82.114,83.492,1.3045254926916807,80.17978571428571,1.8449999999999989,184.4999999999999
2012-12-17 00:00:00+00:00,84.614,83.611,84.242,1.2914879574994178,80.59849999999999,1.0030000000000001,100.30000000000001
2012-12-24 00:00:00+00:00,86.628,84.322,85.909,1.369667389106602,81.15228571428572,2.3059999999999974,230.59999999999974
2012-12-31 00:00:00+00:00,88.407,85.86,88.147,1.4537625755989876,81.88271428571429,2.546999999999997,254.6999999999997
2013-01-07 00:00:00+00:00,89.444,86.821,89.177,1.5372795344847745,82.63478571428573,2.6230000000000047,262.30000000000047
2013-01-14 00:00:00+00:00,90.2,87.793,90.084,1.5994024248787189,83.46607142857142,2.4069999999999965,240.69999999999965
2013-01-21 00:00:00+00:00,91.192,88.058,90.858,1.709016537387381,84.29078571428572,3.133999999999986,313.3999999999986
2013-01-28 00:00:00+00:00,92.957,90.327,92.826,1.774801070431139,85.23392857142858,2.6299999999999955,262.99999999999955
2013-02-04 00:00:00+00:00,94.054,91.975,92.659,1.7965295654003437,86.1077142857143,2.0790000000000077,207.90000000000077
2013-02-11 00:00:00+00:00,94.456,92.223,93.488,1.827706025014605,87.10835714285714,2.233000000000004,223.3000000000004
2013-02-18 00:00:00+00:00,94.211,92.771,93.402,1.8000127375135617,87.97285714285715,1.4399999999999977,143.99999999999977
2013-02-25 00:00:00+00:00,94.302,90.854,93.555,1.9177261134054506,88.77092857142857,3.4480000000000075,344.80000000000075
2013-03-04 00:00:00+00:00,96.557,92.914,95.984,2.0409599624479187,89.73635714285716,3.6430000000000007,364.30000000000007
2013-03-11 00:00:00+00:00,96.707,95.076,95.289,2.011677107987353,90.65085714285715,1.6310000000000002,163.10000000000002
2013-03-18 00:00:00+00:00,96.129,94.194,94.471,2.006200171702542,91.43507142857143,1.9350000000000023,193.50000000000023
2013-03-25 00:00:00+00:00,94.96,93.524,94.15,1.965471588009503,92.14278571428572,1.4359999999999928,143.59999999999928
2013-04-01 00:00:00+00:00,97.831,92.568,97.569,2.2010093317231103,92.97564285714286,5.263000000000005,526.3000000000005
2013-04-08 00:00:00+00:00,99.946,98.09,98.34,2.213580093742888,93.7037142857143,1.8559999999999945,185.59999999999945
2013-04-15 00:00:00+00:00,99.682,95.794,99.482,2.333181515618396,94.4397857142857,3.8880000000000052,388.8000000000005
2013-04-22 00:00:00+00:00,99.883,97.555,98.0,2.3328114073599386,95.00521428571429,2.3279999999999887,232.79999999999887
2013-04-29 00:00:00+00:00,99.265,97.005,98.956,2.3276105925485147,95.58364285714285,2.260000000000005,226.0000000000005
2013-05-06 00:00:00+00:00,101.982,98.58,101.602,2.4043526930807637,96.2105,3.402000000000001,340.2000000000001
2013-05-13 00:00:00+00:00,103.305,101.26,103.212,2.3786846435749953,96.96428571428571,2.0450000000000017,204.50000000000017
2013-05-20 00:00:00+00:00,103.732,100.661,101.234,2.428135740462495,97.51757142857143,3.070999999999998,307.0999999999998
2013-05-27 00:00:00+00:00,102.524,100.22,100.431,2.4192689018580316,98.01964285714284,2.304000000000002,230.4000000000002
2013-06-03 00:00:00+00:00,100.72,94.99,97.535,2.655749694582458,98.30392857142859,5.730000000000004,573.0000000000005
2013-06-10 00:00:00+00:00,99.282,93.79,94.126,2.8583390021122814,98.17121428571429,5.49199999999999,549.199999999999
2013-06-17 00:00:00+00:00,98.286,94.234,97.872,2.9513147876756896,98.35571428571428,4.052000000000007,405.20000000000067
2013-06-24 00:00:00+00:00,99.449,96.96,99.135,2.9182923028417123,98.68885714285715,2.4890000000000043,248.90000000000043
2013-07-01 00:00:00+00:00,101.224,99.175,101.17,2.859057138353019,99.19028571428574,2.0490000000000066,204.90000000000066
2013-07-08 00:00:00+00:00,101.492,98.235,99.168,2.8874816284706606,99.30449999999999,3.257000000000005,325.7000000000005
2013-07-15 00:00:00+00:00,100.865,98.893,100.541,2.8220900835798988,99.46171428571428,1.9719999999999942,197.19999999999942
2013-07-22 00:00:00+00:00,100.453,97.958,98.223,2.8050122204670487,99.3717857142857,2.4950000000000045,249.50000000000045
2013-07-29 00:00:00+00:00,99.947,97.583,98.957,2.7735113475765454,99.44014285714286,2.3640000000000043,236.40000000000043
2013-08-05 00:00:00+00:00,99.149,95.806,96.178,2.8141891084639354,99.24171428571428,3.3430000000000035,334.30000000000035
2013-08-12 00:00:00+00:00,98.647,95.982,97.518,2.803532743573655,98.95,2.6650000000000063,266.5000000000006
2013-08-19 00:00:00+00:00,99.149,96.911,98.672,2.763137547604108,98.62571428571428,2.2379999999999995,223.79999999999995
2013-08-26 00:00:00+00:00,98.841,96.813,98.12,2.7106277227752424,98.40328571428572,2.0279999999999916,202.79999999999916
2013-09-02 00:00:00+00:00,100.224,98.353,99.08,2.6672971711484394,98.30678571428572,1.8710000000000093,187.10000000000093
2013-09-09 00:00:00+00:00,100.606,99.012,99.358,2.5906330874949792,98.437,1.593999999999994,159.3999999999994
2013-09-16 00:00:00+00:00,99.667,97.759,99.31,2.541873581245338,98.80728571428573,1.9080000000000013,190.80000000000013
2013-09-23 00:00:00+00:00,99.295,98.096,98.22,2.447025468299242,98.83214285714284,1.198999999999998,119.8999999999998
2013-09-30 00:00:00+00:00,98.724,96.929,97.462,2.400452220563582,98.71264285714285,1.7950000000000017,179.50000000000017
2013-10-07 00:00:00+00:00,98.592,96.567,98.54,2.373634204809041,98.52478571428571,2.0250000000000057,202.50000000000057
2013-10-14 00:00:00+00:00,99.004,97.557,97.734,2.307446047322681,98.42235714285714,1.4470000000000027,144.70000000000027
2013-10-21 00:00:00+00:00,98.482,96.942,97.397,2.2526284725139183,98.19778571428571,1.5400000000000063,154.00000000000063
2013-10-28 00:00:00+00:00,98.85,97.448,98.662,2.1955121530486377,98.22914285714286,1.402000000000001,140.2000000000001
2013-11-04 00:00:00+00:00,99.409,97.608,99.056,2.167332713545164,98.23621428571428,1.801000000000002,180.1000000000002
2013-11-11 00:00:00+00:00,100.43,98.923,100.166,2.120166091149081,98.52107142857143,1.507000000000005,150.7000000000005
2013-11-18 00:00:00+00:00,101.352,99.569,101.262,2.096082798924147,98.7885,1.7830000000000013,178.30000000000013
2013-11-25 00:00:00+00:00,102.609,101.139,102.407,2.0513625990009934,99.05528571428572,1.4699999999999989,146.9999999999999
2013-12-02 00:00:00+00:00,103.377,101.62,102.893,2.0303366990723504,99.3962142857143,1.7569999999999908,175.69999999999908
2013-12-09 00:00:00+00:00,103.919,102.153,103.166,2.0114555062814676,99.68807142857143,1.7659999999999911,176.5999999999991
2013-12-16 00:00:00+00:00,104.634,102.498,104.028,2.0203515415470767,100.02164285714287,2.1359999999999957,213.59999999999957
2013-12-23 00:00:00+00:00,105.181,103.77,105.138,1.9768264314365713,100.43792857142856,1.4110000000000014,141.10000000000014
2013-12-30 00:00:00+00:00,105.441,104.074,104.846,1.9332674006196737,100.9112142857143,1.3670000000000044,136.70000000000044
2014-01-06 00:00:00+00:00,105.335,103.827,104.162,1.9028911577182683,101.38978571428572,1.5079999999999956,150.79999999999956
2014-01-13 00:00:00+00:00,104.92,102.853,104.224,1.9146132178812498,101.7957857142857,2.0670000000000073,206.70000000000073
2014-01-20 00:00:00+00:00,104.841,102.001,102.33,1.980712273746874,102.12407142857144,2.839999999999989,283.9999999999989
2014-01-27 00:00:00+00:00,103.442,101.843,101.94,1.9534471113363823,102.44857142857143,1.5989999999999895,159.89999999999895
2014-02-03 00:00:00+00:00,102.579,100.753,102.292,1.944343746240926,102.70785714285715,1.8259999999999934,182.59999999999934
2014-02-10 00:00:00+00:00,102.7,101.568,101.785,1.8863191929380032,102.90278571428571,1.132000000000005,113.2000000000005
2014-02-17 00:00:00+00:00,102.827,101.383,102.463,1.8547249648710031,103.06685714285716,1.4440000000000026,144.40000000000026
2014-02-24 00:00:00+00:00,102.68,101.552,101.735,1.8028160388087886,103.10064285714286,1.1280000000000001,112.80000000000001
2014-03-03 00:00:00+00:00,103.762,101.2,103.243,1.8570434646081606,103.16035714285714,2.5619999999999976,256.19999999999976
2014-03-10 00:00:00+00:00,103.427,101.208,101.334,1.8828975028504353,103.04899999999999,2.2190000000000083,221.90000000000083
2014-03-17 00:00:00+00:00,102.682,101.277,102.263,1.8487619669325472,102.9845,1.4050000000000011,140.5000000000001
2014-03-24 00:00:00+00:00,102.979,101.719,102.82,1.80670754072308,102.89821428571429,1.2600000000000051,126.00000000000051
2014-03-31 00:00:00+00:00,104.127,102.794,103.23,1.7728712878142885,102.76192857142858,1.3329999999999984,133.29999999999984
2014-04-07 00:00:00+00:00,103.335,101.323,101.614,1.789951910113268,102.53107142857142,2.0120000000000005,201.20000000000005
2014-04-14 00:00:00+00:00,102.571,101.417,102.372,1.7445267736766057,102.40321428571428,1.1539999999999964,115.39999999999964
2014-04-21 00:00:00+00:00,102.723,101.962,102.162,1.6742748612711336,102.25592857142858,0.7609999999999957,76.09999999999957
2014-04-28 00:00:00+00:00,103.02,102.031,102.174,1.6253266568946234,102.24478571428571,0.9889999999999901,98.89999999999901
2014-05-05 00:00:00+00:00,102.223,101.431,101.844,1.5658033242592932,102.23792857142858,0.7920000000000016,79.20000000000016
2014-05-12 00:00:00+00:00,102.363,101.313,101.477,1.5289602296693434,102.1797142857143,1.0499999999999972,104.99999999999972
2014-05-19 00:00:00+00:00,102.004,100.821,101.952,1.5042487846929622,102.19164285714285,1.183000000000007,118.3000000000007
2014-05-26 00:00:00+00:00,102.14,101.429,101.756,1.4475881572148934,102.14114285714285,0.7109999999999985,71.09999999999985
2014-06-02 00:00:00+00:00,102.796,101.865,102.459,1.41847471741383,102.19285714285715,0.9310000000000116,93.10000000000116
2014-06-09 00:00:00+00:00,102.644,101.606,102.017,1.3912979518842714,102.10528571428573,1.038000000000011,103.80000000000109
2014-06-16 00:00:00+00:00,102.352,101.721,102.06,1.3369909553211092,102.15714285714286,0.6310000000000002,63.10000000000002
2014-06-23 00:00:00+00:00,102.167,101.314,101.374,1.3024201727981735,102.09364285714287,0.8530000000000086,85.30000000000086
2014-06-30 00:00:00+00:00,102.266,101.237,102.005,1.2828901604554477,102.03542857142857,1.0290000000000106,102.90000000000106
2014-07-07 00:00:00+00:00,102.201,101.067,101.251,1.272255148994344,101.89407142857142,1.1340000000000003,113.40000000000003
2014-07-14 00:00:00+00:00,101.792,101.087,101.325,1.2317369240661764,101.87342857142858,0.7049999999999983,70.49999999999983
2014-07-21 00:00:00+00:00,101.938,101.197,101.81,1.1966842866328782,101.83328571428571,0.7409999999999997,74.09999999999997
2014-07-28 00:00:00+00:00,103.084,101.749,102.588,1.206563980444816,101.8637142857143,1.335000000000008,133.5000000000008
2014-08-04 00:00:00+00:00,102.925,101.51,102.015,1.2214522675559,101.85235714285714,1.414999999999992,141.4999999999992
2014-08-11 00:00:00+00:00,102.716,102.024,102.333,1.184277105587621,101.88728571428571,0.6919999999999931,69.1999999999993
2014-08-18 00:00:00+00:00,104.193,102.247,103.85,1.2386858837599335,102.05678571428572,1.945999999999998,194.5999999999998
2014-08-25 00:00:00+00:00,104.261,103.555,104.076,1.2006368920627946,102.20849999999999,0.7059999999999889,70.59999999999889
2014-09-01 00:00:00+00:00,105.705,104.101,105.084,1.2312342569154526,102.44621428571429,1.6039999999999992,160.39999999999992
2014-09-08 00:00:00+00:00,107.394,104.991,107.334,1.3149318099929206,102.79442857142855,2.403000000000006,240.30000000000058
2014-09-15 00:00:00+00:00,109.459,106.81,109.01,1.4102223949934263,103.29392857142857,2.649000000000001,264.9000000000001
2014-09-22 00:00:00+00:00,109.533,108.251,109.289,1.4010636524938955,103.81028571428571,1.2819999999999965,128.19999999999965
2014-09-29 00:00:00+00:00,110.087,108.008,109.752,1.4494876773157606,104.40871428571428,2.0790000000000077,207.90000000000077
2014-10-06 00:00:00+00:00,109.809,107.528,107.645,1.5088814146503484,104.81157142857144,2.2809999999999917,228.09999999999917
2014-10-13 00:00:00+00:00,107.573,105.195,106.867,1.5761041707467522,105.21271428571428,2.378,237.8
2014-10-20 00:00:00+00:00,108.352,106.251,108.156,1.613596729979127,105.70064285714285,2.100999999999999,210.0999999999999
2014-10-27 00:00:00+00:00,112.474,107.606,112.299,1.84605410640919,106.44985714285714,4.868000000000009,486.8000000000009
2014-11-03 00:00:00+00:00,115.572,112.57,114.576,1.9479788130942475,107.30614285714285,3.0020000000000095,300.20000000000095
2014-11-10 00:00:00+00:00,116.825,113.857,116.221,2.0208374693018016,108.32085714285714,2.9680000000000035,296.80000000000035
2014-11-17 00:00:00+00:00,118.978,115.453,117.767,2.128277650065958,109.42328571428571,3.5249999999999915,352.49999999999915
2014-11-24 00:00:00+00:00,118.772,117.237,118.576,2.0859006750612474,110.47514285714286,1.5350000000000108,153.50000000000108
2014-12-01 00:00:00+00:00,121.688,117.86,121.425,2.2103363411283015,111.71435714285714,3.828000000000003,382.8000000000003
2014-12-08 00:00:00+00:00,121.696,117.439,118.736,2.35652660247628,112.6895,4.257000000000005,425.7000000000005
2014-12-15 00:00:00+00:00,119.621,115.567,119.554,2.477774702299403,113.56235714285712,4.054000000000002,405.4000000000002
2014-12-22 00:00:00+00:00,120.826,119.312,120.338,2.40893365213516,114.37149999999998,1.5139999999999958,151.39999999999958
2014-12-29 00:00:00+00:00,120.734,118.863,119.724,2.3705098198397914,115.11685714285714,1.8709999999999951,187.0999999999995
