Id,Start,Name,Impact,Currency
be3fed2c-3f10-4169-8a2f-9d2121bb14ee,01/08/2009 13:30:00,Initial Jobless Claims,MEDIUM,USD
80bb40b2-e29f-49f8-8f2f-38ed0f257c04,01/08/2009 20:00:00,Consumer Credit Change,LOW,USD
f7d37768-e5e2-4bae-a41e-a6f646c65787,01/09/2009 00:01:00,NIESR GDP Estimate (3M),MEDIUM,GBP
dd6fc805-988f-41fc-a759-ba098a30417b,01/09/2009 05:00:00,Coincident Index,LOW,JPY
bed2e7c6-58b0-4565-88f3-9d02d0cba000,01/09/2009 05:00:00,Eco Watchers Survey: Current,LOW,JPY
fa4dd3ca-bf0c-4acb-8001-59ca7371b8d4,01/09/2009 05:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
3fff3b2b-e871-432d-94c3-e174becbf1a0,01/09/2009 05:00:00,Leading Economic Index,LOW,JPY
98ae3b87-3e22-4112-a620-42b287dfdad5,01/09/2009 07:00:00,Retail Sales (MoM),LOW,EUR
b5ca8dbf-19c5-4518-a7ef-d8b1a1f8741e,01/09/2009 07:00:00,Retail Sales (YoY),MEDIUM,EUR
13761302-90f5-429b-8dbd-7a2a75791323,01/09/2009 09:30:00,Industrial Production (MoM),MEDIUM,GBP
6e7be02c-eca1-4cd4-97b4-23d7b6009f25,01/09/2009 09:30:00,Industrial Production (YoY),MEDIUM,GBP
82022a0c-5c1d-4fe3-9154-48a0ceaa002a,01/09/2009 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
d3dd2c2e-55db-4180-b34a-e99189bf036f,01/09/2009 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
5e3b808e-8c41-4326-89a1-a5622486285d,01/09/2009 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
6c66d0f4-860d-4974-90a1-e10d5f2fdf76,01/09/2009 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
5c93311a-be64-4905-92fb-9ec8f22a7db2,01/09/2009 09:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
a8aecf18-fcd7-4add-aefe-9eb88f7a5c72,01/09/2009 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
19a76476-c50d-4f93-a84c-39fe135888bf,01/09/2009 10:00:00,Retail Sales (MoM),MEDIUM,EUR
1d741d78-bff2-472d-aa7d-7a43400bb751,01/09/2009 10:00:00,Retail Sales (YoY),MEDIUM,EUR
04d6bebb-9f9e-4090-8f21-a839dface7d8,01/09/2009 11:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
39b735bd-7be6-4937-b575-074eb3318886,01/09/2009 11:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
db612c40-3002-4982-8230-fe3b5b539b22,01/09/2009 13:30:00,Average Hourly Earnings (MoM),HIGH,USD
3062c320-eae0-4570-a91d-f38307895348,01/09/2009 13:30:00,Average Hourly Earnings (YoY),HIGH,USD
81dc6b44-87e0-4b43-b6a9-14eb0bf17d25,01/09/2009 13:30:00,Average Weekly Hours,HIGH,USD
a29fe30f-c1d6-44cc-acc7-1b7804dc0b9a,01/09/2009 13:30:00,Nonfarm Payrolls,HIGH,USD
b99d2499-2e83-4bce-bd49-5038a7ae0317,01/09/2009 13:30:00,Unemployment Rate,HIGH,USD
7757404a-9081-4194-993e-d480774492f2,01/09/2009 15:00:00,Wholesale Inventories,LOW,USD
8c1f6f0d-363a-4851-90e4-14c7ba2652ad,01/11/2009 23:50:00,Producer Price Index (MoM),LOW,JPY
263f196a-56e9-40ff-a6e3-dbd0090abafe,01/12/2009 07:00:00,ECB's President Trichet speech,MEDIUM,EUR
93f16046-fa6c-4be2-bd33-dc6ed6c5b5f2,01/12/2009 23:50:00,Current Account n.s.a.,LOW,JPY
1bf030a6-df41-4b08-a0e3-1e60a8d14e34,01/12/2009 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
77af27bb-3dde-49c1-b35d-959feaa67c5d,01/12/2009 23:50:00,Trade Balance - BOP Basis,MEDIUM,JPY
5546bc31-2034-4dba-a30c-900d06ef5d94,01/13/2009 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
e14e9c5d-8056-4bd7-b98d-087d146289b7,01/13/2009 00:01:00,RICS Housing Price Balance,LOW,GBP
8bc1ae35-4d71-495a-a0ff-52b2890464fe,01/13/2009 06:00:00,Wholesale Price Index (MoM),LOW,EUR
c8a620ab-4750-40fa-9029-8de2efbd0d2a,01/13/2009 09:00:00,ECB's President Trichet speech,MEDIUM,EUR
a3bca0ec-8cf0-4b6a-8dad-300d80592970,01/13/2009 09:30:00,Goods Trade Balance,HIGH,GBP
80557dd9-7df3-475c-bd88-efdab3a54b2e,01/13/2009 09:30:00,Trade Balance; non-EU,HIGH,GBP
5dbd40ac-f3c4-4b7c-81e3-d4ecd02940bf,01/13/2009 09:36:28,DCLG House Price Index (YoY),LOW,GBP
94e22c79-f17f-473a-abc5-97add8c19e99,01/13/2009 13:00:00,Former Fed's Chair Bernanke speech,MEDIUM,USD
f744053e-0727-4600-88b4-f2c0327d048d,01/13/2009 13:30:00,Goods and Services Trade Balance,HIGH,USD
48fd2d45-ce8d-4fb7-936e-ffbef210ed14,01/13/2009 19:00:00,"Fed's Kohn speech ",MEDIUM,USD
003b3307-47d4-417c-9e59-1778f5746930,01/13/2009 19:00:00,Monthly Budget Statement,LOW,USD
b7aa047b-0dea-47dd-ace1-3324adb094a2,01/14/2009 06:00:00,Machine Tool Orders (YoY),LOW,JPY
5f9da331-c45b-47f7-a375-057487b0682c,01/14/2009 08:15:00,Real GDP Growth,LOW,EUR
bf347972-3a93-4824-83eb-21cdc8e3fe32,01/14/2009 10:00:00,Industrial Production s.a. (MoM),LOW,EUR
fde7d9ed-5acf-499a-85a2-31f5bed3233e,01/14/2009 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
38f392a7-c5cc-41a8-99aa-f0bce7e99b06,01/14/2009 12:00:00,MBA Mortgage Applications,LOW,USD
7df88da4-7f60-4ec4-a340-7de796b34572,01/14/2009 13:30:00,Import Price Index (MoM),MEDIUM,USD
b6a64a8d-5ba0-483e-9320-403314795df4,01/14/2009 13:30:00,Import Price Index (YoY),MEDIUM,USD
eee513d0-f057-4632-b105-1880550d6e3c,01/14/2009 13:30:00,Philadelphia Fed's Plosser speech,LOW,USD
237cfd84-c93a-4805-ba43-f0960068d9e6,01/14/2009 13:30:00,Retail Sales (MoM),HIGH,USD
073575a1-a0a6-4047-abe6-42152bbda56b,01/14/2009 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
f7492de8-afaf-41a3-98a9-21473ed3b32f,01/14/2009 15:00:00,Business Inventories,LOW,USD
6c2beb0e-7a28-43d3-8ae3-4f7ca1538f36,01/14/2009 15:35:00,EIA Crude Oil Stocks Change,NONE,USD
f8e15314-eb9e-471a-b47b-e34c13728607,01/14/2009 18:00:00,Fed Minneapolis's Kocherlakota speech,LOW,USD
23b5805f-df34-43ba-8e5b-3519fe7ab921,01/14/2009 19:00:00,Fed's Beige Book,HIGH,USD
4065c5b9-a74f-41bc-bddd-546af0538549,01/14/2009 23:50:00,Machinery Orders (MoM),LOW,JPY
5eacefcd-9a2b-4ab9-8e34-fcf6bdfd383c,01/14/2009 23:50:00,Producer Price Index (YoY),LOW,JPY
7591743c-0042-4c81-9cb6-913ef0d4152a,01/15/2009 04:00:00,Tokyo Condominium Sales (YoY),LOW,JPY
c41238c8-bc26-4f96-b85f-3c25873bda0a,01/15/2009 07:00:00,Consumer Price Index (MoM),LOW,EUR
75ae4c71-2469-4ad0-893a-26019d679fb2,01/15/2009 07:00:00,Consumer Price Index (YoY),LOW,EUR
77432d3e-fd8e-4cf2-baec-d9e440940e33,01/15/2009 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
078673e4-0a42-46fc-a3c3-5d4cbd934704,01/15/2009 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
2e43cda1-dd82-4762-9d27-bbf698bff9de,01/15/2009 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
520b548c-0d96-45a3-ad8a-5ece3b0d61b1,01/15/2009 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
c2f14145-70cf-4501-9562-4abfca13649d,01/15/2009 13:30:00,ECB's President Trichet speech,HIGH,EUR
5cade259-57da-415a-bfaa-6eaa9c3b329b,01/15/2009 13:30:00,Continuing Jobless Claims,MEDIUM,USD
d6867372-9e6a-4c5d-b0fc-a706b4c868c8,01/15/2009 13:30:00,Initial Jobless Claims,LOW,USD
9a6f00fc-528a-432d-a844-ff134fcc002d,01/15/2009 13:30:00,NY Empire State Manufacturing Index,MEDIUM,USD
f4b60753-7579-489d-a99d-fa38f8c5c8c3,01/15/2009 13:30:00,Producer Price Index (MoM),MEDIUM,USD
7170f49b-d1d5-4b84-93ec-cd3555c89a72,01/15/2009 13:30:00,Producer Price Index (YoY),LOW,USD
b20231c3-d8d7-45fe-8ffa-3910b9a08253,01/15/2009 13:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
f3d2a224-002e-4ac9-91c5-1cc2b1856106,01/15/2009 15:00:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
0f2cfd06-b808-4dd2-ae4f-407e5eddd947,01/16/2009 10:00:00,Trade Balance n.s.a.,LOW,EUR
e21c5e15-0530-4da8-87a7-8b44ef52d4e9,01/16/2009 10:00:00,Trade Balance s.a.,LOW,EUR
db8b02ea-f149-4b00-9e84-5bff24f07515,01/16/2009 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
929a2b1e-4694-484f-b1df-5421b7697a54,01/16/2009 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
622064ed-954f-4ec6-acfc-ef700d52ad65,01/16/2009 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
c7ab1198-5213-4fdb-9446-1747a5abb487,01/16/2009 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
bb3d64eb-b304-44e2-84b6-18c328462541,01/16/2009 14:00:00,Net Long-Term TIC Flows,MEDIUM,USD
94342710-4c3c-4b58-99c6-2dfeccabcd34,01/16/2009 14:00:00,Total Net TIC Flows,MEDIUM,USD
c181a8c4-9a6d-459d-8de3-653e65613244,01/16/2009 14:15:00,Capacity Utilization,LOW,USD
e0aa1b97-caf6-4415-9f62-8ebb952d90ed,01/16/2009 14:15:00,Industrial Production (MoM),LOW,USD
8c89a8b5-e77c-45a3-bd2b-0a41859f8413,01/16/2009 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
5fb8f733-c3b3-4daf-8414-1a70a6c64620,01/19/2009 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
d36bc05a-729a-42eb-9682-6c7981512927,01/19/2009 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
ff994bad-df10-44a5-9f8c-f50d5cd15b0a,01/19/2009 04:30:00,Capacity Utilization,LOW,JPY
0332a8d1-55e5-46d0-a5c0-5262c66326f9,01/19/2009 04:30:00,Industrial Production (MoM),LOW,JPY
8a98c525-1fec-4587-b07e-3593a9b74482,01/19/2009 04:30:00,Industrial Production (YoY),LOW,JPY
678b1e82-c16d-47a7-8f64-ec1199e6e52f,01/19/2009 09:30:00,ECB's President Trichet speech,MEDIUM,EUR
9226b41a-1c60-40b0-959e-730a3319d8ae,01/19/2009 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
a18ea2d9-3c77-4961-8f91-d036f992a309,01/19/2009 23:50:00,Tertiary Industry Index (MoM),LOW,JPY
b27b4cf3-43a5-473e-8eec-6400b8480bc6,01/20/2009 05:00:00,Consumer Confidence Index,LOW,JPY
89afc184-f436-4ecc-bbce-f40e88cd9283,01/20/2009 06:00:00,Machine Tool Orders (YoY),LOW,JPY
c90c5cfa-7029-4f69-baf5-9bf9cd9ab824,01/20/2009 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
6c5e6c5d-c387-4506-a12c-c3ce6b00ef9e,01/20/2009 09:30:00,Consumer Price Index (YoY),MEDIUM,GBP
c8d3de02-7524-43a6-a56f-147a039602dd,01/20/2009 09:30:00,Core Consumer Price Index (YoY),MEDIUM,GBP
c4c9e1b5-c8ee-4418-aa7e-b097cdb6d796,01/20/2009 09:30:00,Retail Price Index (MoM),MEDIUM,GBP
7f2e47d0-c90b-478a-a33d-1e956395bd61,01/20/2009 09:30:00,Retail Price Index (YoY),HIGH,GBP
e13cfbec-150a-42d8-b520-f479720938ef,01/20/2009 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
2fbd1eff-841d-43af-892c-fffaa6f02a48,01/20/2009 10:00:00,ZEW Survey – Economic Sentiment,NONE,EUR
b47cb292-84b9-4235-b2dc-1084283bae44,01/20/2009 20:20:00,BoE's Governor King speech,MEDIUM,GBP
1c5ec559-3683-4a95-9f03-a1971bf45a4e,01/21/2009 05:00:00,Coincident Index,LOW,JPY
c8f3d994-ddb3-41ae-869a-c0091a8d0b09,01/21/2009 05:00:00,Leading Economic Index,MEDIUM,JPY
51d93ce7-072f-4219-bf46-20c21780a155,01/21/2009 07:00:00,Producer Price Index (MoM),LOW,EUR
e2643fcd-2b48-4c28-96a8-da36cb94d152,01/21/2009 07:00:00,Producer Price Index (YoY),LOW,EUR
6678e4af-31bc-45f0-93ca-4e3773490b0d,01/21/2009 09:30:00,ECB's President Trichet speech,MEDIUM,EUR
874f439a-7e80-4db2-8200-26a7414265ed,01/21/2009 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
3d11c28e-8e1f-404c-b7a2-a6777d94486d,01/21/2009 09:30:00,Average Earnings Including Bonus (3Mo/Yr),LOW,GBP
aa91a51c-1c9b-4b10-ae6f-7185e8b54f08,01/21/2009 09:30:00,BoE Minutes,HIGH,GBP
69981bba-4015-45ea-b985-87b0d19094c0,01/21/2009 09:30:00,Claimant Count Change,LOW,GBP
3c9a3f34-7c7e-46a3-8e91-9cf16387158c,01/21/2009 09:30:00,Claimant Count Rate,LOW,GBP
a022dae7-2e8f-4ea7-bc3d-e949bef394dc,01/21/2009 09:30:00,CML Gross Mortgage Lending s.a.,NONE,GBP
f1e13553-1ce7-4513-897d-64137bfc1d44,01/21/2009 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
68b017ed-324e-4fa5-9db7-db105d0e62b4,01/21/2009 09:30:00,M4 Money Supply (MoM),LOW,GBP
fecd7e4c-f9ef-41b1-9e6f-7cae5656a350,01/21/2009 09:30:00,M4 Money Supply (YoY),LOW,GBP
51847651-a31c-4771-9408-0de65ed9f401,01/21/2009 09:30:00,M4 Sterling Lending,LOW,GBP
b8a87b2b-540e-46f4-82cd-f2361f00a156,01/21/2009 09:30:00,Public Sector Net Borrowing,LOW,GBP
1efd95d0-18d6-4b83-882d-13e01d29f743,01/21/2009 12:00:00,ECB Rate On Deposit Facility,MEDIUM,EUR
475ab3e9-bd29-4cb6-84fd-32be72d82377,01/21/2009 15:00:13,Treasury's Geithner speech,MEDIUM,USD
2f876493-3b17-45ce-bad1-3d6dcb1e4c56,01/21/2009 18:00:00,NAHB Housing Market Index,LOW,USD
97d1a1ea-7659-4767-a99c-15090688490d,01/21/2009 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
1234fb06-95cf-41d3-9e68-c44663361cfe,01/21/2009 23:50:00,Merchandise Trade Balance Total,LOW,JPY
32449b0a-0bbc-440a-90b6-8c26c0ff2c28,01/22/2009 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
e06033a9-1c75-4cbc-88bd-79a2770cb62c,01/22/2009 03:30:00,BoJ Monetary Policy Statement,HIGH,JPY
5edcdc3b-8841-4e90-bf33-6213ea50bdee,01/22/2009 09:00:00,ECB Monthly Report,MEDIUM,EUR
6114ceab-5b6e-4fe2-962e-c6d05fc8af05,01/22/2009 10:00:00,Industrial New Orders (YoY),MEDIUM,EUR
d0345abf-ed92-4c79-9c53-55d49d5bad1d,01/22/2009 10:00:00,Industrial New Orders s.a. (MoM),LOW,EUR
d7ff0c30-0da9-451c-928f-f398f94fc17d,01/22/2009 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
ff717fbf-3445-4764-a970-8ce75c8aa96a,01/22/2009 12:00:00,MBA Mortgage Applications,NONE,USD
74b84db4-e04b-4163-92a6-bc4ed7734d93,01/22/2009 13:30:00,Building Permits (MoM),MEDIUM,USD
5b1a28ca-79ce-44bb-916e-ef3d437c5186,01/22/2009 13:30:00,Continuing Jobless Claims,LOW,USD
99dc2c79-2c1c-481e-bb14-17bf68907f5b,01/22/2009 13:30:00,Housing Starts (MoM),MEDIUM,USD
19af6907-89d1-4e48-888e-06f8d5a8cbe0,01/22/2009 13:30:00,Initial Jobless Claims,LOW,USD
46bf03e5-d489-4c78-bbbc-4cc2ea7a393c,01/22/2009 15:00:00,Housing Price Index (MoM),MEDIUM,USD
ebf3bdd1-af56-41d9-b935-89b94ae773e7,01/22/2009 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
097de3c9-64b5-452f-89e9-81308617f530,01/22/2009 23:50:00,All Industry Activity Index (MoM),LOW,JPY
395d9f7d-95d5-490d-84fa-5a3501f6e396,01/23/2009 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
72b7cfa1-0301-4218-9104-f455a2596b53,01/23/2009 08:30:00,HCOB Manufacturing PMI,LOW,EUR
22621c47-781c-4b32-a5a2-3eb480587258,01/23/2009 08:30:00,HCOB Services PMI,LOW,EUR
9d7e8d02-b4f9-498c-9f16-b2d47d8892d4,01/23/2009 09:00:00,HCOB Manufacturing PMI,LOW,EUR
4a0ba488-297d-4453-88f4-d48931e72628,01/23/2009 09:00:00,HCOB Services PMI,LOW,EUR
fc70a81f-ea6a-42bb-bc56-63827206d4aa,01/23/2009 09:30:00,Gross Domestic Product (QoQ),MEDIUM,GBP
913663ec-f43d-4f87-aa58-1fef9c0dd9f5,01/23/2009 09:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
289b36b9-e877-46f1-a450-4b510b1d9eb2,01/23/2009 09:30:00,Index of Services (3M/3M),LOW,GBP
b7b29806-4ebb-4603-a7c4-8f6ee8298747,01/23/2009 09:30:00,Retail Sales (MoM),MEDIUM,GBP
79e9d471-c53c-4a54-868c-99b06bdf23e7,01/23/2009 09:30:00,Retail Sales (YoY),MEDIUM,GBP
d48d9732-3dab-4b2d-b466-02a51679f490,01/26/2009 09:30:00,BBA Mortgage Approvals,LOW,GBP
d54e8d2c-b097-4ebd-bd52-abab6a69fb66,01/26/2009 15:00:00,Existing Home Sales (MoM),MEDIUM,USD
6009e022-9400-4e01-a07d-d36e9a1cfc7b,01/26/2009 15:00:00,Existing Home Sales Change (MoM),LOW,USD
3168a84d-8197-43bd-8a1c-8e9509885d29,01/26/2009 23:50:00,BoJ Minutes,MEDIUM,JPY
c7e16757-e49f-485c-a57d-915b03247c17,01/26/2009 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
fd97bddf-737c-4cee-8ed9-900a0a63f4c0,01/27/2009 09:00:00,IFO – Business Climate,MEDIUM,EUR
508c0594-9a01-4df5-9134-9b24958c0608,01/27/2009 09:00:00,IFO – Expectations,MEDIUM,EUR
63b75a77-06f4-484d-a507-a41e77e2f114,01/27/2009 09:00:00,Current Account n.s.a,LOW,EUR
ec8d9b2e-7fd5-4be8-b71a-a204bc093fe8,01/27/2009 09:00:00,Current Account s.a,LOW,EUR
2f7e9eca-de9b-4276-8910-f717dc071ac8,01/27/2009 11:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
daff0934-4a69-4124-928f-53985260c070,01/27/2009 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),LOW,USD
1a454b92-2d75-437f-912e-de0a0f0b224a,01/27/2009 15:00:00,Consumer Confidence,MEDIUM,USD
c8cf1ca5-cbaa-4b21-bdab-716de2ed8281,01/27/2009 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
c7e3fd20-a4a7-4c85-870c-4d5bee814e8d,01/28/2009 07:00:00,GfK Consumer Confidence Survey,LOW,EUR
d8bedd2e-e84e-4850-9672-a2b06333d844,01/28/2009 12:00:00,MBA Mortgage Applications,LOW,USD
384341f9-ce7e-47e3-a2f6-43760c5d4d88,01/28/2009 15:05:04,Consumer Price Index (MoM),MEDIUM,EUR
bd177f93-861b-41fb-92a6-29b8f04dccef,01/28/2009 15:05:09,Consumer Price Index (YoY),MEDIUM,EUR
d46aca2d-dd19-427d-823a-99b056de7302,01/28/2009 15:30:45,EIA Crude Oil Stocks Change,LOW,USD
1aafd640-0560-46d9-8537-37f6fdaab5f5,01/28/2009 19:15:00,Fed Interest Rate Decision,HIGH,USD
0df15ed7-1acd-4137-93c2-d3043d1fc3fd,01/28/2009 23:50:00,Large Retailer Sales,LOW,JPY
608375f5-2fb2-4ea2-b441-9ebdce4016ff,01/28/2009 23:50:00,Retail Trade (YoY),MEDIUM,JPY
ec124eea-8f06-4014-a9d4-1a55194fec63,01/28/2009 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
7a2f5183-dafc-401c-b53a-bb3f7abe9cbf,01/29/2009 07:00:00,Nationwide Housing Prices n.s.a (YoY),MEDIUM,GBP
089bd281-9fd8-4911-8e7c-82b42e81659b,01/29/2009 07:00:00,Nationwide Housing Prices s.a (MoM),MEDIUM,GBP
7147c3d3-2c74-4105-b3b9-7360ad5e78e5,01/29/2009 08:55:00,Unemployment Change,LOW,EUR
318c7678-cfad-44f3-937c-b6b27202cf5f,01/29/2009 08:55:00,Unemployment Rate s.a.,MEDIUM,EUR
