Id,Start,Name,Impact,Currency
18e39ea8-2241-43f6-a624-3da62b8cbedb,03/01/2013 08:53:00,HCOB Manufacturing PMI,MEDIUM,EUR
ab6bc78c-c36a-4cdf-962d-7322b21ad3df,03/01/2013 08:58:00,HCOB Manufacturing PMI,LOW,EUR
db839db7-ddf3-4d98-a054-93450274282e,03/01/2013 09:28:00,S&P Global Manufacturing PMI,MEDIUM,GBP
8988c068-0e44-4094-90ab-989f16340e77,03/01/2013 09:30:00,Consumer Credit,LOW,GBP
9d1d9f2c-5944-41c2-b335-3255f619ecf3,03/01/2013 09:30:00,M4 Money Supply (MoM),LOW,GBP
9daaedf3-af4c-4e68-8a1d-e576eeba9fa8,03/01/2013 09:30:00,M4 Money Supply (YoY),LOW,GBP
2a37db80-4fbc-42fa-861b-e5bb0ab2be3f,03/01/2013 09:30:00,Mortgage Approvals,MEDIUM,GBP
8dfbd49e-f6e5-4a40-9389-ca6f229d587d,03/01/2013 09:30:00,Net Lending to Individuals (MoM),MEDIUM,GBP
c11df4d7-00e8-4dac-9c73-e12d54368d7a,03/01/2013 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
0c6533a2-3dee-428f-bdc6-b40543deaabc,03/01/2013 10:00:00,Unemployment Rate,MEDIUM,EUR
51ed3271-4d99-4bcd-9c00-c0774b90824f,03/01/2013 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
6abcc056-8205-4f26-8054-dc4a310abf19,03/01/2013 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
53f8dba3-92a6-4ebf-a80d-dbdb7878c882,03/01/2013 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
bd20eada-9873-4ad0-a72c-e02098f7875a,03/01/2013 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
e6e78884-ad3c-461e-88d4-747e9a65d170,03/01/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
a9227c23-38fa-441d-8a6c-d6b20a8e58ab,03/01/2013 13:30:00,Personal Spending,MEDIUM,USD
6d7752bc-2655-487a-881b-ee6d5fcc2bfb,03/01/2013 13:58:00,S&P Global Manufacturing PMI,MEDIUM,USD
30cbe5ea-da42-4a74-b3d5-8fccbe149c8e,03/01/2013 14:55:00,Michigan Consumer Sentiment Index,MEDIUM,USD
33cfe65d-9af4-4460-b1a5-064f9f63228c,03/01/2013 15:00:00,Construction Spending (MoM),MEDIUM,USD
cf917897-64aa-49f1-bc58-21960030ee5e,03/01/2013 15:00:00,ISM Manufacturing PMI,MEDIUM,USD
c071ac4e-9471-4491-bf1f-10a4fd3b24e2,03/01/2013 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
2bb77e74-7a1a-4f6b-85fc-d012acca026b,03/01/2013 16:40:00,Barack Obama Press Conference,MEDIUM,USD
0098da4c-beed-4662-8bcc-d5e6c0a810bf,03/01/2013 18:00:00,Total Vehicle Sales,LOW,USD
8edb9735-6a00-4fe8-be9a-99b9a719d25e,03/01/2013 23:30:00,Jobs / Applicants Ratio,LOW,JPY
163fb70a-132e-445a-aabc-e2a2730f10e8,03/02/2013 03:00:00,Former Fed's Chair Bernanke speech,HIGH,USD
d42c13c2-7722-4420-b8c8-11c7276b0f2e,03/03/2013 23:50:00,Monetary Base (YoY),LOW,JPY
feef6d28-ceec-4f3b-a5cd-b3605deae110,03/04/2013 00:00:00,Eurogroup Meeting,MEDIUM,EUR
339cf8b8-cb53-4dd8-b65a-056f954ec530,03/04/2013 00:01:00,Hometrack Housing Prices s.a (MoM),LOW,GBP
54f4b942-3476-40e9-9256-29b305eb96b2,03/04/2013 09:30:00,Sentix Investor Confidence,MEDIUM,EUR
9ade6c6d-d059-4d91-8d71-b4f47121e918,03/04/2013 09:30:00,S&P Global Construction PMI,MEDIUM,GBP
64a4c74c-519f-4076-bad6-1d585026044c,03/04/2013 10:00:00,Producer Price Index (MoM),MEDIUM,EUR
bb26faea-a9a8-4764-b17f-4bf27b938b0d,03/04/2013 10:00:00,Producer Price Index (YoY),HIGH,EUR
b83f38ef-d0d2-45ba-a9b2-4a15aa641bbd,03/04/2013 13:00:00,Fed's Yellen speech,MEDIUM,USD
5de32545-337a-4f8b-8210-176804fa0046,03/04/2013 14:45:00,ISM-NY Business Conditions Index,LOW,USD
b1e971b4-d633-4ef4-b48c-068c735ece74,03/04/2013 16:30:53,6-Month Bill Auction,LOW,USD
ab962c5e-17eb-415d-a058-390e20a5f256,03/04/2013 16:30:59,3-Month Bill Auction,LOW,USD
584a5d49-657c-433c-a9ba-48483ff51608,03/04/2013 18:15:40,FOMC Member Powell speech (don't use),MEDIUM,USD
be7b977c-1fc0-4523-98b5-3aed7dafa26c,03/05/2013 00:00:00,EcoFin Meeting,MEDIUM,EUR
dae4c8f2-bb12-413e-abe5-dfd82b4d68d4,03/05/2013 00:01:00,BRC Like-For-Like Retail Sales (YoY),LOW,GBP
dc74fecf-c8eb-494e-9f55-2e8af8d244e2,03/05/2013 01:30:00,Labor Cash Earnings (YoY),MEDIUM,JPY
51a397a1-fa9f-4797-979b-c64a934b6b81,03/05/2013 08:53:00,HCOB Services PMI,MEDIUM,EUR
4e10f88a-87d3-42e5-a68b-fe2d945e4c56,03/05/2013 08:58:00,HCOB Composite PMI,MEDIUM,EUR
569587f3-d068-4188-84df-bbea703c09f0,03/05/2013 08:58:00,HCOB Services PMI,MEDIUM,EUR
f82117c2-efe8-4c88-a959-b7a8cea4d53d,03/05/2013 09:28:00,S&P Global Services PMI,MEDIUM,GBP
32093d04-da9e-4abe-aa76-80dc4b48e25c,03/05/2013 10:00:00,Retail Sales (MoM),MEDIUM,EUR
6c1bdaef-c42e-46a8-bd81-b58767929437,03/05/2013 10:00:00,Retail Sales (YoY),HIGH,EUR
1d15ff6d-18da-40b5-b1d9-3850990d7c4a,03/05/2013 13:55:00,Redbook Index (MoM),LOW,USD
431db9e2-b219-488e-ae98-6c0315564bcc,03/05/2013 13:55:00,Redbook Index (YoY),LOW,USD
510d0558-b85b-4821-b747-8e589af0582c,03/05/2013 15:00:00,ISM Services PMI,MEDIUM,USD
4405c3c7-8360-446d-9ef7-ee95961e50e9,03/05/2013 15:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
aa430ff2-00ee-4f9b-acd3-11d9d9adf4ce,03/05/2013 16:30:00,4-Week Bill Auction,LOW,USD
dcc0fb74-a67b-499b-a0ee-1be8ea8cc339,03/05/2013 16:30:00,52-Week Bill Auction,LOW,USD
afd6a352-97af-4799-a83f-cac6ca6425fc,03/06/2013 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
87ee136c-8532-43b6-8ec3-0ad1e3e822d1,03/06/2013 08:00:00,Halifax House Prices (MoM),LOW,GBP
77f4eff9-a14f-473b-9a9c-545a28432ad9,03/06/2013 08:00:00,Halifax House Prices (YoY/3m),LOW,GBP
f6dcbe66-caf6-4216-8278-7ad84439a816,03/06/2013 09:45:00,BoE's Governor King speech,HIGH,GBP
8889d26e-8115-4043-9a9e-9e1d7d1f48d3,03/06/2013 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
8da315ad-11ab-4782-a12d-9b0152644f4a,03/06/2013 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
b3b1a649-6838-4faa-a540-95894768ec85,03/06/2013 12:00:00,MBA Mortgage Applications,LOW,USD
b553346f-1f6c-4653-b0ad-931a2717a90f,03/06/2013 13:15:00,ADP Employment Change,MEDIUM,USD
26412c3c-418f-4b36-b0cf-bc1f1fcc1d1a,03/06/2013 13:15:00,Philadelphia Fed's Plosser speech,LOW,USD
18f79f0d-8b66-4596-991b-d38e5f98bd77,03/06/2013 15:00:00,Factory Orders (MoM),MEDIUM,USD
d891aa8f-c5e1-4544-aa89-e38de409f301,03/06/2013 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
1fdac9aa-7a39-48d0-8248-e1def777761a,03/06/2013 19:00:00,Fed's Beige Book,MEDIUM,USD
5ceb60c0-ad0b-47bb-ada6-996d57e535a5,03/06/2013 23:50:00,Foreign Bond Investment,LOW,JPY
1d2e6c88-af2c-4cbe-a1b0-735a7e443e15,03/06/2013 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
d79cf74d-ba6a-4a4f-9124-c3a8f18be139,03/06/2013 23:50:00,JP Foreign Reserves,LOW,JPY
9ed99da6-0519-4986-9e03-49d27bb079a4,03/07/2013 03:25:13,BoJ Interest Rate Decision,HIGH,JPY
08bcb98f-5d2d-4fab-b626-8dd444119722,03/07/2013 03:30:00,BoJ Monetary Policy Statement,HIGH,JPY
0e17eb00-573b-493e-a575-18c14490fe53,03/07/2013 05:00:00,Coincident Index,LOW,JPY
311b28cc-6624-4595-8ae4-475b639c635d,03/07/2013 05:00:00,Leading Economic Index,MEDIUM,JPY
c2a2d07b-3876-4e52-99c1-460970df81d9,03/07/2013 11:00:00,Factory Orders n.s.a. (YoY),MEDIUM,EUR
6f32b115-c7fb-4e61-99fc-900b6994cdbe,03/07/2013 11:00:00,Factory Orders s.a. (MoM),LOW,EUR
7164239a-77ce-4f84-a559-48589fa9c9fe,03/07/2013 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
66b69fd2-8621-469e-9803-0a720682c413,03/07/2013 12:00:00,BoE Interest Rate Decision,HIGH,GBP
58856450-830d-4914-8010-fb0a5f950a5b,03/07/2013 12:30:00,Challenger Job Cuts,LOW,USD
47ae4edb-9d07-4ec4-ab81-ae107e7e261c,03/07/2013 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
bd81902c-1e57-4e12-badc-3d5d52b97e71,03/07/2013 13:30:00,ECB Press Conference,HIGH,EUR
4efd9e04-e571-4448-92d3-9915e96a6436,03/07/2013 13:30:00,Continuing Jobless Claims,LOW,USD
a97afea2-282e-4179-9213-448d5a069e60,03/07/2013 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
0ba594bf-931d-4354-99dc-31627339eec4,03/07/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
a013021f-7770-4fa2-ab76-fd49054b1c53,03/07/2013 13:30:00,Nonfarm Productivity,LOW,USD
19b95e5c-88f7-4edf-b5e2-704e6a1aa4a6,03/07/2013 13:30:00,Unit Labor Costs,LOW,USD
7a5a08d8-83bb-4673-a660-91818d41d092,03/07/2013 15:30:00,EIA Natural Gas Storage Change,LOW,USD
18dc0600-0ebc-435c-92ea-2fe99b0f5b79,03/07/2013 18:15:00,FOMC Member Powell speech (don't use),MEDIUM,USD
9ad44d6d-573f-42ce-84d8-d3f7e941f176,03/07/2013 20:00:00,Consumer Credit Change,MEDIUM,USD
76c5a664-46ea-44aa-ac7a-fbeaf5673573,03/07/2013 21:30:00,Bank Stress Test Results,HIGH,USD
5424f495-89ef-42ac-9e6d-96414f41bb79,03/07/2013 23:50:00,Bank Lending (YoY),LOW,JPY
25dc997b-bd47-4bcb-ada4-2d66073e48bf,03/07/2013 23:50:00,Current Account n.s.a.,LOW,JPY
44dc2fc6-4984-40ba-8bbb-55a9631d54a8,03/07/2013 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
b51a41ac-b40d-46f3-8b83-e1bb4c48bca8,03/07/2013 23:50:00,Gross Domestic Product Annualized,HIGH,JPY
9fce83cf-95d8-49df-b004-f46eea35e819,03/07/2013 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
8aa890d5-31d5-4b72-9443-93aced475098,03/07/2013 23:50:00,Trade Balance - BOP Basis,MEDIUM,JPY
e86b6e21-5bce-4275-9779-57dfcc28c1fb,03/08/2013 05:00:00,BoJ Monthly Economic Survey,MEDIUM,JPY
0dd3f00a-e390-407e-9145-fb198880760e,03/08/2013 05:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
c246f423-7c22-4729-9ec8-da2997ad5a6e,03/08/2013 05:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
9c176491-f7e6-435c-a27c-829039d9344d,03/08/2013 09:30:00,Consumer Inflation Expectations,MEDIUM,GBP
1f2bc317-502c-488d-8809-4ed0883f5024,03/08/2013 11:00:00,Industrial Production n.s.a. w.d.a. (YoY),MEDIUM,EUR
5ed5729d-fc0c-4494-8d20-00168114a419,03/08/2013 11:00:00,Industrial Production s.a. (MoM),LOW,EUR
8c827f45-1d45-4a93-8f7f-aa3aa4c651d4,03/08/2013 13:30:00,Average Hourly Earnings (MoM),LOW,USD
16535218-7b95-42fe-a789-7714cad88ce3,03/08/2013 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e2988a87-6a7d-45a6-b955-6a5cbccf8d3f,03/08/2013 13:30:00,Average Weekly Hours,LOW,USD
0e5dadd8-cb14-41b7-a328-91998bcccafe,03/08/2013 13:30:00,Nonfarm Payrolls,HIGH,USD
702a8138-997e-48a1-ad40-972d1a8925bb,03/08/2013 13:30:00,Unemployment Rate,HIGH,USD
283cd7dc-8d13-4293-aada-6bcc41d62bcf,03/08/2013 15:00:00,Wholesale Inventories,LOW,USD
ca8708ee-b269-401e-819a-4bfab150f022,03/09/2013 01:00:00,Fed's Duke speech,LOW,USD
90c66c27-6170-4d04-8b5c-3e36a3a49268,03/10/2013 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
f6ea7c5e-7442-4df6-af17-7340069b4f4e,03/10/2013 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
77e18691-f19c-4329-93b2-eb61b11b1bcf,03/10/2013 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
ed1885e3-5e62-4a49-9063-1acb6f611c0d,03/11/2013 06:00:00,Machine Tool Orders (YoY),MEDIUM,JPY
82c9233e-27f2-472b-9cd3-f742011a0325,03/11/2013 07:00:00,Current Account n.s.a.,LOW,EUR
dfb2898c-1a59-4ed2-920d-916f27315d7a,03/11/2013 07:00:00,Exports (MoM),LOW,EUR
f481123b-0029-4ee4-9459-b18ad10e6e2c,03/11/2013 07:00:00,Imports (MoM),LOW,EUR
cf598403-dab4-4525-864f-36e55aa20da9,03/11/2013 07:00:00,Trade Balance s.a.,MEDIUM,EUR
bf66199e-4524-4830-8846-5e2cb4a96b56,03/11/2013 15:30:05,6-Month Bill Auction,LOW,USD
6078fa2d-a796-4f6b-b329-5ed33602ca6c,03/11/2013 15:30:06,3-Month Bill Auction,LOW,USD
4f5839b4-98cf-4a3b-9b66-900687a8fca1,03/11/2013 23:50:00,BoJ Minutes,MEDIUM,JPY
6eb564a2-92c7-477d-bf91-aa4ea966d71d,03/11/2013 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),MEDIUM,JPY
f310727c-b0c5-4b80-997e-2901835c975b,03/11/2013 23:50:00,Producer Price Index (MoM),LOW,JPY
6719d153-698b-449c-9014-2baddf52fe30,03/11/2013 23:50:00,Producer Price Index (YoY),LOW,JPY
c9955ff9-3c9e-49d2-aa76-383a8398d035,03/11/2013 23:50:00,Tertiary Industry Index (MoM),MEDIUM,JPY
2af3a673-f095-4225-aee6-cc378575f1a9,03/12/2013 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
cb6c33e4-dd41-4211-a715-26835fe06cc6,03/12/2013 05:00:00,Consumer Confidence Index,MEDIUM,JPY
6ec98268-3e62-4074-af72-f1ef62e2f532,03/12/2013 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
a3c88720-7601-428c-bbf2-fc25519b2608,03/12/2013 07:00:00,Consumer Price Index (YoY),HIGH,EUR
3cd06b85-1283-4c2a-a6d2-a1116354d061,03/12/2013 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ee825c78-1e2b-4236-a0b7-8e67f51acd8d,03/12/2013 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
d5a2f22e-249f-41dd-96dc-a565f24a6642,03/12/2013 07:00:00,Wholesale Price Index (MoM),LOW,EUR
2291f258-302f-48b3-8674-8775a17130e1,03/12/2013 07:00:00,Wholesale Price Index (YoY),LOW,EUR
f196d589-7bf7-4232-8b76-24af5b1c32f2,03/12/2013 09:30:00,Goods Trade Balance,MEDIUM,GBP
2bbbebc8-a054-4ac9-a488-713576f4feed,03/12/2013 09:30:00,Industrial Production (MoM),LOW,GBP
ef04217a-13ce-4c57-bbaa-3c839d648d21,03/12/2013 09:30:00,Industrial Production (YoY),MEDIUM,GBP
ebe04b3e-2bf2-4073-8b0b-83c1837c2a1a,03/12/2013 09:30:00,Manufacturing Production (MoM),LOW,GBP
db8e0112-114c-41b3-a615-6b85876f180e,03/12/2013 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
f72128bd-86cc-4aaa-a3cb-e11237062c7a,03/12/2013 09:30:00,Total Trade Balance,LOW,GBP
2535cc7c-4e24-446b-83e1-e76d85219d41,03/12/2013 09:30:00,Trade Balance; non-EU,LOW,GBP
1b26e415-7a16-429e-8165-4369069da733,03/12/2013 11:30:00,NFIB Business Optimism Index,LOW,USD
25d737a2-ccf7-4b3d-a0a2-142ea04f2804,03/12/2013 12:55:00,Redbook Index (MoM),LOW,USD
67d4a9a5-e65a-44a6-99fe-4709aa2da192,03/12/2013 12:55:00,Redbook Index (YoY),LOW,USD
463f234b-b9fe-4844-9585-6015b67fac20,03/12/2013 15:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
0b039272-23b1-439f-bc8e-6b9d9c89dcfd,03/12/2013 15:30:00,4-Week Bill Auction,LOW,USD
69edb310-09e7-49e8-9f93-e9cc75374e32,03/12/2013 17:00:00,3-Year Note Auction,LOW,USD
034aeaf0-9bf4-47ef-9822-110b77ffad48,03/13/2013 10:00:00,Industrial Production s.a. (MoM),LOW,EUR
cbdb546a-026a-4626-bcef-5af2cf49dda3,03/13/2013 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
d19cef5f-ebe1-4a7a-b57b-9acaaca71f7a,03/13/2013 10:35:00,2-year Notes Auction,LOW,EUR
2195c64b-c463-4b8f-aca1-704d29a65468,03/13/2013 11:00:00,MBA Mortgage Applications,LOW,USD
94faf0b1-4ae6-46c7-ac8e-02f915a58ecb,03/13/2013 12:30:00,Export Price Index (MoM),LOW,USD
a91d6b2b-0d58-453e-9adf-35e645d6835d,03/13/2013 12:30:00,Export Price Index (YoY),LOW,USD
f1f5ee80-9bc6-49c3-8078-66af88830d6a,03/13/2013 12:30:00,Import Price Index (MoM),LOW,USD
7109ae2b-aa18-4863-b5a2-cd688829656c,03/13/2013 12:30:00,Import Price Index (YoY),LOW,USD
e242c4de-a46d-4ac4-af3a-f2ed3c071911,03/13/2013 12:30:00,Retail Sales (MoM),HIGH,USD
0cd707ef-ef8f-4000-8dd6-3cc96bea28f0,03/13/2013 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
52d2c327-5dca-4f0c-b002-858773159b05,03/13/2013 14:00:00,Business Inventories,MEDIUM,USD
6d1ead11-57d6-4271-86a8-43876d8c6ee5,03/13/2013 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
52d403c7-f025-47a3-996a-bf2fb6bb6b73,03/13/2013 17:00:26,10-Year Note Auction,MEDIUM,USD
2a4caffc-6ae6-484e-8abc-9afa5fab585d,03/13/2013 18:00:00,Monthly Budget Statement,MEDIUM,USD
42a6d1fd-307e-4294-9aea-83e72adbc837,03/13/2013 23:50:00,Foreign Bond Investment,LOW,JPY
adee2272-0f5e-41f5-86ae-db4be2bffb2a,03/13/2013 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
ad2fe273-eac3-4e73-9d0c-5843703e079a,03/14/2013 00:00:00,European Council Meeting,MEDIUM,EUR
a05d5a47-1594-4424-8d29-89fdfaba0dac,03/14/2013 00:01:00,BoE Quarterly Bulletin,LOW,GBP
60047a9d-7bad-4b4e-a101-fe1ab738a3d8,03/14/2013 04:30:00,Capacity Utilization,LOW,JPY
259abc5a-1f62-4a7f-b728-2cbeadac900f,03/14/2013 04:30:00,Industrial Production (MoM),LOW,JPY
9d5a6fb7-c9f3-4454-b710-ee07674d024c,03/14/2013 04:30:00,Industrial Production (YoY),MEDIUM,JPY
b3d8344c-cc7e-4cb7-b99e-9e92165b6116,03/14/2013 09:00:00,ECB Monthly Report,MEDIUM,EUR
a814a0cc-3e55-47e4-a155-6f27a4000957,03/14/2013 10:00:00,Employment Change (QoQ),MEDIUM,EUR
592f242d-5fb3-4c92-af62-f2ab3ce3934b,03/14/2013 10:00:00,Employment Change (YoY),MEDIUM,EUR
e0217051-98b3-4b40-a1dc-f58adc748e93,03/14/2013 12:30:00,Continuing Jobless Claims,LOW,USD
4596db83-437c-4403-a434-536431ac4eb6,03/14/2013 12:30:00,Current Account,LOW,USD
d6a441a3-06e2-4ed7-9c44-2618ae431862,03/14/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
85541291-99db-49b7-8757-7d429a1c660b,03/14/2013 12:30:00,Producer Price Index (MoM),LOW,USD
d72e6b99-a241-41a2-a66d-d80ccb46d6a1,03/14/2013 12:30:00,Producer Price Index (YoY),HIGH,USD
ca0d65f2-f261-401e-bd39-d85fbf9372c8,03/14/2013 12:30:00,Producer Price Index ex Food & Energy (MoM),MEDIUM,USD
5610a53c-52f8-42a6-862b-ac64bd95fc11,03/14/2013 12:30:00,Producer Price Index ex Food & Energy (YoY),HIGH,USD
aa5e3969-ec04-4200-850f-da729a099359,03/14/2013 13:00:00,Fed's Raskin speech,LOW,USD
6c6d062b-4ef4-42a2-9a9f-a0c85e759eda,03/14/2013 14:30:00,EIA Natural Gas Storage Change,LOW,USD
51059b8c-f98b-4d35-aaeb-1c080d273bd8,03/14/2013 17:00:00,30-Year Bond Auction,LOW,USD
73d84543-e44c-4e6b-8f05-e64164297f32,03/14/2013 20:30:00,Bank Stress Test Results,HIGH,USD
8790b83a-ad6e-403e-b422-122ddbb753c2,03/15/2013 00:00:00,European Council Meeting,MEDIUM,EUR
7c48e5f7-d07e-4394-bda3-9275265a4f50,03/15/2013 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
1f2949cd-bc55-4bac-80e9-f27241a623f4,03/15/2013 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
1d6b2418-d844-44db-90be-05d7fdf9ad7f,03/15/2013 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
231ab789-25f1-43e2-8f3d-4809399d134f,03/15/2013 10:00:00,Labor Cost Index,MEDIUM,EUR
e1de030c-45ce-409e-ac81-647e74bff714,03/15/2013 11:00:00,BoE's Dale speech,LOW,GBP
17d7b9dd-6539-4583-915b-eac1d41c7068,03/15/2013 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
c39695d3-3f8c-4e31-80f9-545e9220e9c1,03/15/2013 12:30:00,Consumer Price Index (YoY),HIGH,USD
80cff24b-af0b-423c-92a9-f215627fd2ee,03/15/2013 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
48c5c5e2-aa15-4e7c-97e4-4c0aa1a28515,03/15/2013 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
20af96ca-a016-4906-96f1-0a0f8211e8f9,03/15/2013 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
4a533bb6-bba2-43d6-821d-3d20ba5682d4,03/15/2013 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
e01bba1a-f34b-494b-b023-6c7cf7f0d36e,03/15/2013 12:30:00,NY Empire State Manufacturing Index,LOW,USD
3e9d47e6-ec47-4541-88b8-4720a47d7092,03/15/2013 13:00:00,Net Long-Term TIC Flows,MEDIUM,USD
9a50a11b-416c-4b09-91db-90f31a4602e4,03/15/2013 13:00:00,Total Net TIC Flows,LOW,USD
49a9341c-6f93-4de5-b15d-9489387649f4,03/15/2013 13:15:00,Capacity Utilization,LOW,USD
9bbe2bb7-4a01-480c-b450-cf4d01191276,03/15/2013 13:15:00,Industrial Production (MoM),MEDIUM,USD
b66d878c-429f-4a56-9b60-01d9b799037d,03/15/2013 13:55:00,Michigan Consumer Sentiment Index,MEDIUM,USD
9320a0ea-4f22-4dfc-9287-d6cfb277b298,03/18/2013 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
412ecb8d-a40e-4cd2-a518-114839c52d10,03/18/2013 00:01:00,Rightmove House Price Index (YoY),MEDIUM,GBP
4f792c0b-61f3-461d-8f32-4e536ce7a3e6,03/18/2013 10:00:00,Trade Balance n.s.a.,LOW,EUR
6144e91a-78a8-48bd-8381-c95a9843af77,03/18/2013 10:00:00,Trade Balance s.a.,LOW,EUR
180fc02a-ccc0-46ab-8117-d26a34c862c1,03/18/2013 14:00:00,NAHB Housing Market Index,LOW,USD
17321165-ead0-46fd-8da9-08868cec6d95,03/18/2013 15:30:09,3-Month Bill Auction,LOW,USD
de51d4de-9345-4f1e-83e5-5b5a3b30a13d,03/18/2013 15:30:12,6-Month Bill Auction,LOW,USD
dea1934c-e55b-4c9b-8b09-44982eb44f92,03/19/2013 00:00:00,BoJ Governor Shirakawa steps down,MEDIUM,JPY
ac43b9b2-37a5-48ad-b4f7-f2a9d2619b0d,03/19/2013 05:00:00,Coincident Index,LOW,JPY
a2c5bd3f-e11f-49d6-af03-aa357e221cd7,03/19/2013 05:00:00,Leading Economic Index,MEDIUM,JPY
27a00722-acdd-4932-9c77-782695fb3de4,03/19/2013 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
c494ac06-f1ac-4729-8ee2-c7aa9a50c8a8,03/19/2013 09:30:00,Consumer Price Index (YoY),HIGH,GBP
05195e93-a03e-4e1c-a370-7d5eb94b1d17,03/19/2013 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
f91154b5-0bbf-4bbf-b71d-bffd33a614a0,03/19/2013 09:30:00,DCLG House Price Index (YoY),LOW,GBP
7e621c05-c04e-4838-8136-6913ee270bb8,03/19/2013 09:30:00,PPI Core Output (MoM) n.s.a,LOW,GBP
785a5b33-0f50-4619-95f0-1fc0637e9788,03/19/2013 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
ace3ab9f-2d25-484b-a5f9-3c85149c2d19,03/19/2013 09:30:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
e34acd99-30b1-4547-ae70-f636a06cea00,03/19/2013 09:30:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
000988d7-d80a-4dc6-8a24-e6ebc350948e,03/19/2013 09:30:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
395bdd05-b434-405a-85bd-949a94e6830b,03/19/2013 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
6b7a0058-406f-4a6a-b572-46e70c055f15,03/19/2013 09:30:00,Retail Price Index (MoM),LOW,GBP
e3a21042-71f9-4ef1-b26d-af80aa5876a8,03/19/2013 09:30:00,Retail Price Index (YoY),MEDIUM,GBP
e465ba3b-c14c-419e-9b81-f7425ec421cb,03/19/2013 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
142de1a7-9ee2-4b7d-a5b1-b9bea9a0feb7,03/19/2013 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
8bbe8dd8-0a67-45e1-a51e-ca67d2b48552,03/19/2013 10:00:00,Construction Output  s.a (MoM),LOW,EUR
737f9f05-fdd5-40e7-a2b2-15bca0e9aa89,03/19/2013 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
143de665-fb65-416b-82cb-74e69a2f3471,03/19/2013 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
5f906837-8438-4317-9df4-20fb527df9cf,03/19/2013 12:30:00,Building Permits (MoM),MEDIUM,USD
4ba5b124-b8ca-4225-aa41-5d6616898f84,03/19/2013 12:30:00,Housing Starts (MoM),MEDIUM,USD
42848c3f-f257-43e0-8359-11f2955e026a,03/19/2013 12:55:00,Redbook Index (MoM),LOW,USD
